Students	781
1	43 49 19
2	79 63 83
3	24 38 3
4	8 81 57
5	77 25 41
6	31 69 48
7	61 57 92
8	82 26 93
9	91 34 75
10	80 31 70
11	64 89 83
12	21 92 93
13	37 35 86
14	60 23 11
15	83 74 66
16	9 39 43
17	17 43 54
18	59 54 50
19	18 77 23
20	79 83 66
21	28 81 50
22	67 62 51
23	48 5 66
24	67 22 21
25	45 12 25
26	59 36 75
27	9 1 13
28	15 4 12
29	77 87 56
30	69 78 36
31	9 52 78
32	33 62 53
33	46 37 23
34	15 32 7
35	57 12 39
36	83 42 94
37	57 2 17
38	11 66 5
39	85 12 71
40	56 20 91
41	73 17 4
42	56 84 75
43	75 76 71
44	9 38 59
45	53 34 66
46	42 53 69
47	12 34 72
48	81 78 10
49	52 31 53
50	64 15 45
51	5 59 68
52	8 51 92
53	88 33 22
54	100 54 34
55	95 88 41
56	4 83 100
57	22 27 31
58	55 2 7
59	65 77 13
60	68 51 69
61	8 59 91
62	16 41 51
63	9 93 24
64	95 93 28
65	4 15 37
66	67 70 5
67	40 52 55
68	30 27 81
69	11 50 100
70	76 11 51
71	42 60 9
72	7 31 34
73	24 28 70
74	32 2 66
75	96 58 95
76	55 1 92
77	2 99 13
78	77 100 55
79	34 29 99
80	21 93 74
81	87 99 81
82	11 83 99
83	20 98 82
84	52 41 60
85	15 49 53
86	87 96 11
87	57 23 50
88	90 48 60
89	52 16 69
90	36 52 53
91	95 62 90
92	28 94 93
93	62 60 8
94	34 67 75
95	1 24 4
96	96 52 29
97	10 38 73
98	3 80 49
99	69 96 45
100	77 31 14
101	54 83 24
102	72 84 60
103	62 100 47
104	79 4 92
105	55 32 73
106	81 92 50
107	16 84 82
108	74 25 81
109	18 84 48
110	32 87 34
111	12 95 23
112	34 12 60
113	29 84 71
114	96 28 40
115	28 76 98
116	50 97 59
117	24 65 18
118	21 40 80
119	93 62 78
120	33 20 50
121	61 67 44
122	10 76 40
123	91 90 78
124	25 63 22
125	64 50 44
126	95 77 18
127	9 96 88
128	42 27 58
129	20 84 63
130	88 84 59
131	7 16 93
132	40 63 7
133	76 21 70
134	17 95 76
135	73 56 6
136	18 46 24
137	62 30 49
138	44 65 55
139	77 51 35
140	12 49 84
141	64 33 54
142	40 98 34
143	41 34 58
144	48 3 39
145	42 74 62
146	32 51 54
147	17 86 45
148	63 74 27
149	94 97 59
150	47 42 28
151	79 58 59
152	13 31 3
153	88 18 83
154	21 30 29
155	77 26 14
156	93 23 16
157	57 22 14
158	18 35 51
159	67 81 61
160	9 74 72
161	74 95 19
162	72 2 45
163	17 68 15
164	5 9 91
165	76 45 60
166	39 57 86
167	53 6 73
168	52 39 44
169	9 10 79
170	19 13 46
171	100 45 23
172	21 37 2
173	85 76 83
174	33 75 90
175	55 40 49
176	14 21 55
177	16 9 18
178	79 49 54
179	66 82 50
180	99 60 12
181	92 84 32
182	51 19 39
183	49 92 70
184	96 59 38
185	66 15 76
186	9 5 95
187	52 74 98
188	1 79 3
189	79 40 24
190	87 82 23
191	72 10 45
192	31 43 92
193	98 43 71
194	81 10 31
195	1 38 6
196	53 80 31
197	70 15 87
198	46 27 64
199	47 71 73
200	14 66 21
201	72 58 26
202	32 44 27
203	73 56 54
204	14 23 61
205	96 47 69
206	10 74 59
207	4 63 65
208	89 72 1
209	91 48 77
210	17 27 59
211	100 72 95
212	67 22 10
213	74 47 19
214	14 45 76
215	70 74 21
216	24 73 9
217	64 73 89
218	62 26 22
219	39 30 62
220	83 11 6
221	53 17 2
222	53 38 79
223	6 13 41
224	26 69 4
225	90 24 33
226	2 32 68
227	19 15 98
228	85 83 65
229	56 60 68
230	78 40 14
231	24 34 11
232	39 63 14
233	87 76 96
234	95 44 41
235	35 48 21
236	71 28 89
237	9 93 20
238	25 54 57
239	46 15 81
240	25 53 92
241	72 77 18
242	90 100 21
243	22 26 56
244	45 13 17
245	68 17 35
246	39 30 68
247	86 52 27
248	41 9 38
249	53 12 81
250	95 43 97
251	52 79 92
252	73 25 26
253	51 6 29
254	79 94 31
255	91 95 42
256	94 61 75
257	68 48 91
258	34 43 68
259	17 85 59
260	72 66 5
261	86 85 52
262	11 37 95
263	57 1 73
264	84 91 58
265	37 58 84
266	24 14 13
267	3 67 40
268	43 10 39
269	65 71 50
270	56 35 69
271	18 42 84
272	37 2 49
273	88 46 58
274	27 10 45
275	53 29 42
276	53 51 29
277	100 66 63
278	76 52 18
279	32 9 58
280	87 35 65
281	17 97 50
282	30 64 41
283	71 15 81
284	6 10 86
285	47 40 64
286	1 55 38
287	49 86 39
288	61 13 34
289	53 82 98
290	88 18 20
291	66 15 49
292	50 69 53
293	72 78 75
294	47 96 41
295	52 28 91
296	67 2 71
297	20 92 75
