Students	1221
1	10 39 16
2	41 60 16
3	61 3 41
4	50 49 37
5	9 5 51
6	5 12 7
7	37 44 22
8	15 54 60
9	29 41 25
10	33 46 13
11	27 40 6
12	9 52 13
13	36 4 7
14	56 19 31
15	21 31 37
16	11 22 4
17	38 46 60
18	32 8 37
19	53 19 28
20	5 60 19
21	31 8 29
22	18 23 12
23	21 22 36
24	3 47 30
25	25 62 8
26	4 48 10
27	5 10 55
28	13 6 25
29	50 22 15
30	8 22 60
31	11 34 8
32	52 50 23
33	42 52 31
34	46 3 39
35	47 3 21
36	59 51 35
37	31 19 5
38	4 42 37
39	52 8 49
40	4 23 55
41	46 41 25
42	15 11 22
43	30 15 41
44	32 51 49
45	33 62 35
46	34 53 23
47	10 38 47
48	8 17 56
49	15 3 44
50	26 60 29
51	14 16 35
52	44 37 1
53	39 4 31
54	57 24 20
55	62 32 2
56	52 37 15
57	2 22 41
58	14 44 20
59	12 36 6
60	16 25 19
61	33 2 36
62	43 16 55
63	58 56 51
64	45 55 61
65	33 55 14
66	43 49 2
67	12 4 48
68	57 62 14
69	24 38 5
70	32 34 60
71	25 43 41
72	12 39 46
73	27 62 23
74	35 16 55
75	9 39 40
76	19 59 44
77	15 8 10
78	27 3 2
79	37 36 46
80	52 9 16
81	3 42 13
82	18 22 61
83	53 39 4
84	7 5 32
85	48 57 19
86	15 49 1
87	38 1 10
88	7 22 32
89	19 12 60
90	32 7 38
91	62 60 57
92	16 22 4
93	32 22 39
94	58 25 50
95	53 22 59
96	33 55 4
97	34 16 56
98	34 41 20
99	11 26 23
100	47 9 44
101	19 38 41
102	56 23 52
103	4 37 27
104	32 11 22
105	39 18 40
106	61 25 10
107	61 12 16
108	43 2 27
109	43 56 58
110	46 10 5
111	15 30 42
112	23 30 34
113	12 58 22
114	62 22 55
115	9 35 49
116	2 23 43
117	37 7 23
118	6 49 46
119	15 24 37
120	40 57 53
121	43 3 60
122	47 22 46
123	36 47 35
124	31 23 48
125	25 8 3
126	61 13 19
127	10 7 55
128	36 25 47
129	13 15 58
130	25 24 1
131	26 58 3
132	13 47 39
133	59 2 9
134	45 40 4
135	42 38 56
136	42 28 3
137	15 3 23
138	7 38 51
139	29 13 9
140	58 23 33
141	35 59 61
142	22 44 56
143	58 60 29
144	38 58 59
145	60 48 39
146	22 48 59
147	31 30 59
148	8 1 21
149	27 8 23
150	59 44 12
151	13 35 48
152	40 39 25
153	8 10 57
154	22 21 51
155	39 25 28
156	5 15 7
157	34 31 15
158	46 30 12
159	37 59 20
160	31 5 48
161	57 46 16
162	23 17 19
163	38 40 10
164	24 37 16
165	47 46 7
166	41 21 43
167	58 42 23
168	31 14 38
169	47 45 40
170	22 23 60
171	9 23 37
172	60 16 41
173	1 50 19
174	7 9 29
175	24 62 5
176	25 27 40
177	2 35 1
178	6 58 44
179	21 13 57
180	15 55 52
181	29 15 62
182	1 45 16
183	51 39 36
