Class Times	56
Rooms	84
1	227
2	481
3	910
4	882
5	396
6	623
7	661
8	512
9	833
10	495
11	329
12	940
13	844
14	642
15	841
16	939
17	989
18	276
19	553
20	709
21	255
22	420
23	698
24	776
25	689
26	595
27	67
28	350
29	24
30	203
31	39
32	527
33	455
34	756
35	950
36	169
37	629
38	400
39	814
40	706
41	224
42	295
43	859
44	422
45	713
46	45
47	427
48	108
49	316
50	791
51	575
52	309
53	290
54	978
55	21
56	762
57	609
58	811
59	153
60	28
61	381
62	677
63	448
64	770
65	994
66	544
67	930
68	641
69	394
70	441
71	129
72	691
73	672
74	969
75	275
76	627
77	518
78	243
79	57
80	488
81	608
82	574
83	566
84	692
Classes	38
Teachers	23
1	11
2	21
3	14
4	14
5	20
6	2
7	2
8	23
9	12
10	22
11	21
12	17
13	19
14	20
15	11
16	10
17	19
18	8
19	7
20	8
21	10
22	15
23	7
24	17
25	23
26	16
27	4
28	4
29	12
30	16
31	15
32	9
33	3
34	13
35	18
36	22
37	13
38	3
