Class Times	20
Rooms	90
1	425
2	859
3	263
4	547
5	315
6	593
7	107
8	730
9	616
10	96
11	236
12	121
13	215
14	340
15	153
16	421
17	703
18	643
19	633
20	772
21	158
22	602
23	731
24	30
25	212
26	580
27	391
28	668
29	262
30	305
31	285
32	160
33	302
34	852
35	952
36	484
37	474
38	731
39	560
40	767
41	215
42	945
43	21
44	396
45	681
46	408
47	195
48	90
49	740
50	594
51	874
52	214
53	976
54	696
55	315
56	245
57	950
58	582
59	365
60	607
61	329
62	992
63	784
64	717
65	175
66	348
67	625
68	149
69	936
70	389
71	317
72	448
73	786
74	34
75	620
76	936
77	736
78	852
79	775
80	377
81	296
82	78
83	957
84	688
85	100
86	856
87	292
88	196
89	81
90	904
Classes	72
Teachers	45
1	21
2	1
3	44
4	32
5	37
6	39
7	13
8	9
9	2
10	41
11	11
12	23
13	28
14	24
15	3
16	12
17	15
18	27
19	20
20	31
21	25
22	29
23	39
24	30
25	26
26	31
27	15
28	1
29	38
30	23
31	21
32	29
33	22
34	14
35	6
36	3
37	28
38	36
39	16
40	7
41	20
42	6
43	32
44	19
45	7
46	34
47	30
48	27
49	9
50	37
51	42
52	41
53	25
54	18
55	14
56	8
57	2
58	19
59	35
60	16
61	11
62	18
63	35
64	44
65	45
66	24
67	45
68	10
69	42
70	12
71	26
72	8
