Students	774
1	13 43 14
2	39 27 48
3	18 19 32
4	16 28 3
5	62 2 13
6	26 46 34
7	58 48 59
8	19 17 61
9	15 60 49
10	49 53 34
11	39 9 5
12	46 60 8
13	17 43 65
14	17 28 20
15	8 30 60
16	31 33 16
17	24 59 38
18	58 14 8
19	63 60 1
20	31 13 26
21	15 44 63
22	8 29 36
23	16 65 63
24	56 2 20
25	22 66 26
26	31 6 62
27	22 58 66
28	56 29 50
29	52 8 11
30	40 3 25
31	2 45 48
32	54 11 47
33	61 25 56
34	3 27 31
35	10 21 27
36	58 45 54
37	54 26 44
38	12 4 64
39	16 24 13
40	50 36 33
41	25 31 21
42	5 65 12
43	27 60 13
44	50 22 13
45	20 25 31
46	13 37 62
47	59 3 36
48	28 54 40
49	25 56 13
50	7 25 45
51	54 30 61
52	40 60 23
53	52 34 8
54	34 23 4
55	58 14 1
56	23 19 46
57	18 40 22
58	14 66 57
59	58 25 52
60	55 53 30
61	57 50 47
62	24 3 65
63	7 35 18
64	10 32 15
65	18 16 47
66	60 52 50
67	54 33 2
68	21 35 19
69	7 33 59
70	46 24 39
71	12 9 25
72	11 65 45
73	59 46 39
74	56 2 61
75	59 6 58
76	57 30 27
77	54 53 37
78	29 53 9
79	45 36 38
80	28 30 56
81	13 14 61
82	27 24 40
83	56 52 51
84	60 30 44
85	58 17 6
86	56 43 53
87	56 34 54
88	26 45 11
89	20 36 8
90	7 26 62
91	19 12 61
92	34 5 29
93	11 45 56
94	62 25 10
95	26 52 19
96	23 36 45
97	30 28 61
98	21 39 53
99	52 1 55
100	11 51 49
101	3 45 12
102	13 35 22
103	29 41 61
104	28 16 59
105	52 48 18
106	54 15 57
107	27 46 50
108	39 42 18
109	17 26 43
110	1 36 19
111	18 40 58
112	42 1 34
113	12 10 9
114	33 27 65
115	13 27 52
116	26 48 6
117	7 50 8
118	57 37 23
119	45 46 51
120	25 39 52
121	23 42 16
122	65 52 43
123	28 25 6
124	20 46 60
125	19 24 8
126	53 46 1
127	43 54 1
128	8 41 38
129	3 17 1
130	43 20 30
131	49 45 63
132	33 3 37
133	54 62 55
134	61 8 51
135	57 1 59
136	51 53 66
137	7 1 30
138	58 29 8
139	12 52 24
140	28 18 32
141	7 60 17
142	51 17 49
143	63 4 45
144	17 55 64
145	4 64 27
146	48 45 13
147	62 46 34
148	3 34 30
149	15 31 1
150	35 43 40
151	25 48 23
152	28 18 59
153	63 50 49
154	50 17 22
155	55 51 61
156	3 26 33
157	62 58 51
158	3 34 38
159	7 26 30
160	30 5 51
161	63 33 61
162	64 15 9
163	29 65 64
164	11 54 34
165	48 8 57
166	30 51 10
167	25 18 44
168	43 17 26
169	36 14 33
170	38 25 44
171	55 42 3
172	24 36 62
173	16 33 31
174	27 10 1
175	2 9 24
176	4 49 34
177	65 9 13
178	47 32 53
179	51 37 59
180	57 32 40
181	50 17 57
182	44 28 35
183	8 28 35
184	56 38 31
185	59 66 52
186	17 3 51
187	52 31 46
188	38 26 15
189	34 45 18
190	19 42 58
191	20 34 50
192	11 64 31
193	10 53 31
194	44 56 61
195	51 10 59
196	20 46 34
197	59 9 31
198	52 65 9
199	61 42 41
200	22 17 62
201	9 14 39
202	38 34 24
203	35 49 46
204	7 45 31
205	35 17 58
206	26 63 3
207	38 40 51
208	53 49 21
209	37 54 32
210	20 64 52
211	31 45 16
212	3 13 63
213	57 8 42
214	34 10 46
215	37 1 20
216	21 44 29
217	46 44 22
218	61 56 41
219	44 28 22
220	64 27 62
221	36 52 56
222	60 54 22
223	22 41 21
224	66 61 3
225	5 57 49
226	45 56 62
227	29 23 59
228	53 63 36
229	30 42 6
230	64 22 40
231	30 45 44
232	43 21 63
233	2 44 62
234	18 56 28
235	43 20 54
236	53 29 56
237	43 57 60
238	56 44 60
239	25 43 13
240	11 35 24
241	58 59 33
242	20 17 39
243	26 60 54
244	23 31 30
245	9 36 40
246	23 38 15
247	35 30 2
248	21 52 9
249	24 3 27
250	47 28 38
251	20 61 14
252	62 3 23
253	22 34 48
254	10 18 48
255	56 1 66
256	23 34 51
257	48 6 51
258	30 17 52
259	22 61 18
260	43 30 35
261	20 26 42
262	52 66 1
263	3 22 5
264	57 22 50
265	16 51 53
266	30 41 24
267	59 13 32
268	1 38 37
269	60 11 56
270	21 20 1
271	23 32 47
272	58 57 28
273	14 52 50
274	66 33 15
275	32 64 24
276	7 63 1
277	48 12 42
278	65 66 55
279	3 58 17
280	56 6 58
281	64 59 27
282	29 12 23
283	56 37 14
284	48 49 34
285	33 3 32
286	36 28 32
287	46 21 63
288	12 16 57
289	4 58 14
290	19 56 47
291	64 54 38
292	53 37 3
293	13 2 28
294	33 29 13
295	44 46 17
296	22 60 11
297	35 4 17
298	51 16 44
299	49 6 18
300	22 11 51
301	22 16 59
302	13 31 28
303	42 11 24
304	59 10 5
305	36 43 17
306	31 6 18
307	62 52 16
308	12 53 31
309	13 25 50
310	25 62 41
311	34 64 3
312	51 3 33
313	7 65 6
314	52 59 61
315	13 37 52
316	16 60 42
317	39 43 65
318	4 26 14
319	52 57 12
320	26 62 64
321	55 20 35
322	9 24 5
323	34 8 62
324	15 50 59
325	56 12 45
326	38 5 16
327	62 50 17
328	13 22 50
329	51 49 13
330	33 45 12
331	41 31 4
332	1 23 55
333	47 43 40
334	26 1 33
335	65 11 64
336	3 44 5
337	12 38 52
338	61 56 52
339	61 23 50
340	19 28 34
341	30 57 8
342	5 9 14
343	7 39 23
344	5 22 21
345	40 42 22
346	48 9 37
347	36 40 11
348	28 39 5
349	48 62 8
350	18 2 25
351	42 44 64
352	6 12 58
353	57 44 26
354	63 57 14
355	21 2 65
356	24 41 34
357	21 34 42
358	38 57 55
359	47 53 24
360	56 57 10
361	22 18 57
362	6 36 28
363	46 26 14
364	56 20 14
365	50 34 38
366	36 1 51
367	10 55 2
368	32 20 12
369	40 49 2
370	43 39 19
371	9 65 49
372	23 19 6
373	37 26 9
374	27 32 17
375	38 31 26
376	47 19 56
377	55 17 46
378	43 25 24
379	46 13 32
380	42 63 53
381	33 8 29
382	3 36 8
383	58 57 34
384	65 52 12
385	9 51 5
386	49 24 52
387	20 17 13
388	29 26 5
389	30 28 40
390	56 6 42
391	15 45 34
392	54 26 66
393	42 3 58
394	38 43 34
395	22 33 7
396	56 55 3
397	21 51 48
398	5 52 46
399	62 30 6
400	24 14 53
401	32 12 61
402	29 56 16
403	4 66 57
404	36 66 62
405	48 11 63
406	13 40 55
407	6 32 11
408	19 64 39
409	22 33 63
410	39 46 40
411	34 5 9
412	25 23 38
413	64 11 35
414	36 50 2
415	43 62 23
416	14 32 63
417	39 28 32
418	47 48 55
419	49 33 4
420	2 24 23
421	18 47 55
422	62 49 29
423	60 62 64
424	37 31 62
425	62 63 65
426	35 11 15
427	46 24 53
428	13 65 12
429	61 21 58
430	64 25 3
431	28 45 66
432	41 28 29
433	21 51 27
434	30 6 47
435	40 62 44
436	38 16 45
437	39 5 10
438	34 16 10
439	39 9 63
440	66 9 54
441	61 48 55
442	43 15 66
443	48 13 16
444	59 15 29
445	54 25 19
446	39 59 19
447	61 46 13
448	31 37 20
449	9 37 66
450	47 57 42
451	52 35 28
452	66 1 43
453	13 25 40
454	24 8 36
455	27 33 32
456	29 58 38
457	37 28 31
458	16 62 61
459	4 55 31
460	17 55 43
461	54 48 4
462	25 13 4
463	54 59 37
464	4 48 3
465	52 8 10
466	49 22 15
467	19 7 23
468	17 40 16
469	26 46 62
470	56 43 7
471	1 64 53
472	1 54 53
473	48 8 49
474	42 12 24
475	22 46 20
476	40 39 37
477	54 17 52
478	56 35 9
479	2 20 51
480	39 61 46
481	41 43 56
482	44 13 20
483	64 30 44
484	57 9 48
485	55 27 8
486	18 4 5
487	14 64 47
488	35 15 22
489	51 39 13
490	40 33 53
491	6 45 50
492	45 40 31
493	53 36 7
494	38 65 20
495	43 33 53
496	37 28 46
497	23 49 21
498	33 10 46
499	36 13 28
500	37 31 3
501	31 3 9
502	65 47 33
503	29 55 36
504	65 22 54
505	32 34 19
506	54 62 48
507	7 12 59
508	42 19 7
509	28 2 57
510	59 6 58
511	7 65 26
512	2 14 55
513	23 16 10
514	17 9 62
515	61 17 24
516	54 38 59
517	10 63 59
518	32 4 45
519	56 61 18
520	46 12 36
521	42 52 51
522	30 5 7
523	39 55 66
524	49 38 57
525	33 23 19
526	17 7 49
527	59 2 21
