Students	1389
1	33 26 23 7
2	3 1 22 21
3	21 46 55 23
4	40 13 50 3
5	33 11 52 34
6	21 28 44 51
7	5 20 44 9
8	22 12 8 57
9	29 50 53 11
10	31 27 42 50
11	33 48 45 32
12	22 4 11 16
13	19 27 13 5
14	45 50 4 25
15	42 39 27 29
16	46 56 10 4
17	4 45 1 18
18	2 10 15 5
19	27 43 49 8
20	25 15 47 52
21	6 35 11 53
22	38 55 43 41
23	5 41 51 9
24	42 4 11 54
25	2 39 12 52
26	30 36 23 43
27	43 9 1 33
28	44 52 9 38
29	37 21 52 43
30	47 33 49 21
31	42 25 47 24
32	30 16 47 17
33	4 17 38 32
34	41 1 23 4
35	28 32 46 42
36	22 33 14 55
37	10 43 20 38
38	39 9 26 1
39	15 57 48 9
40	22 55 54 18
41	40 6 17 32
42	14 44 58 45
43	11 13 41 47
44	55 1 8 41
45	1 51 47 55
46	1 46 14 4
47	46 15 48 32
48	36 29 3 26
49	7 13 2 4
50	25 27 9 57
51	2 17 57 58
52	38 52 8 10
53	1 35 39 51
54	19 45 10 4
55	51 17 6 2
56	33 14 26 42
57	49 42 10 29
58	40 42 10 12
59	51 17 40 56
60	3 4 30 34
61	12 28 21 32
62	20 58 13 33
63	38 39 20 11
64	9 1 37 46
65	27 1 54 47
66	51 2 1 53
67	13 47 51 28
68	2 8 6 47
69	33 48 51 13
70	55 23 46 17
71	15 41 11 51
72	58 53 43 31
73	12 54 26 51
74	50 18 27 40
75	4 2 8 5
76	56 44 53 49
77	9 21 11 39
78	33 36 15 34
79	27 41 43 49
80	29 42 24 7
81	57 38 36 20
82	36 33 21 14
83	19 54 57 1
84	2 9 26 58
85	28 21 49 17
86	44 9 13 39
87	11 55 33 18
88	14 34 13 32
89	2 20 40 58
90	10 33 50 21
91	6 12 38 49
92	31 51 38 42
93	35 19 1 5
94	31 15 2 56
95	25 28 27 34
96	35 55 19 48
97	50 28 1 29
98	56 58 19 14
99	37 31 45 28
100	47 30 11 23
101	1 54 24 37
102	47 58 49 38
103	6 25 41 32
104	10 50 37 5
105	51 21 42 54
106	38 20 21 24
107	11 9 53 55
108	46 18 53 28
109	30 24 15 10
110	44 39 48 32
111	53 15 19 57
112	11 18 24 31
113	49 25 12 39
114	58 27 12 15
115	17 48 37 2
116	15 13 30 32
117	18 49 8 21
118	24 26 30 11
119	49 16 56 6
120	56 8 49 3
121	1 51 36 2
122	37 30 2 54
123	27 24 26 33
124	9 35 19 53
125	13 47 8 19
126	2 58 30 28
127	41 13 44 19
128	39 55 6 29
129	33 10 28 52
130	26 35 32 10
131	11 17 26 21
132	44 16 8 57
133	39 50 28 57
134	53 4 20 19
135	51 22 1 8
136	31 38 16 28
137	9 36 51 31
138	19 48 50 22
139	19 49 41 16
140	44 23 27 22
141	48 17 22 20
142	14 49 35 24
143	14 29 55 53
144	13 42 31 2
145	7 25 5 47
146	55 7 6 30
147	34 26 16 53
148	9 10 43 35
149	1 46 28 33
150	33 18 56 58
151	39 6 33 14
152	27 51 47 8
153	18 52 9 32
154	4 2 9 29
155	27 8 44 31
156	1 45 36 15
157	24 8 42 32
158	12 9 6 46
159	20 44 55 22
160	36 35 27 45
161	20 22 1 40
162	13 30 16 57
163	36 53 45 47
164	38 54 41 22
165	58 51 19 36
166	31 56 30 35
167	10 31 56 1
168	22 27 2 58
169	47 58 31 9
170	9 29 6 57
171	5 3 7 44
172	24 23 34 21
173	11 53 58 17
174	22 50 55 25
175	46 50 8 2
176	19 35 17 46
177	17 2 5 11
178	7 20 12 44
179	37 15 22 58
180	44 24 29 3
181	49 11 48 10
182	42 24 51 33
183	1 53 55 42
184	9 40 10 26
185	46 31 50 30
186	36 15 53 17
187	3 21 4 14
188	5 25 24 27
189	44 6 3 40
190	36 2 7 20
191	46 5 47 15
192	2 8 33 9
193	4 46 7 39
194	28 32 44 25
195	38 50 4 20
196	32 4 26 39
197	39 32 47 51
198	21 49 33 12
199	30 32 44 46
200	51 34 38 9
201	6 38 9 39
202	24 48 55 7
203	25 27 56 11
204	11 7 26 35
205	19 38 28 43
206	53 49 15 42
207	25 2 14 4
208	41 28 4 16
209	24 26 12 20
210	23 58 49 16
211	55 29 34 11
212	28 47 21 18
213	9 28 3 33
214	32 29 11 26
215	37 27 36 51
216	41 8 11 45
217	2 6 35 9
218	47 24 23 33
219	36 45 17 58
220	25 26 1 18
221	11 5 20 51
222	28 41 53 55
