Class Times	42
Rooms	69
1	310
2	499
3	171
4	11
5	44
6	475
7	921
8	408
9	725
10	553
11	327
12	797
13	639
14	88
15	640
16	358
17	926
18	690
19	673
20	499
21	907
22	37
23	243
24	485
25	508
26	432
27	756
28	726
29	909
30	462
31	43
32	78
33	683
34	273
35	801
36	464
37	736
38	815
39	809
40	171
41	663
42	501
43	855
44	683
45	556
46	884
47	759
48	176
49	79
50	130
51	621
52	194
53	815
54	611
55	593
56	202
57	601
58	854
59	776
60	535
61	856
62	445
63	182
64	178
65	922
66	874
67	246
68	717
69	222
Classes	62
Teachers	38
1	8
2	4
3	25
4	18
5	4
6	3
7	22
8	1
9	19
10	16
11	1
12	14
13	37
14	30
15	15
16	27
17	16
18	8
19	37
20	6
21	10
22	11
23	5
24	7
25	21
26	26
27	25
28	24
29	13
30	12
31	9
32	17
33	18
34	5
35	31
36	11
37	35
38	21
39	17
40	15
41	19
42	30
43	38
44	12
45	24
46	7
47	9
48	27
49	33
50	23
51	34
52	6
53	29
54	3
55	14
56	22
57	2
58	34
59	36
60	23
61	29
62	31
