Class Times	39
Rooms	64
1	184
2	115
3	318
4	524
5	755
6	528
7	443
8	417
9	184
10	214
11	814
12	103
13	158
14	677
15	712
16	581
17	914
18	464
19	578
20	736
21	717
22	673
23	87
24	702
25	257
26	867
27	437
28	503
29	292
30	893
31	136
32	708
33	764
34	161
35	824
36	246
37	20
38	67
39	325
40	78
41	606
42	790
43	65
44	572
45	168
46	710
47	358
48	995
49	966
50	607
51	793
52	522
53	596
54	983
55	146
56	838
57	241
58	989
59	511
60	788
61	135
62	433
63	845
64	787
Classes	86
Teachers	84
1	78
2	31
3	33
4	24
5	11
6	68
7	29
8	63
9	81
10	56
11	34
12	65
13	56
14	79
15	29
16	14
17	53
18	63
19	15
20	42
21	36
22	36
23	71
24	45
25	74
26	47
27	15
28	39
29	55
30	41
31	13
32	8
33	20
34	35
35	43
36	80
37	38
38	75
39	67
40	76
41	77
42	62
43	53
44	37
45	33
46	75
47	11
48	7
49	21
50	21
51	72
52	54
53	19
54	73
55	69
56	57
57	18
58	58
59	32
60	19
61	8
62	2
63	78
64	23
65	70
66	31
67	20
68	45
69	83
70	82
71	79
72	4
73	43
74	23
75	5
76	48
77	25
78	12
79	51
80	81
81	64
82	76
83	14
84	42
85	37
86	49
