Class Times	38
Rooms	77
1	673
2	420
3	666
4	584
5	459
6	204
7	449
8	433
9	245
10	736
11	946
12	352
13	818
14	488
15	770
16	822
17	550
18	515
19	40
20	544
21	591
22	304
23	625
24	18
25	828
26	207
27	167
28	500
29	203
30	713
31	365
32	611
33	207
34	509
35	22
36	97
37	770
38	503
39	32
40	137
41	472
42	583
43	433
44	410
45	879
46	814
47	150
48	854
49	521
50	838
51	313
52	82
53	955
54	153
55	152
56	931
57	412
58	342
59	529
60	223
61	590
62	324
63	833
64	769
65	259
66	440
67	265
68	660
69	53
70	490
71	278
72	580
73	433
74	453
75	482
76	312
77	378
Classes	50
Teachers	51
1	9
2	20
3	47
4	25
5	16
6	17
7	20
8	15
9	9
10	41
11	42
12	17
13	42
14	32
15	23
16	49
17	37
18	33
19	18
20	1
21	1
22	6
23	19
24	45
25	48
26	49
27	16
28	7
29	26
30	37
31	47
32	48
33	13
34	27
35	36
36	2
37	45
38	40
39	51
40	28
41	44
42	43
43	40
44	35
45	38
46	36
47	19
48	21
49	23
50	18
