Class Times	25
Rooms	68
1	485
2	49
3	280
4	53
5	315
6	311
7	108
8	589
9	529
10	469
11	956
12	710
13	438
14	28
15	306
16	832
17	721
18	477
19	922
20	743
21	972
22	621
23	535
24	649
25	694
26	333
27	733
28	794
29	238
30	762
31	820
32	694
33	262
34	716
35	373
36	322
37	565
38	104
39	785
40	279
41	62
42	922
43	543
44	959
45	453
46	414
47	527
48	435
49	797
50	614
51	196
52	623
53	277
54	57
55	130
56	270
57	207
58	180
59	992
60	110
61	940
62	393
63	233
64	534
65	712
66	360
67	289
68	65
Classes	74
Teachers	54
1	43
2	17
3	2
4	23
5	30
6	48
7	8
8	5
9	51
10	35
11	50
12	17
13	27
14	5
15	18
16	35
17	37
18	36
19	26
20	8
21	46
22	7
23	27
24	48
25	22
26	20
27	18
28	6
29	52
30	28
31	40
32	16
33	28
34	7
35	44
36	12
37	20
38	42
39	49
40	42
41	34
42	14
43	43
44	26
45	49
46	29
47	40
48	39
49	11
50	29
51	37
52	33
53	25
54	53
55	50
56	38
57	19
58	44
59	12
60	34
61	13
62	15
63	22
64	46
65	39
66	15
67	25
68	16
69	45
70	41
71	52
72	23
73	14
74	9
