Class Times	59
Rooms	74
1	492
2	638
3	757
4	629
5	354
6	84
7	277
8	466
9	330
10	180
11	933
12	109
13	531
14	431
15	910
16	676
17	755
18	842
19	290
20	626
21	498
22	428
23	664
24	682
25	534
26	681
27	235
28	473
29	273
30	970
31	913
32	273
33	61
34	386
35	758
36	685
37	44
38	14
39	924
40	730
41	38
42	38
43	196
44	706
45	653
46	78
47	560
48	79
49	502
50	187
51	896
52	415
53	533
54	923
55	362
56	213
57	283
58	267
59	764
60	530
61	205
62	934
63	479
64	171
65	969
66	19
67	817
68	57
69	811
70	232
71	724
72	247
73	47
74	655
Classes	78
Teachers	52
1	41
2	31
3	51
4	32
5	6
6	45
7	17
8	44
9	13
10	16
11	9
12	8
13	17
14	43
15	33
16	47
17	39
18	21
19	36
20	38
21	4
22	33
23	29
24	1
25	30
26	1
27	7
28	27
29	25
30	24
31	2
32	35
33	20
34	37
35	34
36	12
37	27
38	5
39	20
40	30
41	49
42	2
43	16
44	12
45	37
46	46
47	26
48	49
49	40
50	46
51	6
52	41
53	22
54	34
55	51
56	9
57	44
58	21
59	19
60	5
61	45
62	3
63	35
64	26
65	23
66	32
67	11
68	7
69	28
70	8
71	28
72	47
73	31
74	14
75	36
76	23
77	18
78	39
