Class Times	45
Rooms	91
1	624
2	242
3	225
4	33
5	173
6	250
7	726
8	428
9	778
10	928
11	687
12	440
13	864
14	799
15	276
16	10
17	116
18	255
19	833
20	639
21	690
22	873
23	221
24	642
25	63
26	927
27	826
28	580
29	839
30	520
31	55
32	739
33	597
34	822
35	68
36	531
37	357
38	12
39	412
40	456
41	893
42	788
43	110
44	301
45	461
46	931
47	872
48	871
49	77
50	660
51	342
52	607
53	110
54	116
55	847
56	910
57	145
58	312
59	120
60	590
61	861
62	960
63	43
64	997
65	260
66	474
67	799
68	56
69	571
70	466
71	797
72	427
73	782
74	83
75	519
76	395
77	28
78	588
79	745
80	161
81	561
82	82
83	244
84	882
85	976
86	139
87	52
88	819
89	955
90	385
91	591
Classes	42
Teachers	34
1	9
2	19
3	12
4	10
5	17
6	34
7	13
8	33
9	15
10	25
11	5
12	6
13	28
14	28
15	19
16	17
17	18
18	29
19	2
20	14
21	8
22	14
23	34
24	18
25	16
26	24
27	2
28	11
29	33
30	25
31	1
32	1
33	3
34	27
35	10
36	32
37	16
38	13
39	9
40	23
41	20
42	3
