Students	661
1	87 33 25 78 4
2	65 47 71 67 88
3	66 90 17 29 3
4	71 57 63 37 23
5	49 27 13 11 8
6	27 53 33 54 30
7	87 48 51 2 31
8	37 11 84 50 31
9	66 4 35 13 79
10	17 31 90 26 35
11	79 69 4 65 10
12	75 48 10 71 41
13	41 35 24 5 36
14	1 41 61 43 51
15	27 82 90 48 11
16	67 86 81 45 20
17	53 84 6 35 81
18	40 26 45 63 54
19	15 52 85 13 46
20	13 30 82 37 33
21	64 69 5 76 81
22	22 9 8 1 79
23	16 39 31 40 33
24	6 39 24 34 79
25	6 70 75 49 14
26	40 86 12 68 76
27	73 57 10 83 82
28	74 35 48 89 30
29	6 51 7 18 66
30	46 59 71 85 51
31	49 65 39 83 13
32	90 77 14 36 17
33	29 69 26 1 5
34	6 30 25 77 36
35	26 5 6 65 47
36	69 32 24 9 31
37	56 71 1 32 31
38	24 3 37 68 75
39	38 56 39 27 48
40	48 35 70 51 63
41	3 49 80 86 1
42	22 25 88 54 51
43	67 41 11 28 85
44	15 18 13 84 42
45	7 1 5 45 28
46	61 42 48 18 14
47	48 88 63 64 37
48	79 75 29 10 19
49	8 24 27 15 44
50	47 42 55 24 30
51	46 83 41 20 52
52	8 54 23 63 28
53	56 19 73 17 5
54	2 20 21 34 77
55	12 53 78 55 30
56	41 58 53 22 76
57	57 17 55 24 74
58	82 48 62 78 66
59	55 38 71 26 61
60	49 36 66 3 63
61	30 28 79 1 70
62	26 64 77 53 73
63	16 17 35 19 87
64	23 30 55 58 80
65	46 12 35 26 69
66	36 84 5 49 33
67	62 76 50 31 68
68	73 43 50 12 54
69	89 13 3 83 66
70	64 71 35 39 43
71	50 15 68 4 59
72	80 15 84 88 34
73	6 2 34 12 41
74	16 67 84 39 36
75	3 54 22 87 29
76	33 32 70 90 6
77	54 2 34 51 90
78	55 5 59 30 90
79	59 54 22 20 52
80	72 1 35 83 19
81	12 90 83 11 20
82	76 78 30 28 67
83	33 72 44 8 58
84	81 44 86 3 66
85	78 46 53 23 12
86	5 43 66 40 32
87	3 75 63 79 33
88	49 36 34 86 62
89	63 57 39 80 38
90	18 24 21 65 75
91	38 75 87 80 51
92	63 18 22 43 5
93	70 5 42 63 1
94	89 29 9 21 31
95	14 3 2 60 27
96	10 32 73 24 34
97	80 82 60 12 36
98	38 69 85 11 89
99	15 48 35 20 46
100	67 6 57 53 17
101	57 85 80 28 54
102	29 14 66 59 1
103	73 32 54 90 83
104	55 90 65 40 64
105	30 8 15 3 76
106	85 55 63 76 5
107	46 15 32 57 47
108	87 79 47 21 18
109	17 22 58 35 64
110	12 15 23 84 9
111	49 33 2 20 19
112	76 71 57 40 75
113	37 34 54 25 83
114	30 32 3 10 20
115	77 30 48 71 10
116	53 6 38 52 68
117	73 76 15 53 75
118	1 73 12 11 14
119	55 86 24 46 30
120	54 56 6 28 32
121	40 90 77 22 15
122	53 73 57 54 49
123	41 42 27 38 76
124	75 14 70 86 20
125	6 8 31 5 46
126	75 22 5 15 80
127	58 78 35 55 79
128	21 34 52 31 80
129	20 24 40 13 87
130	44 57 60 32 7
131	58 73 20 16 49
132	3 30 70 18 51
133	77 88 4 16 39
134	11 50 44 64 52
135	41 83 63 36 37
136	57 51 90 43 73
137	20 82 81 90 10
138	62 41 76 81 48
139	53 48 81 8 14
140	15 4 32 42 12
141	25 72 49 19 45
142	18 87 25 66 30
143	55 67 58 43 28
144	12 47 87 63 35
145	33 90 20 84 1
146	20 2 57 15 49
147	62 78 73 68 69
148	62 77 86 31 87
149	74 50 59 46 24
150	64 24 5 8 41
151	71 86 57 5 30
152	48 26 14 19 86
153	37 83 42 35 50
154	82 66 24 11 53
155	48 60 64 29 32
156	67 19 51 68 11
157	82 13 85 40 86
158	62 56 88 63 76
159	87 57 62 60 37
160	15 24 36 81 8
161	61 32 58 75 22
162	32 36 19 8 14
163	48 41 56 49 20
164	1 72 10 68 4
165	6 39 63 62 26
166	34 85 52 84 74
167	35 76 52 28 59
168	28 23 33 19 21
169	62 25 2 83 41
170	10 62 45 54 14
171	10 50 30 24 66
172	50 8 18 61 6
173	41 71 24 29 48
174	67 41 2 71 52
175	76 2 55 30 16
176	61 49 23 63 13
177	14 34 58 15 70
178	16 77 76 78 29
179	55 49 81 11 80
180	5 59 87 82 25
181	26 32 25 8 40
182	31 15 52 36 89
183	9 50 49 51 34
184	58 70 65 64 33
185	24 59 7 19 21
186	41 7 4 6 61
187	86 6 1 19 11
188	31 63 30 40 43
189	90 2 80 57 35
190	29 67 13 16 63
191	35 37 13 57 6
192	60 34 33 11 90
193	15 5 67 32 6
194	87 12 4 58 22
195	73 76 45 44 51
196	49 7 88 57 41
197	54 62 12 40 85
198	35 20 39 43 38
199	58 86 4 38 11
200	53 19 17 51 79
201	18 52 25 51 43
202	84 51 31 4 72
203	40 81 52 16 68
204	86 87 6 49 71
205	9 20 45 37 74
206	11 25 3 44 7
207	37 7 75 13 33
208	3 51 34 61 40
209	46 40 25 47 49
210	89 85 72 35 53
211	33 25 68 40 2
212	33 80 74 11 32
213	54 78 15 87 43
214	67 79 48 34 65
215	50 45 62 37 81
216	56 79 77 20 63
217	7 68 17 3 44
218	45 64 29 49 80
219	19 54 21 70 28
220	16 31 58 27 18
221	6 70 48 65 75
222	53 33 76 54 23
223	67 62 84 85 32
224	18 31 63 12 49
225	57 63 15 37 26
226	40 56 46 43 82
227	51 3 34 70 66
228	26 49 75 11 65
229	76 34 90 57 77
230	13 90 84 51 73
231	45 13 49 58 18
232	81 83 13 58 40
233	19 10 25 17 45
234	22 10 75 31 40
235	19 23 11 90 20
236	82 88 6 12 59
237	45 23 20 30 72
238	12 82 9 75 24
239	26 56 32 88 35
240	42 16 4 26 28
241	27 68 18 89 19
242	8 2 70 42 82
243	7 21 89 3 72
244	30 80 49 17 83
245	19 89 79 86 50
246	73 60 84 11 22
247	4 67 16 66 57
248	6 40 88 30 66
249	83 4 65 57 27
250	57 77 39 13 89
251	75 63 81 38 13
252	68 44 65 30 66
253	38 6 63 55 28
254	69 72 73 57 64
255	46 68 65 31 85
256	82 43 20 28 29
257	36 79 84 22 15
258	17 73 67 76 24
259	61 25 48 79 38
260	51 79 82 49 56
261	51 42 25 83 35
262	65 42 78 71 45
263	36 34 56 24 47
264	26 65 84 85 87
265	9 80 19 52 27
266	55 14 74 81 46
267	88 12 87 77 29
268	30 4 27 80 24
269	86 79 43 89 90
270	54 31 38 10 8
271	70 39 88 47 77
272	34 19 58 56 46
273	74 77 67 8 5
274	31 23 72 1 66
275	71 88 10 63 82
276	38 41 58 20 11
277	90 89 74 9 51
278	5 14 76 7 51
279	54 25 68 19 85
280	38 17 59 19 20
281	8 9 30 18 65
282	15 18 9 17 66
283	21 32 2 89 54
284	40 10 44 8 4
285	1 32 51 79 50
286	40 7 36 70 26
287	5 83 6 75 18
288	28 59 39 31 38
289	66 72 13 32 60
290	48 83 31 57 51
291	25 79 81 30 57
292	71 63 85 64 56
293	19 21 55 16 79
294	13 39 75 1 73
295	20 13 8 76 53
296	55 89 14 72 81
297	63 87 50 41 80
298	6 59 77 28 17
299	74 41 21 75 60
300	44 61 49 24 7
301	30 32 40 31 71
302	44 16 56 25 35
303	82 30 22 78 87
304	31 23 36 78 47
305	70 2 28 66 38
306	25 81 22 48 19
307	22 38 5 68 49
308	26 42 84 48 38
309	62 70 33 23 46
310	90 17 23 82 14
311	29 50 44 37 8
312	32 44 74 12 77
313	27 78 13 70 48
314	90 64 85 24 56
315	43 80 75 26 5
316	9 48 15 68 79
317	48 20 19 62 88
318	81 36 52 6 78
319	31 67 2 79 18
320	82 2 54 78 64
321	23 51 81 9 16
322	66 45 44 78 88
323	37 8 85 9 88
324	69 13 21 55 80
325	76 75 40 16 29
326	58 38 28 39 11
327	50 11 72 68 46
328	65 89 72 74 43
329	8 47 43 70 71
330	20 59 10 17 3
331	41 73 75 80 50
332	90 76 81 40 63
333	1 82 70 51 17
334	50 31 55 4 23
335	87 63 28 27 9
336	36 84 73 21 74
337	53 82 58 89 52
338	11 47 79 26 53
339	71 13 5 38 58
340	45 53 85 84 68
341	16 3 58 68 78
342	35 18 31 71 62
343	5 67 32 90 16
344	46 1 81 88 19
345	49 67 5 87 44
346	28 83 89 73 5
347	8 13 5 20 77
348	77 34 32 46 68
349	12 27 13 69 56
350	16 88 87 43 79
351	11 78 87 17 65
352	3 83 1 37 60
353	59 87 79 62 53
354	65 30 55 12 19
355	24 67 19 65 66
356	69 24 5 16 11
357	32 19 21 60 23
358	27 6 65 8 79
359	32 18 62 61 85
360	55 81 12 80 18
361	29 20 1 77 53
362	69 2 20 50 79
363	69 48 54 63 29
364	20 11 52 76 85
365	6 10 11 9 26
366	90 13 8 4 81
367	6 1 64 35 19
368	17 81 5 76 64
369	44 89 62 52 51
370	35 4 74 72 14
371	70 61 87 88 60
372	25 53 67 78 40
373	30 88 86 40 4
374	5 20 3 45 51
375	34 38 75 82 74
376	65 64 46 71 75
377	41 26 83 10 58
378	84 34 47 6 12
379	11 26 55 72 30
380	48 55 44 72 46
381	60 87 20 3 43
382	48 19 4 22 64
383	8 40 4 29 21
384	75 71 66 40 22
385	40 24 66 39 13
386	19 55 4 51 47
387	44 72 23 77 21
388	40 43 61 88 57
389	29 55 18 32 65
390	34 43 48 78 55
391	41 1 48 29 32
392	35 33 89 15 55
393	23 21 4 81 88
394	54 27 73 69 3
395	9 55 7 62 59
396	60 69 56 23 44
397	34 84 2 33 90
398	76 41 63 6 81
399	20 35 65 72 37
400	87 31 66 70 43
401	17 52 78 57 1
402	56 66 71 9 24
403	69 85 21 65 60
404	34 50 32 85 86
405	18 4 21 60 20
406	51 37 84 82 54
407	31 10 7 11 78
408	1 71 27 40 55
409	78 47 5 73 53
410	23 80 18 69 14
411	66 11 31 46 75
412	46 6 84 74 17
413	35 28 80 15 50
414	73 72 42 62 7
415	35 40 63 81 12
416	41 9 72 39 26
417	61 49 18 40 56
418	73 26 90 52 57
419	15 29 48 9 52
420	54 80 16 57 63
421	86 62 44 10 57
422	86 79 59 87 85
423	13 26 84 24 10
424	46 51 61 50 75
