Students	984
1	25 79 30
2	23 67 40
3	39 21 19
4	20 74 50
5	4 52 67
6	48 34 72
7	13 70 46
8	10 28 11
9	31 60 21
10	54 15 59
11	45 26 71
12	70 59 77
13	79 74 45
14	55 5 40
15	2 81 50
16	42 7 32
17	9 73 55
18	18 1 72
19	13 20 53
20	81 42 46
21	6 71 64
22	60 34 15
23	46 22 42
24	62 41 50
25	4 73 37
26	69 9 66
27	16 46 60
28	43 23 15
29	28 8 76
30	7 31 61
31	5 67 13
32	76 41 69
33	50 65 57
34	49 27 43
35	75 12 77
36	39 69 25
37	60 32 33
38	7 18 32
39	31 47 22
40	60 76 7
41	40 28 56
42	58 55 13
43	80 10 29
44	72 31 37
45	35 27 34
46	70 7 6
47	63 5 76
48	79 72 25
49	22 2 73
50	65 28 38
51	42 58 55
52	11 12 47
53	39 65 6
54	5 65 27
55	23 20 1
56	74 60 67
57	75 62 31
58	51 59 54
59	60 4 12
60	13 71 46
61	32 42 16
62	38 46 68
63	5 59 6
64	43 15 50
65	38 81 4
66	12 54 21
67	27 22 3
68	47 30 6
69	34 52 25
70	46 12 59
71	61 44 41
72	68 70 23
73	81 66 67
74	64 34 33
75	14 9 76
76	12 29 53
77	81 79 1
78	25 52 27
79	18 72 33
80	41 77 5
81	79 73 43
82	57 65 22
83	81 3 24
84	48 55 63
85	27 51 35
86	36 53 57
87	19 47 64
88	53 25 50
89	79 30 74
90	54 8 61
91	30 78 42
92	21 47 50
93	17 56 22
94	57 69 32
95	21 15 69
96	44 28 65
97	82 37 24
98	45 72 18
99	16 5 51
100	44 40 78
101	6 14 67
102	24 19 26
103	79 15 38
104	15 16 63
105	9 68 36
106	58 52 18
107	81 57 61
108	9 76 74
109	17 69 1
110	1 55 28
111	37 58 46
112	25 51 69
113	47 3 28
114	64 25 50
115	73 16 25
116	15 58 3
117	78 35 59
118	12 62 43
119	55 37 68
120	37 21 25
121	30 74 11
122	43 55 32
123	38 47 69
124	68 37 54
125	37 31 73
126	49 18 12
127	39 1 78
128	76 66 41
129	33 24 39
130	82 78 32
131	77 16 54
132	45 17 70
133	32 81 7
134	44 13 53
135	60 54 80
136	62 14 44
137	73 45 77
138	34 25 24
139	73 67 68
140	61 41 54
141	26 39 71
142	40 21 37
143	74 38 15
144	71 44 58
