Students	408
1	29 31 43 57 52
2	35 3 52 46 1
3	30 12 3 8 58
4	36 28 19 35 34
5	13 25 5 58 40
6	7 32 56 9 13
7	42 12 17 7 36
8	47 16 58 5 23
9	7 57 13 55 15
10	33 30 47 26 45
11	49 24 7 37 41
12	47 28 21 40 55
13	43 57 1 2 58
14	27 34 7 3 44
15	47 10 18 9 28
16	31 37 1 12 41
17	34 15 8 5 4
18	55 44 41 56 6
19	44 40 54 51 5
20	5 38 47 53 57
21	47 27 56 17 42
22	37 47 25 53 2
23	10 17 22 24 45
24	56 18 5 40 12
25	41 44 16 14 33
26	34 23 7 49 29
27	55 51 7 54 12
28	58 7 11 8 41
29	47 22 58 40 12
30	57 3 41 14 54
31	45 38 9 41 17
32	3 31 19 13 24
33	7 51 10 57 12
34	53 11 58 10 19
35	7 54 21 46 12
36	27 15 16 33 32
37	39 50 40 1 44
38	12 23 55 3 10
39	28 12 25 22 46
40	23 49 16 4 35
41	32 12 35 56 24
42	29 2 38 8 52
43	6 47 44 28 33
44	21 5 34 54 19
45	24 14 26 42 12
46	8 42 46 3 16
47	51 29 18 13 27
48	46 2 50 36 20
49	31 46 5 7 36
50	28 14 31 26 42
51	27 29 19 2 52
52	10 48 25 54 15
53	36 1 49 2 21
54	9 58 51 19 3
55	57 14 40 55 49
56	47 26 17 41 27
57	26 39 22 36 31
58	18 36 8 34 28
59	23 20 26 31 25
60	13 27 30 19 42
61	13 57 12 9 45
62	40 23 31 58 48
63	58 29 52 1 57
64	31 2 19 41 21
65	37 55 47 41 45
66	56 47 41 38 34
67	30 57 29 12 14
68	31 17 36 3 35
69	39 6 27 46 43
70	17 43 20 46 25
71	14 40 20 29 58
72	16 23 39 34 33
73	10 41 26 36 46
74	52 20 49 51 48
75	15 41 37 57 7
76	16 12 43 20 41
77	28 3 35 13 33
78	4 34 46 50 29
79	49 26 12 32 11
80	22 42 4 48 30
81	13 53 51 49 41
82	40 28 47 45 31
83	13 40 16 51 50
84	8 49 50 58 45
85	23 40 28 30 58
86	33 53 43 41 30
87	58 16 36 54 45
88	25 24 38 16 52
89	14 48 55 10 6
90	27 29 43 45 7
91	35 46 14 27 28
92	32 49 9 19 18
93	56 40 38 20 7
94	2 4 44 36 16
95	50 48 34 29 19
96	9 24 21 31 4
97	16 51 36 21 1
98	18 51 11 46 25
99	23 2 19 20 28
100	13 19 16 52 34
101	28 26 53 17 44
102	17 52 47 20 15
103	32 47 58 28 26
104	45 50 14 33 23
105	20 33 27 41 39
106	11 2 34 28 58
107	28 44 17 42 31
108	57 7 41 45 32
109	37 56 2 41 8
110	42 33 36 56 9
111	51 35 27 10 36
112	41 29 46 22 1
113	42 19 34 49 51
114	36 50 53 19 32
115	56 10 32 11 21
116	49 26 14 19 29
117	54 7 36 34 15
118	53 18 16 29 55
119	54 47 43 9 36
120	3 26 55 28 54
121	18 12 51 11 22
122	2 11 7 52 42
123	52 48 32 20 10
124	6 32 9 43 10
125	26 42 41 4 46
126	7 58 45 36 44
127	28 57 10 54 49
128	4 15 46 6 57
129	17 43 56 11 22
130	38 46 7 23 40
131	14 24 5 22 20
132	44 47 13 4 11
133	46 25 44 47 28
134	30 26 15 4 28
135	32 22 26 53 23
136	24 39 37 49 58
137	36 13 24 18 42
138	48 16 56 35 40
139	12 2 33 42 39
140	53 26 34 23 56
141	10 20 49 47 8
142	11 28 6 23 33
143	58 51 29 15 49
144	10 19 1 22 32
145	6 14 17 29 20
146	48 21 56 28 10
147	39 15 55 47 51
148	9 34 44 41 7
149	51 20 4 29 21
150	40 28 22 11 46
151	26 23 12 24 29
152	21 38 46 43 27
153	22 40 48 51 28
154	7 40 33 38 43
155	7 1 45 15 37
156	38 9 45 48 12
157	47 29 5 31 34
158	28 1 40 41 8
159	16 30 11 47 54
160	7 44 54 11 6
161	21 39 31 8 16
162	13 7 32 57 21
163	41 42 18 1 20
164	50 6 28 32 9
