Students	1425
1	23 50 37 38
2	65 60 26 14
3	51 58 39 66
4	31 39 43 52
5	41 23 40 61
6	22 29 17 51
7	16 36 38 71
8	6 41 47 33
9	24 65 11 20
10	23 62 59 1
11	38 1 11 49
12	44 70 4 38
13	58 48 24 19
14	24 18 66 68
15	57 11 38 18
16	67 61 16 65
17	33 59 64 49
18	5 22 23 60
19	72 16 8 9
20	1 61 38 42
21	64 67 8 71
22	1 43 66 41
23	68 53 61 67
24	39 43 59 52
25	2 20 35 15
26	72 65 62 45
27	47 72 26 18
28	61 27 9 26
29	48 15 71 53
30	64 73 11 28
31	17 11 50 36
32	15 17 10 47
33	4 69 28 32
34	67 19 45 63
35	13 9 38 48
36	60 32 49 10
37	32 41 46 28
38	53 62 69 3
39	62 53 66 6
40	70 72 45 69
41	8 11 44 72
42	24 39 67 21
43	13 69 38 36
44	15 17 63 57
45	5 53 34 9
46	33 48 18 16
47	50 43 69 14
48	74 33 1 22
49	57 28 14 22
50	43 61 50 31
51	14 57 3 43
52	20 28 29 30
53	39 14 11 48
54	5 6 2 20
55	16 15 57 39
56	14 1 50 28
57	28 18 63 34
58	49 45 39 26
59	43 33 28 14
60	6 29 72 24
61	39 40 56 27
62	22 36 52 18
63	52 27 7 60
64	44 56 69 8
65	54 52 49 70
66	64 18 73 16
67	7 51 12 2
68	59 11 13 41
69	31 38 8 25
70	6 5 55 32
71	4 47 8 40
72	31 22 64 25
73	29 14 34 48
74	53 47 54 31
75	17 65 19 46
76	37 36 35 55
77	36 18 23 1
78	66 43 52 61
79	65 50 5 27
80	3 68 18 31
81	41 21 64 18
82	67 53 72 44
83	12 30 26 35
84	30 60 65 22
85	25 49 67 43
86	71 69 59 22
87	62 19 66 6
88	59 4 74 72
89	13 47 63 44
90	46 8 25 73
91	51 32 45 9
92	50 35 5 65
93	33 41 73 6
94	6 35 29 69
95	22 26 46 63
96	3 10 32 70
97	67 57 33 45
98	53 1 35 30
99	70 45 44 64
100	40 47 72 12
101	40 48 18 33
102	11 63 42 67
103	49 39 63 26
104	69 37 20 3
105	62 26 67 42
106	69 23 39 2
107	55 67 42 30
108	26 9 24 4
109	74 53 56 25
110	3 7 61 59
111	31 8 72 14
112	25 19 6 65
113	56 68 71 64
114	60 10 19 8
115	51 47 39 24
116	26 1 74 5
117	16 26 70 48
118	58 2 21 42
119	62 2 70 37
120	67 49 59 3
121	11 27 12 58
122	55 8 73 1
123	21 61 74 38
124	24 47 51 61
125	23 32 63 48
126	11 42 62 73
127	49 2 23 10
128	29 22 30 70
129	39 21 68 57
130	47 72 54 2
131	25 41 73 49
132	68 34 38 36
133	31 58 36 22
134	29 5 47 66
135	40 28 74 27
136	4 13 64 51
137	65 26 49 54
138	7 57 52 34
139	2 63 42 12
140	1 4 25 56
141	11 35 59 62
142	16 53 8 27
143	65 32 19 41
144	1 15 62 44
145	16 3 6 21
146	41 20 30 17
147	33 4 66 39
148	59 47 72 49
149	55 37 15 41
150	8 14 73 64
151	9 22 31 35
152	44 46 58 21
153	57 64 22 12
154	42 58 49 57
155	39 42 19 34
156	53 41 3 30
157	1 9 43 50
158	22 55 23 67
159	45 31 61 68
160	20 2 65 27
161	37 34 60 49
162	31 54 68 66
163	4 26 57 15
164	66 58 67 52
165	64 31 52 42
166	22 49 68 9
167	46 10 36 44
168	51 9 39 30
169	66 49 27 23
170	42 51 68 41
171	16 56 69 18
172	29 66 4 49
173	53 19 16 44
174	4 22 5 12
175	8 34 31 52
176	74 38 49 59
177	31 22 41 2
178	16 40 19 37
179	64 27 39 32
180	16 38 1 29
181	39 45 61 20
182	38 64 25 24
183	56 63 65 51
184	53 51 29 61
185	58 26 56 61
186	28 46 69 26
187	60 39 12 27
188	7 16 56 44
189	64 74 11 68
190	25 19 9 46
191	47 46 10 48
192	19 44 58 71
193	2 20 1 49
194	27 57 39 8
195	69 14 30 28
196	21 34 37 40
197	58 70 19 10
198	59 2 21 58
199	7 40 44 31
200	37 46 24 36
201	16 44 17 36
202	13 59 69 17
203	46 71 63 57
204	37 62 33 45
205	55 68 66 67
206	50 51 64 25
207	33 6 74 57
208	15 23 16 24
209	13 46 47 70
210	67 68 16 1
211	49 64 35 66
212	60 25 14 72
213	4 47 24 38
214	70 43 38 20
215	17 35 53 23
216	47 40 44 69
217	58 64 34 1
218	38 73 65 9
219	68 17 69 52
220	14 34 60 22
221	48 34 46 71
222	22 70 13 34
223	37 46 3 44
224	4 72 62 2
225	69 52 4 72
226	45 6 31 73
227	27 18 37 1
228	31 51 65 24
229	45 4 51 63
230	37 64 51 44
231	39 70 72 67
232	36 48 27 52
233	71 13 18 24
234	7 37 29 61
235	15 24 60 61
236	46 50 25 60
237	16 13 49 27
238	46 23 10 16
239	68 30 67 51
240	60 40 53 20
241	69 54 36 2
242	17 70 41 69
243	39 29 36 68
244	70 21 58 42
245	4 59 28 47
246	47 11 27 40
247	44 21 60 13
248	54 61 26 24
249	68 32 17 16
250	15 71 4 39
251	7 63 14 39
252	55 36 54 63
253	70 29 4 21
254	11 51 40 30
255	42 46 44 64
256	9 71 33 26
257	65 69 26 7
258	61 49 6 20
259	28 24 4 5
260	46 1 4 31
261	63 66 23 35
262	37 46 42 20
263	68 36 32 29
264	29 62 36 69
265	65 53 12 26
266	48 38 74 58
267	1 3 39 52
268	34 5 48 23
269	69 28 1 72
270	43 35 46 63
271	9 56 60 41
272	41 55 4 31
273	10 16 40 41
274	40 55 12 2
275	9 56 48 16
276	55 69 19 11
277	35 56 30 15
278	25 72 52 6
279	58 18 55 33
280	62 68 36 53
281	47 25 18 26
282	30 25 65 19
283	28 10 74 33
284	65 12 67 68
285	15 61 57 62
286	59 27 55 5
287	69 41 13 19
288	74 20 4 64
289	19 51 10 46
290	22 26 32 51
291	74 3 2 52
292	25 66 42 27
293	66 46 63 44
294	69 68 20 49
295	18 6 57 31
296	3 23 33 25
297	40 5 43 74
298	31 58 10 11
299	62 30 2 54
300	30 56 8 34
301	62 33 60 40
302	31 15 19 20
303	53 68 54 29
304	49 15 11 52
305	36 7 25 8
306	38 28 47 8
307	16 24 33 35
308	74 68 44 28
309	43 1 58 22
310	51 54 22 24
311	2 13 55 69
312	73 1 6 69
313	9 51 26 12
314	1 22 47 35
315	59 39 67 57
316	62 34 47 28
317	3 35 40 71
318	31 51 6 21
319	26 67 62 58
320	47 60 74 15
321	7 29 39 4
322	71 54 32 60
323	74 32 8 54
324	20 58 23 74
325	68 71 36 21
326	18 14 6 61
327	35 12 72 28
328	11 69 16 35
329	2 74 63 16
330	42 46 67 52
331	15 29 44 53
332	11 51 47 38
333	4 41 16 70
334	60 59 5 9
335	34 29 6 46
336	48 1 45 28
337	23 62 37 30
338	23 32 60 15
339	11 16 51 71
340	71 27 51 44
341	23 54 57 61
342	40 20 70 63
343	20 4 52 32
344	36 55 35 59
345	8 48 57 29
346	60 74 10 4
347	60 23 68 69
348	10 52 22 12
349	31 74 68 12
350	40 4 30 36
351	53 54 39 71
352	11 12 26 25
353	55 54 53 18
354	31 43 53 57
355	63 64 8 61
356	3 69 10 53
357	73 10 33 55
358	23 71 26 38
359	1 27 43 64
360	48 54 3 7
361	43 63 56 15
362	51 19 65 41
363	6 63 1 45
364	61 72 7 53
365	22 34 4 33
366	14 65 4 30
367	63 51 33 55
368	19 59 24 1
369	42 12 3 58
370	45 12 64 74
371	29 47 23 26
372	59 22 25 18
373	33 74 43 47
374	29 44 20 30
375	67 41 61 4
376	53 64 50 36
377	55 36 53 70
378	40 1 25 46
379	73 58 11 1
380	43 4 56 13
381	53 68 71 38
382	1 60 17 3
383	47 46 25 57
384	16 45 10 30
385	34 32 27 23
386	31 14 16 18
387	73 70 58 1
388	63 1 32 15
389	42 74 33 67
390	20 69 68 50
391	49 69 73 41
392	22 43 4 29
393	5 36 16 15
394	23 62 5 6
395	30 27 17 48
396	24 52 50 57
397	20 34 4 39
398	44 32 22 58
399	49 46 30 3
400	46 14 24 34
401	7 15 42 63
402	74 56 11 41
403	10 34 23 44
404	55 36 2 30
405	22 9 59 55
406	20 44 22 48
407	25 66 35 16
408	14 60 63 35
409	43 60 65 36
410	68 72 36 38
411	27 73 43 7
412	12 66 57 34
413	20 15 36 9
414	51 21 45 65
415	11 16 56 67
416	62 58 26 13
417	61 20 22 21
418	17 15 47 23
419	27 43 37 72
420	33 20 37 55
421	63 25 23 21
422	50 74 51 61
423	47 71 2 67
424	47 5 51 40
425	40 30 73 54
426	39 64 26 31
427	46 73 71 14
428	65 19 34 4
429	17 34 70 26
430	37 47 11 31
431	52 66 61 16
432	49 20 25 64
433	39 55 57 34
434	44 47 21 54
435	34 22 74 46
436	38 68 36 18
437	54 68 37 13
438	31 69 13 45
439	11 42 54 29
440	1 9 59 70
441	57 12 14 49
442	64 35 41 72
443	61 17 36 67
444	23 46 61 63
445	60 26 74 30
446	38 57 43 12
447	60 9 65 45
448	34 3 63 39
449	46 28 56 16
450	28 23 2 3
451	71 47 56 65
452	13 42 65 41
453	35 48 4 73
454	55 54 4 60
455	19 30 16 26
456	40 66 68 27
457	59 69 29 16
458	17 41 73 10
459	21 44 33 68
460	16 60 62 71
461	62 38 24 27
462	65 62 53 2
463	36 57 10 55
464	25 46 74 47
465	38 8 7 46
466	41 70 26 11
467	14 6 63 44
468	59 51 41 69
