Class Times	14
Rooms	87
1	791
2	168
3	885
4	608
5	840
6	170
7	322
8	907
9	905
10	637
11	257
12	74
13	332
14	495
15	645
16	220
17	498
18	575
19	353
20	507
21	538
22	604
23	985
24	981
25	290
26	945
27	277
28	956
29	806
30	631
31	567
32	981
33	849
34	905
35	907
36	878
37	918
38	923
39	77
40	861
41	541
42	463
43	582
44	840
45	115
46	828
47	539
48	684
49	265
50	18
51	173
52	163
53	966
54	988
55	79
56	940
57	206
58	714
59	452
60	374
61	524
62	953
63	908
64	121
65	594
66	371
67	137
68	258
69	752
70	27
71	111
72	629
73	62
74	535
75	291
76	236
77	948
78	376
79	221
80	51
81	884
82	930
83	909
84	889
85	123
86	342
87	443
Classes	92
Teachers	71
1	11
2	63
3	49
4	67
5	40
6	35
7	14
8	5
9	44
10	1
11	62
12	24
13	57
14	70
15	20
16	38
17	56
18	7
19	70
20	51
21	63
22	69
23	35
24	69
25	22
26	32
27	24
28	62
29	42
30	20
31	67
32	15
33	18
34	8
35	14
36	34
37	3
38	31
39	30
40	46
41	52
42	48
43	33
44	51
45	15
46	46
47	49
48	8
49	29
50	56
51	23
52	43
53	6
54	41
55	64
56	65
57	57
58	68
59	33
60	9
61	45
62	61
63	28
64	22
65	13
66	40
67	29
68	43
69	25
70	7
71	64
72	6
73	30
74	32
75	60
76	66
77	4
78	13
79	54
80	48
81	23
82	58
83	9
84	71
85	39
86	50
87	58
88	3
89	59
90	45
91	11
92	26
