Students	735
1	50 22 33 31 40
2	24 20 30 40 8
3	43 8 12 33 23
4	13 44 29 24 34
5	9 45 10 41 23
6	36 8 12 20 35
7	37 25 38 15 41
8	12 4 9 48 15
9	7 18 40 30 47
10	3 6 44 11 7
11	25 22 21 45 35
12	49 38 9 7 20
13	15 45 26 14 35
14	22 3 26 37 39
15	15 49 35 4 23
16	43 35 46 34 10
17	46 7 27 20 21
18	15 42 30 8 49
19	38 11 1 2 30
20	8 50 17 41 1
21	24 49 32 28 48
22	28 1 41 19 48
23	19 6 35 45 5
24	21 17 10 47 3
25	30 41 6 10 37
26	14 42 37 5 28
27	23 17 28 5 39
28	42 21 1 38 4
29	31 12 17 40 25
30	22 44 46 48 43
31	16 1 37 29 49
32	9 45 25 22 5
33	34 29 45 6 21
34	12 4 44 28 16
35	11 13 33 23 47
36	25 27 19 9 7
37	12 36 34 13 45
38	26 10 5 49 20
39	20 29 17 25 9
40	12 48 50 4 16
41	4 34 35 40 10
42	43 4 10 30 38
43	44 7 10 21 23
44	8 14 2 49 23
45	25 33 17 10 47
46	5 19 18 38 6
47	35 43 10 16 14
48	6 17 5 30 13
49	5 6 23 27 19
50	24 18 48 29 45
51	7 38 42 43 21
52	28 45 41 18 46
53	20 19 39 2 8
54	47 39 18 43 14
55	3 44 40 5 14
56	31 44 30 11 12
57	47 23 24 46 39
58	29 3 24 40 8
59	46 37 25 5 7
60	23 32 46 45 30
61	28 4 38 41 24
62	31 46 19 22 44
63	13 2 3 46 27
64	27 36 33 9 18
65	17 25 41 37 10
66	45 47 32 20 27
67	34 25 36 31 7
68	2 31 24 36 27
69	11 33 38 49 28
70	36 38 4 34 41
71	11 18 5 36 10
72	18 35 3 41 39
73	34 4 43 18 31
74	41 34 19 36 27
75	19 1 46 37 35
76	2 18 39 19 27
77	49 32 21 12 16
78	31 21 32 24 13
79	7 19 1 47 43
80	3 14 8 35 38
81	29 30 8 1 11
82	7 27 13 33 2
83	19 40 34 23 1
84	37 23 9 27 10
85	30 46 42 22 6
86	6 14 41 27 8
87	22 10 17 45 47
88	27 23 7 12 37
89	2 45 3 38 12
90	45 24 11 21 12
91	20 46 18 6 41
92	42 1 4 15 44
93	36 39 28 13 23
94	49 50 14 6 24
95	17 20 13 34 31
96	38 23 33 42 2
97	3 48 40 11 37
98	28 21 10 45 2
99	11 25 35 14 10
100	41 12 48 6 19
101	45 8 48 47 37
102	14 24 40 1 6
103	24 27 33 26 37
104	37 19 2 21 41
105	34 31 19 13 3
106	34 45 16 41 7
107	19 49 38 18 14
108	29 43 40 18 4
109	27 7 45 43 22
110	32 34 28 14 40
111	3 13 11 16 49
112	39 14 25 11 47
113	11 2 6 38 5
114	37 44 19 13 18
115	20 17 31 29 10
116	7 30 2 18 25
117	47 46 42 26 39
118	24 1 29 6 26
119	43 44 32 3 10
120	43 6 38 39 35
121	34 47 44 15 39
122	35 24 13 10 17
123	2 8 24 19 43
124	11 37 5 41 4
125	11 31 5 25 43
126	8 24 37 49 33
127	34 27 13 2 6
128	42 29 24 46 18
129	3 13 1 5 43
130	19 27 31 14 8
131	37 10 23 42 43
132	14 30 43 27 35
133	49 32 6 44 23
134	45 30 42 32 49
135	20 49 19 32 44
136	44 5 21 15 38
137	43 28 24 22 40
138	44 21 43 16 7
