Students	1428
1	63 78 92
2	69 97 18
3	99 95 47
4	62 16 98
5	11 45 67
6	33 9 72
7	56 22 11
8	85 62 41
9	29 58 8
10	62 85 97
11	42 14 97
12	86 99 24
13	4 67 94
14	63 9 13
15	71 68 51
16	84 72 93
17	93 12 21
18	37 97 4
19	15 67 37
20	2 46 97
21	30 37 91
22	93 1 21
23	17 83 28
24	3 86 62
25	38 71 67
26	5 71 12
27	71 26 35
28	49 42 7
29	46 99 80
30	40 58 98
31	51 24 77
32	75 58 48
33	35 63 93
34	73 94 46
35	30 31 52
36	28 57 80
37	19 55 79
38	47 22 66
39	47 99 83
40	89 16 6
41	4 90 56
42	15 73 13
43	92 46 84
44	19 42 89
45	46 74 55
46	57 90 52
47	2 3 71
48	6 75 78
49	32 90 67
50	96 32 99
51	4 98 38
52	76 14 92
53	52 48 46
54	37 73 70
55	11 22 70
56	91 93 38
57	31 77 91
58	16 39 2
59	71 66 76
60	98 86 60
61	16 89 45
62	45 66 99
63	22 43 85
64	37 16 87
65	44 3 23
66	10 70 61
67	56 92 70
68	56 75 80
69	68 52 27
70	7 11 41
71	5 38 25
72	68 31 48
73	17 15 69
74	34 22 38
75	60 58 25
76	90 76 61
77	59 74 13
78	71 16 7
79	54 92 39
80	41 87 36
81	86 37 70
82	63 30 62
83	38 94 59
84	92 71 91
85	74 47 55
86	75 55 56
87	16 95 85
88	11 31 43
89	24 60 80
90	45 78 70
91	37 54 80
92	24 99 71
93	87 38 9
94	86 25 83
95	97 11 37
96	35 7 94
97	69 59 31
98	68 93 96
99	63 88 99
100	39 88 22
101	73 6 17
102	21 14 84
103	74 60 36
104	18 72 53
105	46 63 11
106	40 76 97
107	59 69 48
108	58 24 56
109	69 80 51
110	35 1 48
111	45 52 27
112	41 42 60
113	23 21 55
114	14 34 42
115	76 36 37
116	23 24 91
117	35 25 71
118	66 15 63
119	40 98 75
120	5 98 27
121	11 16 49
122	18 75 90
123	6 10 61
124	57 58 65
125	6 9 41
126	83 24 99
127	88 54 67
128	7 28 20
129	36 30 89
130	85 83 10
131	84 96 14
132	41 34 99
133	13 9 77
134	79 17 62
135	75 5 98
136	35 49 40
137	94 59 3
138	92 20 61
139	44 96 23
140	100 27 23
141	82 33 8
142	99 45 48
143	49 60 10
144	25 7 47
145	29 38 57
146	86 91 69
147	19 65 48
148	98 63 13
149	88 31 21
150	31 74 43
151	45 15 61
152	34 81 97
153	88 18 64
154	1 65 15
155	55 38 90
156	69 95 59
157	70 83 23
158	13 27 62
159	30 12 71
160	96 1 90
161	34 81 58
162	43 95 98
163	49 14 80
164	82 27 54
165	49 74 15
166	99 41 18
167	94 55 41
168	66 72 84
169	60 45 11
170	90 49 42
171	76 26 41
172	57 100 48
173	62 87 77
174	38 87 88
175	69 13 46
176	52 71 15
177	72 64 44
178	69 35 61
179	80 55 97
180	13 77 45
181	85 36 31
182	16 36 64
183	21 8 96
184	89 93 42
185	27 11 36
186	96 16 54
187	34 79 24
188	27 38 19
189	8 45 9
190	76 59 93
191	34 51 20
192	77 58 67
193	38 55 48
194	54 15 91
195	90 32 97
196	61 94 73
197	88 25 91
198	84 10 22
199	96 28 98
200	4 12 62
201	54 82 98
202	53 99 100
203	11 44 45
204	84 80 45
205	32 1 87
206	63 82 5
207	57 14 73
208	99 73 34
209	26 75 43
210	86 31 90
211	36 34 65
212	84 64 15
213	62 76 63
214	31 69 70
215	95 44 3
216	39 12 60
217	71 23 1
218	38 26 46
219	65 86 100
220	62 17 67
221	65 64 14
222	95 65 96
223	84 4 36
224	35 2 85
225	5 92 12
226	73 17 68
227	38 99 6
228	49 88 98
229	60 42 4
230	4 65 73
231	92 12 8
232	77 20 46
233	85 62 5
234	6 66 99
235	49 71 83
236	27 9 20
237	84 3 98
238	81 55 17
239	100 51 91
240	15 35 62
241	37 90 21
242	63 69 18
243	30 29 51
244	78 5 67
245	68 64 36
246	61 54 65
247	73 52 58
248	54 30 37
249	34 54 13
250	8 37 27
