Students	765
1	9 59 82 75
2	23 47 38 61
3	57 65 55 58
4	29 78 37 55
5	39 10 79 68
6	88 9 29 73
7	85 11 2 3
8	41 27 17 32
9	30 68 53 52
10	34 56 28 9
11	15 62 2 63
12	23 27 6 56
13	23 11 62 68
14	73 59 56 12
15	64 65 71 13
16	27 20 19 80
17	52 66 51 58
18	3 8 90 21
19	19 56 7 50
20	90 58 6 48
21	56 46 51 78
22	3 30 60 37
23	7 33 76 23
24	49 66 53 40
25	73 14 57 60
26	37 11 70 69
27	16 69 60 30
28	57 20 74 11
29	86 11 59 51
30	8 86 90 70
31	6 4 76 85
32	36 24 14 43
33	79 75 30 38
34	39 68 4 77
35	69 72 28 74
36	38 57 68 13
37	20 37 6 89
38	26 88 42 4
39	34 36 82 65
40	55 84 2 4
41	80 26 58 35
42	41 86 70 66
43	27 69 88 33
44	76 80 33 34
45	65 27 45 9
46	61 74 88 89
47	79 49 36 41
48	60 44 39 31
49	21 29 49 50
50	10 60 89 86
51	67 88 11 25
52	50 49 81 66
53	90 57 16 2
54	13 10 27 54
55	6 27 53 15
56	22 35 43 60
57	63 39 22 66
58	48 68 23 22
59	58 41 85 67
60	66 40 68 42
61	79 68 82 37
62	41 40 20 16
63	17 16 81 37
64	38 7 33 2
65	4 70 52 73
66	12 42 71 27
67	31 85 37 50
68	70 66 82 5
69	39 22 19 6
70	65 79 34 3
71	4 85 84 5
72	64 51 86 33
73	87 2 90 23
74	54 30 23 5
75	84 43 40 26
76	22 75 78 51
77	10 35 12 22
78	54 25 66 28
79	57 39 75 37
80	15 68 90 3
81	72 68 62 34
82	79 51 76 63
83	44 68 76 49
84	41 6 37 17
85	46 82 35 42
86	27 45 81 85
87	70 18 32 56
88	90 54 15 46
89	38 52 58 49
90	53 73 40 51
91	6 53 78 5
92	80 59 74 56
93	69 16 64 8
94	24 84 7 73
95	41 28 24 21
96	40 70 57 10
97	84 67 54 55
98	2 69 23 67
99	83 38 62 56
100	76 23 79 75
101	78 60 10 56
102	24 88 7 4
103	71 60 76 8
104	6 23 24 70
105	72 42 7 52
106	63 15 41 7
107	26 45 88 49
108	24 55 11 82
109	47 82 53 24
110	44 78 49 30
111	54 55 59 8
112	15 53 9 47
113	50 14 84 60
114	10 84 5 35
115	75 63 76 28
116	74 11 48 75
117	86 59 43 25
118	8 78 71 86
119	44 84 31 73
120	33 43 12 69
121	12 56 43 18
122	15 71 58 43
123	25 74 77 85
124	64 32 54 10
125	67 71 39 66
126	58 64 80 35
127	36 15 10 79
128	23 48 43 56
129	28 72 46 7
130	38 29 86 35
131	24 74 16 64
132	30 36 65 18
133	21 30 51 1
134	38 89 86 81
135	39 17 74 32
136	2 61 27 65
137	74 40 61 30
138	52 64 45 58
139	56 26 6 87
140	11 76 3 13
141	85 22 77 69
142	90 85 77 6
143	37 26 42 90
144	21 47 5 3
145	20 58 86 69
146	48 49 31 45
147	79 41 24 69
148	28 19 12 71
149	29 34 52 36
150	75 66 74 52
151	13 72 2 70
152	83 61 29 36
153	87 74 15 64
154	42 2 33 16
155	68 69 52 38
156	45 33 66 41
157	65 53 30 57
158	4 74 26 69
159	70 24 82 87
160	32 79 35 38
161	72 45 30 51
162	76 42 64 53
163	50 69 88 12
164	65 51 76 52
165	8 7 41 70
166	14 80 28 78
167	65 28 43 77
168	47 14 77 33
169	57 1 78 6
170	25 80 52 72
171	54 38 37 65
172	61 57 14 7
173	67 81 49 29
174	17 85 31 66
175	66 15 55 19
176	50 56 52 77
177	37 25 20 34
178	74 69 28 58
179	40 90 6 75
180	33 39 14 66
181	19 21 13 66
182	53 67 62 55
183	53 88 63 43
184	50 41 23 28
185	58 32 31 50
186	90 74 53 37
187	7 69 79 5
188	6 26 2 61
189	23 35 2 7
190	46 36 32 55
191	7 29 13 9
192	47 51 28 74
193	39 82 58 50
194	45 20 43 62
195	1 10 89 66
196	82 74 69 85
197	19 68 67 59
198	18 88 89 59
199	68 39 59 77
200	54 22 70 20
201	59 39 61 58
202	61 31 53 67
203	66 69 83 18
204	58 60 89 63
205	18 86 88 64
206	4 41 21 89
207	36 75 59 55
208	81 84 21 29
209	26 73 28 68
210	40 10 12 50
211	40 44 10 49
212	50 48 18 1
213	44 35 23 61
214	13 3 17 61
215	24 60 51 45
216	82 13 27 11
217	82 66 27 81
218	41 76 32 47
219	38 48 5 79
220	81 35 55 76
221	38 22 17 13
222	62 76 8 68
223	45 59 48 57
224	78 65 14 79
225	50 59 27 30
226	30 85 79 82
227	68 8 58 64
228	80 23 6 58
229	72 32 87 82
230	28 88 43 14
231	73 14 65 60
232	35 73 75 12
233	16 62 5 23
234	24 30 65 68
235	86 4 84 85
236	54 26 90 81
237	10 64 38 51
238	78 39 63 23
239	23 85 73 38
240	14 47 80 76
241	21 9 16 52
242	10 53 35 69
243	89 69 53 45
244	29 81 40 65
245	57 15 36 51
246	42 18 60 31
247	66 76 64 87
248	54 53 88 14
249	48 53 69 49
250	88 57 54 87
251	53 51 63 16
252	16 85 31 36
253	83 10 30 6
254	89 73 59 70
255	49 40 58 62
256	25 69 46 59
