Students	381
1	13 48 38 42 7
2	24 8 46 1 42
3	31 22 35 17 38
4	37 26 19 43 48
5	13 24 30 33 49
6	15 4 3 13 47
7	10 24 20 23 50
8	9 42 6 24 43
9	12 43 32 37 21
10	32 18 39 8 11
11	7 27 1 21 48
12	31 17 43 36 24
13	35 49 18 39 10
14	44 4 29 9 10
15	49 23 22 46 29
16	49 28 50 30 1
17	21 44 33 17 50
18	27 15 1 42 36
19	7 43 3 26 38
20	47 43 1 39 26
21	18 32 6 39 23
22	33 6 18 3 35
23	41 34 24 22 19
24	23 13 1 21 47
25	32 35 19 36 2
26	45 1 12 41 40
27	36 30 11 15 9
28	47 27 45 10 29
29	33 13 37 38 19
30	13 12 4 19 5
31	23 11 5 50 7
32	32 19 34 20 21
33	14 15 34 2 45
34	48 14 9 47 32
35	14 1 33 44 12
36	9 40 43 49 11
37	28 49 3 13 5
38	43 15 29 13 14
39	36 49 18 33 4
40	22 29 46 1 27
41	43 35 28 11 39
42	30 38 17 26 3
43	9 43 11 33 47
44	5 43 19 21 44
45	14 50 17 40 35
46	32 15 38 18 12
47	33 7 10 36 50
48	28 19 2 10 17
49	16 39 42 38 28
50	37 38 29 20 47
51	40 39 24 44 30
52	24 40 4 46 17
53	36 13 8 27 31
54	39 28 33 49 27
55	48 39 17 31 15
56	16 5 49 45 37
57	47 28 36 23 31
58	40 7 21 32 31
59	23 17 30 37 35
60	39 10 13 18 31
61	3 47 14 1 17
62	36 16 26 29 19
63	39 41 13 10 2
64	38 22 11 50 1
65	21 36 43 38 5
66	10 31 3 44 1
67	30 16 29 12 21
68	4 19 7 8 10
69	25 32 18 5 46
70	3 38 13 28 2
71	12 50 33 48 38
72	16 41 49 8 17
73	45 37 9 26 19
74	17 14 22 20 25
75	18 13 17 28 29
76	25 14 4 13 8
77	19 16 34 8 12
78	6 37 27 35 23
79	30 31 25 39 29
80	13 9 35 43 22
81	43 23 48 9 30
82	1 5 44 27 11
83	23 29 40 46 34
84	46 9 24 2 48
85	42 41 49 5 36
86	25 38 15 40 43
87	6 49 4 2 25
88	20 25 14 49 16
89	31 33 39 14 8
90	19 21 17 45 18
91	16 10 48 13 15
92	27 29 14 23 46
93	27 46 45 30 29
94	9 26 15 49 34
95	22 2 32 25 28
96	23 4 37 25 42
97	23 15 25 38 46
98	10 14 4 43 25
99	27 36 7 4 9
100	45 29 12 43 7
101	11 45 30 18 29
102	27 8 10 29 22
103	4 33 35 30 1
104	46 7 30 13 18
105	14 22 47 44 27
106	8 36 6 43 9
107	8 33 40 35 43
108	4 19 5 49 43
109	2 9 24 50 8
110	21 8 43 34 16
111	23 18 3 30 5
112	16 23 45 19 13
113	39 46 23 31 29
114	5 28 24 33 18
115	11 2 25 17 15
116	18 39 35 2 38
117	41 10 43 15 33
118	48 42 40 41 27
119	6 18 46 44 7
120	3 14 18 11 41
121	37 33 48 1 12
122	5 30 32 18 1
123	9 29 33 47 18
124	1 17 35 5 12
125	31 15 20 3 45
126	18 14 9 22 28
127	20 4 12 37 47
128	17 43 38 30 10
129	5 28 26 43 36
130	18 44 10 20 16
131	15 16 22 1 23
132	17 40 34 33 28
133	23 7 42 36 1
134	49 19 33 12 46
135	28 26 21 24 25
136	11 37 5 30 46
137	8 35 26 20 25
138	19 7 28 33 30
139	18 49 15 40 26
140	45 16 44 12 22
141	33 24 31 5 17
142	17 45 47 49 11
143	18 9 24 45 43
144	2 5 49 35 13
145	39 43 2 1 4
146	3 30 19 5 25
147	40 39 25 44 38
148	44 20 13 38 16
149	49 1 34 39 48
150	30 20 11 50 13
151	17 14 15 32 41
152	42 17 29 21 22
153	12 24 6 32 46
154	17 36 39 31 23
155	31 30 8 23 35
