Students	586
1	37 17 50
2	30 7 33
3	29 9 22
4	4 22 23
5	41 6 1
6	20 18 48
7	49 9 34
8	45 2 26
9	47 9 28
10	42 26 27
11	2 6 45
12	9 35 40
13	49 36 44
14	46 24 4
15	17 50 34
16	23 16 25
17	42 27 10
18	30 21 29
19	9 22 45
20	8 2 35
21	17 14 10
22	48 24 41
23	17 5 9
24	22 46 31
25	50 37 30
26	14 36 40
27	39 5 46
28	41 35 4
29	22 36 42
30	4 21 18
31	30 6 24
32	10 38 45
33	19 45 8
34	11 31 21
35	1 38 13
36	9 39 41
37	19 7 27
38	20 46 35
39	10 26 40
40	49 30 9
41	38 19 37
42	29 28 27
43	50 2 49
44	29 16 1
45	19 50 42
46	47 39 41
47	50 9 16
48	38 15 9
49	33 39 34
50	12 43 41
51	47 3 2
52	42 27 1
53	42 23 5
54	43 47 13
55	37 2 16
56	17 45 15
57	27 28 29
58	41 42 6
59	1 4 17
60	29 22 1
61	2 23 41
62	25 17 13
63	19 50 16
64	39 45 6
65	12 4 22
66	42 25 28
67	19 21 30
68	7 24 34
69	27 33 42
70	50 37 36
71	47 10 42
72	14 36 38
73	21 4 30
74	33 48 29
75	10 35 24
76	35 40 45
77	33 31 8
78	7 20 42
79	20 42 12
80	14 25 40
81	41 50 48
82	9 6 36
83	39 1 32
84	5 30 43
85	45 27 41
86	28 18 25
87	22 26 17
88	34 23 28
89	32 36 12
90	15 21 1
91	50 35 17
92	3 1 26
93	22 33 36
94	38 30 6
95	7 48 22
96	48 35 21
97	46 49 26
98	36 46 9
99	45 34 9
100	11 2 30
101	9 27 44
102	39 23 6
103	22 34 14
104	43 31 18
105	18 36 49
106	22 35 14
107	29 19 1
108	49 31 8
109	2 29 11
110	6 5 11
111	22 4 48
112	13 21 50
113	14 41 5
114	5 14 47
115	25 50 37
116	25 12 23
117	16 4 48
118	20 47 15
119	19 10 30
120	45 19 34
121	49 24 3
122	50 26 18
123	16 46 24
124	21 50 12
125	2 48 42
126	22 32 5
127	9 20 22
128	17 34 49
129	30 9 2
130	28 46 44
131	13 21 27
132	8 37 35
133	45 25 33
134	6 36 49
135	44 50 10
136	42 47 32
137	18 29 28
138	33 16 1
139	45 28 50
140	22 45 24
141	12 44 24
142	2 10 29
143	20 39 37
144	12 29 20
145	14 27 35
146	2 42 13
147	36 35 44
148	2 10 7
149	18 36 27
150	44 17 49
151	11 6 49
152	42 39 30
153	18 8 41
154	45 34 43
155	11 15 31
156	12 15 23
157	8 38 31
158	46 12 26
159	25 32 3
160	19 33 50
161	36 35 29
162	7 16 32
163	25 30 36
164	50 11 24
165	15 26 10
166	40 28 17
167	39 34 37
168	2 17 20
169	31 50 13
170	50 3 49
171	36 37 49
172	47 41 13
173	44 49 6
174	39 1 49
175	12 37 28
176	41 38 30
177	46 42 5
178	47 39 31
179	46 11 20
180	19 49 35
181	25 35 4
182	49 9 5
183	9 42 49
184	28 2 17
185	15 46 18
186	14 32 16
187	43 35 8
188	16 14 20
189	4 50 37
190	42 32 4
191	18 41 48
192	43 5 22
193	41 13 27
194	42 36 48
195	38 5 18
196	33 12 38
197	49 25 38
198	11 1 15
199	29 15 4
200	43 33 22
201	50 8 38
202	38 3 20
203	23 45 28
204	21 49 29
205	1 14 19
206	14 15 38
207	2 46 41
208	20 10 7
209	10 50 27
210	41 29 14
211	15 2 37
212	35 13 34
213	48 19 4
214	27 33 23
215	38 27 40
216	18 43 5
217	23 29 15
218	7 3 5
219	11 36 2
220	20 17 13
221	48 40 9
222	49 47 13
223	6 44 9
224	33 47 11
225	10 49 17
226	30 41 5
227	50 1 13
228	11 28 22
229	8 9 7
230	22 41 26
231	28 26 27
232	46 47 17
233	25 46 39
234	4 36 30
235	24 9 11
236	8 15 16
237	38 44 40
238	46 32 26
239	29 28 38
240	16 33 44
241	10 21 40
242	32 22 41
243	19 11 28
244	30 26 31
245	10 15 11
246	19 4 13
247	27 22 46
248	41 14 31
249	13 32 6
250	23 22 33
251	22 32 17
252	35 17 21
253	24 30 25
254	41 23 20
255	47 5 18
256	27 40 32
257	41 26 6
258	42 46 10
259	7 17 36
260	2 41 8
261	48 20 38
262	38 28 5
263	22 14 24
264	30 29 24
265	20 1 38
266	32 21 29
267	16 9 6
268	29 48 33
269	20 16 37
270	48 8 13
271	12 38 14
272	37 33 8
273	34 20 8
274	12 35 18
275	39 48 8
276	19 37 39
277	28 34 39
278	12 31 43
279	40 30 4
280	15 43 22
281	46 35 11
282	45 28 50
283	30 11 44
284	28 11 27
285	29 7 25
286	44 3 13
287	19 38 5
288	36 34 8
289	45 32 18
290	42 32 38
291	43 17 38
292	36 12 4
293	40 44 24
294	33 4 36
295	47 12 20
296	5 39 24
297	13 46 11
298	34 36 48
299	43 41 11
300	29 17 7
301	8 36 48
302	22 40 7
303	18 49 48
304	15 46 21
305	48 34 8
306	5 42 33
307	26 32 17
308	15 25 36
309	34 13 16
310	1 28 27
311	37 28 47
312	26 10 24
313	21 8 19
314	26 27 16
315	49 31 35
316	2 10 3
317	15 8 1
318	40 34 23
319	46 41 10
320	21 37 45
321	14 38 42
322	34 12 1
323	11 15 12
324	46 20 43
325	11 26 6
326	29 11 38
327	5 40 2
328	1 48 38
329	17 20 46
330	29 8 13
331	34 7 15
332	50 34 12
333	27 15 46
334	39 11 21
335	4 32 28
336	38 45 49
337	47 6 19
338	47 48 18
339	18 4 27
340	46 18 36
341	26 17 11
342	22 34 18
343	49 22 15
344	26 29 23
345	17 39 23
346	45 22 27
347	26 32 8
348	44 6 32
349	21 24 11
350	45 32 21
351	44 23 30
352	42 39 50
353	11 7 23
354	9 34 3
355	7 4 22
356	24 23 48
357	30 9 10
358	49 48 3
359	18 7 40
360	14 38 50
361	49 19 33
362	22 18 24
363	14 22 31
364	25 47 41
365	36 11 48
366	9 16 5
367	48 7 25
368	48 35 12
369	30 21 28
370	5 17 26
371	12 10 47
372	11 6 2
373	19 39 28
374	14 13 2
375	50 2 25
376	28 6 44
377	9 35 30
378	1 34 14
379	33 44 10
380	10 42 45
381	31 4 48
382	36 8 29
383	22 35 16
384	13 21 24
385	2 5 38
386	24 38 8
387	37 18 8
388	41 12 6
389	1 22 17
390	39 7 45
391	19 7 13
392	26 33 11
393	29 1 41
394	14 32 24
395	41 1 13
396	17 47 35
397	49 48 15
398	21 48 11
399	6 16 18
400	48 21 46
401	36 11 48
402	47 49 44
403	25 28 23
404	4 45 50
405	17 13 38
406	13 20 1
407	29 34 21
408	27 7 30
409	27 47 21
410	26 3 6
411	10 8 2
412	5 13 47
413	21 13 25
414	28 37 4
415	32 27 33
416	22 48 49
417	7 35 28
418	5 13 11
419	38 11 35
420	34 4 10
421	26 10 43
422	50 15 2
423	18 44 22
424	18 39 7
425	33 5 30
426	32 19 16
427	25 44 36
428	16 24 43
429	26 19 6
430	1 45 21
431	38 43 2
432	15 29 31
433	12 7 28
434	13 30 7
435	3 7 30
436	34 27 22
437	48 22 8
438	36 23 13
439	33 20 32
440	46 11 9
441	45 20 8
442	46 2 30
443	16 20 13
444	25 27 21
445	23 6 25
446	11 16 20
447	46 17 10
448	7 38 2
449	20 16 31
450	43 8 13
451	26 38 40
452	15 28 31
453	4 28 27
454	22 6 30
455	40 46 10
456	39 29 37
457	36 22 7
458	13 28 35
459	10 32 30
460	44 40 3
461	29 33 42
462	12 46 31
463	48 38 21
464	38 48 16
465	1 11 35
466	17 44 18
467	5 29 27
468	23 7 14
469	24 6 15
470	40 45 44
471	34 5 11
472	10 32 7
473	43 28 23
474	49 29 19
475	37 4 50
476	26 29 49
477	20 10 11
478	22 24 11
479	20 12 50
480	7 22 35
481	45 29 33
482	1 21 4
483	5 40 3
484	11 47 6
485	44 10 48
486	42 8 30
487	18 6 2
488	12 2 4
489	27 39 19
490	39 26 3
491	34 45 46
