Students	604
1	94 19 38 87
2	35 91 6 90
3	17 84 42 87
4	41 58 2 21
5	90 72 85 34
6	13 86 39 89
7	32 4 65 69
8	52 20 65 67
9	72 17 3 54
10	61 76 74 58
11	100 20 98 25
12	54 91 25 18
13	60 97 56 57
14	42 68 40 25
15	52 3 63 1
16	31 89 97 37
17	9 78 32 99
18	84 17 86 100
19	73 25 77 41
20	64 27 60 48
21	27 14 89 46
22	37 69 54 28
23	40 37 28 88
24	80 75 43 11
25	53 49 85 30
26	26 40 77 36
27	44 15 98 18
28	29 16 26 23
29	68 85 95 75
30	54 40 55 62
31	30 81 25 6
32	50 52 79 54
33	17 68 77 7
34	61 89 98 15
35	62 39 80 67
36	86 17 9 54
37	63 50 53 25
38	60 9 4 36
39	27 92 90 43
40	13 33 66 14
41	55 5 44 48
42	70 45 39 82
43	24 46 76 68
44	51 18 70 30
45	23 38 85 3
46	79 21 66 33
47	63 14 98 60
48	51 4 40 34
49	18 90 52 12
50	83 16 40 23
51	71 56 3 81
52	41 44 45 1
53	69 73 71 88
54	49 73 57 84
55	3 80 36 78
56	64 23 41 18
57	14 55 11 47
58	80 72 48 99
59	40 67 48 78
60	60 42 30 73
61	38 100 1 49
62	44 77 88 82
63	93 10 21 9
64	89 72 64 27
65	66 7 46 29
66	92 75 87 59
67	9 42 76 12
68	23 10 17 95
69	63 17 50 32
70	45 81 76 44
71	88 72 20 75
72	63 9 57 85
73	78 6 59 33
74	45 69 53 33
75	11 45 62 68
76	85 69 84 1
77	23 28 74 77
78	44 10 66 18
79	49 27 46 1
80	68 38 91 82
81	42 74 13 73
82	18 19 23 95
83	78 88 34 86
84	96 14 7 34
85	10 37 24 3
86	81 60 14 36
87	100 35 41 13
88	38 35 71 73
89	74 55 56 25
90	17 67 50 73
91	64 35 72 34
92	24 10 64 27
93	56 29 95 62
94	54 71 46 13
95	36 99 77 55
96	92 95 51 18
97	74 32 88 34
98	33 41 5 76
99	96 36 14 42
100	95 54 24 20
101	17 36 26 37
102	17 18 80 60
103	65 19 99 97
104	63 93 24 88
105	53 60 83 50
106	69 83 20 43
107	92 43 39 2
108	80 81 41 84
109	63 4 57 68
110	83 57 27 82
111	24 2 65 29
112	23 74 9 75
113	62 69 4 16
114	71 42 3 93
115	92 50 35 59
116	46 49 56 3
117	44 86 54 80
118	99 14 36 81
119	85 56 69 71
120	19 92 91 8
121	30 25 65 67
122	76 79 64 16
123	12 23 18 40
124	99 15 47 11
125	35 2 12 81
126	67 77 31 53
127	22 72 78 18
128	48 49 51 91
129	20 8 69 48
130	65 62 23 89
131	61 81 53 43
132	28 39 36 41
133	12 86 5 45
134	84 24 52 65
135	80 47 76 71
136	20 56 77 4
137	14 98 3 39
138	90 47 58 100
139	83 47 94 17
140	16 96 29 89
141	46 92 54 11
142	41 86 90 73
143	71 93 53 10
144	60 71 44 82
145	93 67 18 80
146	24 23 74 93
147	70 52 38 56
148	96 11 16 21
149	70 10 46 88
150	7 36 73 58
151	3 51 21 46
152	30 28 41 84
153	51 89 15 29
154	42 13 1 64
155	26 44 68 19
156	64 30 22 61
157	71 61 8 48
158	63 64 7 35
159	35 13 94 89
160	24 73 75 85
161	52 5 61 26
162	55 61 32 62
163	24 36 56 19
164	17 65 37 42
165	8 97 68 43
166	80 21 9 82
167	37 38 33 92
168	57 72 66 78
169	25 84 19 94
170	88 5 64 45
171	55 3 31 2
172	71 99 97 91
173	27 31 95 83
174	55 99 23 30
175	99 34 3 80
176	68 28 83 54
177	69 42 66 26
178	24 91 50 27
179	50 58 87 23
180	18 40 39 20
181	14 72 49 42
182	37 79 63 80
183	17 43 93 90
184	98 69 75 13
185	1 98 33 9
186	87 56 2 69
187	98 59 85 78
188	80 50 73 77
189	1 2 73 15
190	22 70 46 81
191	19 93 57 1
192	79 53 67 6
193	90 16 34 98
194	43 10 69 40
195	14 86 31 96
196	34 30 94 18
197	49 96 41 7
198	58 38 76 50
199	12 75 94 34
200	59 56 32 17
201	28 49 71 92
202	18 85 62 6
203	82 94 19 4
204	21 8 5 15
205	83 15 13 55
206	96 78 52 42
207	55 88 52 46
208	88 69 89 61
209	14 95 76 65
210	3 66 58 10
211	61 9 35 92
212	80 70 50 90
213	86 85 95 61
214	56 43 38 82
215	44 72 32 58
216	2 73 94 15
217	3 82 45 46
218	18 17 4 47
219	62 75 92 54
220	16 26 1 25
221	55 21 94 11
222	86 48 20 55
223	91 47 36 94
224	40 10 2 28
225	54 46 66 38
226	62 85 18 74
227	85 58 15 45
228	94 11 95 37
229	63 79 46 94
230	58 40 18 21
231	63 72 80 38
232	3 47 99 82
233	86 100 14 71
234	51 43 72 19
235	100 83 96 32
236	8 38 42 66
237	52 73 19 38
238	88 53 47 33
239	90 69 100 84
240	47 49 81 65
241	69 71 61 80
242	66 76 36 96
243	100 17 55 88
244	20 100 3 18
245	35 50 17 79
246	36 8 77 5
247	78 29 69 26
248	82 44 91 61
249	18 12 39 76
250	50 94 96 71
251	46 82 20 84
252	75 26 18 84
253	19 29 74 61
254	19 51 80 11
255	3 47 15 14
256	72 34 67 97
257	69 45 47 50
258	93 88 4 92
259	1 79 11 80
260	52 63 7 31
261	59 78 80 90
262	2 28 92 70
263	100 46 74 65
264	48 55 11 58
265	31 39 58 85
266	52 10 45 77
267	56 2 66 43
268	93 20 52 78
269	76 83 92 59
270	86 37 82 30
271	58 39 89 28
272	32 96 85 22
273	64 58 95 75
274	3 28 76 91
275	49 71 76 21
276	9 15 84 72
277	88 54 83 30
278	49 60 18 92
279	41 8 100 24
280	6 92 53 34
281	79 26 94 83
282	70 9 43 82
283	5 45 97 76
284	54 22 34 73
285	66 44 52 65
286	12 30 94 55
287	83 98 67 62
288	11 72 93 99
289	56 29 49 85
290	34 100 67 11
291	50 99 32 74
292	39 73 6 37
293	63 18 14 97
294	46 78 27 82
295	80 17 54 60
296	39 93 56 11
297	84 83 88 3
298	53 41 60 83
299	85 24 89 83
300	75 35 1 36
301	8 70 42 21
302	96 75 30 74
303	90 30 19 59
304	11 49 94 50
305	14 15 28 76
306	75 50 30 57
307	26 84 50 78
308	70 8 19 24
309	29 78 64 80
310	25 42 88 30
311	33 100 98 78
312	51 98 75 99
313	78 32 89 65
314	13 51 75 44
315	6 77 91 96
316	59 18 4 61
317	84 73 39 24
318	2 77 15 100
319	19 69 78 100
320	71 88 48 5
321	9 11 72 71
322	60 66 54 100
323	98 50 14 42
324	85 77 99 84
325	96 9 73 25
326	41 85 16 90
327	66 78 38 17
328	31 22 70 10
329	60 10 59 5
330	26 47 92 39
331	73 45 72 56
332	59 62 34 33
333	58 67 71 78
334	16 60 24 68
335	35 4 90 61
336	49 85 52 27
337	80 63 89 70
338	49 85 31 17
339	67 40 85 89
340	21 49 66 37
341	67 45 60 94
342	58 9 42 10
343	76 5 52 91
344	15 63 50 42
345	24 26 30 79
346	38 12 78 71
347	19 99 20 78
348	44 78 9 3
349	80 68 17 97
350	49 3 54 27
351	74 85 42 19
352	11 56 74 17
353	24 63 20 81
354	29 89 34 37
355	28 76 21 44
356	45 93 60 37
357	50 70 95 71
358	66 62 26 25
359	87 21 96 80
360	41 6 39 95
361	27 73 29 96
362	3 49 43 11
363	28 12 87 99
364	96 32 65 59
365	17 95 97 19
366	73 28 18 2
367	80 22 72 46
368	44 47 56 19
369	60 78 16 29
370	98 76 97 95
371	85 51 54 63
372	90 14 57 1
373	47 51 27 35
374	93 58 94 83
375	40 69 84 94
376	51 48 49 61
377	64 8 68 56
378	28 45 97 50
379	77 75 30 60
380	57 99 41 71
381	41 82 87 57
382	62 18 100 60
383	69 28 10 6
384	96 53 44 41
385	43 30 55 46
386	97 44 51 68
387	97 55 27 71
388	11 46 81 12
389	93 77 57 97
390	67 100 52 10
391	63 92 46 24
392	27 85 83 66
393	77 79 66 57
394	71 41 51 42
395	33 2 84 58
396	8 78 89 30
397	66 36 95 17
398	62 29 5 95
399	69 33 100 30
400	37 88 14 97
401	30 88 43 14
402	86 2 47 95
403	67 64 62 25
404	95 32 24 20
405	16 60 86 39
406	18 90 92 45
407	4 3 83 23
408	10 70 49 51
409	45 55 58 71
410	42 55 96 77
411	53 14 56 100
412	6 33 44 34
413	16 45 11 80
414	13 57 6 81
415	87 5 58 52
416	20 17 1 93
417	47 90 16 37
418	22 52 59 78
419	44 38 86 2
420	3 94 85 9
421	57 35 21 63
422	88 31 11 5
423	97 83 73 27
424	95 6 89 37
425	50 93 9 97
426	35 93 36 68
427	17 82 66 69
428	11 77 72 24
429	53 71 64 30
430	42 46 44 98
431	61 47 80 26
432	37 61 25 45
433	53 71 58 89
434	85 98 38 39
435	80 49 18 3
436	33 9 79 38
437	70 79 34 45
438	99 20 22 61
439	9 29 76 31
440	57 2 5 85
441	79 46 8 24
442	16 83 25 71
443	18 25 93 70
444	9 4 68 31
445	86 28 19 63
446	12 98 54 20
447	66 3 74 28
448	4 24 72 38
449	74 27 3 26
450	77 6 72 47
