Class Times	43
Rooms	83
1	869
2	951
3	171
4	782
5	274
6	539
7	676
8	258
9	847
10	105
11	222
12	113
13	793
14	680
15	402
16	541
17	144
18	79
19	215
20	486
21	789
22	294
23	974
24	592
25	189
26	578
27	265
28	88
29	62
30	722
31	671
32	875
33	982
34	170
35	121
36	632
37	618
38	734
39	267
40	42
41	431
42	207
43	457
44	665
45	642
46	53
47	85
48	445
49	484
50	684
51	669
52	669
53	263
54	437
55	870
56	263
57	323
58	873
59	856
60	107
61	534
62	111
63	38
64	15
65	495
66	481
67	516
68	922
69	893
70	332
71	446
72	581
73	680
74	53
75	619
76	559
77	408
78	363
79	323
80	450
81	382
82	643
83	853
Classes	86
Teachers	63
1	58
2	4
3	30
4	31
5	50
6	10
7	24
8	18
9	35
10	13
11	34
12	1
13	10
14	42
15	15
16	4
17	37
18	59
19	60
20	25
21	22
22	52
23	53
24	50
25	53
26	44
27	54
28	19
29	1
30	51
31	6
32	38
33	6
34	18
35	39
36	41
37	52
38	34
39	20
40	56
41	33
42	37
43	36
44	2
45	5
46	40
47	16
48	20
49	49
50	59
51	11
52	56
53	41
54	43
55	36
56	17
57	14
58	29
59	3
60	19
61	32
62	27
63	47
64	40
65	30
66	2
67	8
68	13
69	61
70	8
71	29
72	26
73	25
74	60
75	42
76	5
77	11
78	9
79	45
80	44
81	24
82	17
83	31
84	49
85	22
86	7
