Class Times	38
Rooms	52
1	534
2	934
3	712
4	547
5	753
6	465
7	44
8	908
9	844
10	957
11	704
12	150
13	307
14	886
15	230
16	546
17	694
18	679
19	398
20	623
21	307
22	213
23	590
24	87
25	199
26	980
27	888
28	42
29	160
30	918
31	482
32	535
33	89
34	455
35	251
36	727
37	678
38	957
39	809
40	725
41	236
42	896
43	652
44	98
45	78
46	226
47	806
48	762
49	768
50	523
51	798
52	996
Classes	62
Teachers	53
1	29
2	20
3	22
4	39
5	47
6	34
7	15
8	45
9	46
10	35
11	36
12	34
13	23
14	37
15	18
16	43
17	1
18	41
19	38
20	35
21	45
22	11
23	48
24	23
25	33
26	41
27	9
28	6
29	42
30	46
31	19
32	53
33	39
34	3
35	18
36	3
37	33
38	48
39	7
40	32
41	31
42	49
43	53
44	32
45	44
46	5
47	52
48	8
49	37
50	5
51	22
52	29
53	20
54	7
55	25
56	9
57	30
58	12
59	36
60	28
61	47
62	17
