Students	714
1	55 78 12
2	42 10 17
3	1 54 88
4	31 64 70
5	82 13 37
6	23 61 16
7	21 47 56
8	53 59 26
9	56 8 29
10	78 74 31
11	15 67 35
12	18 42 82
13	1 47 56
14	82 55 75
15	6 78 61
16	7 30 19
17	26 70 12
18	86 29 58
19	14 79 87
20	40 44 7
21	78 1 77
22	20 49 81
23	7 46 71
24	41 12 38
25	52 65 37
26	29 16 33
27	6 72 8
28	42 24 64
29	2 66 3
30	35 88 38
31	30 82 29
32	34 83 77
33	23 84 57
34	10 12 53
35	7 58 55
36	14 44 6
37	44 29 83
38	60 74 21
39	51 5 62
40	57 48 24
41	58 9 57
42	87 41 5
43	32 22 2
44	74 79 69
45	22 62 61
46	54 50 29
47	5 20 86
48	74 25 55
49	72 78 40
50	68 42 26
51	26 4 23
52	60 52 8
53	44 74 8
54	9 16 5
55	4 11 81
56	78 18 69
57	57 41 73
58	72 55 25
59	60 48 39
60	64 43 86
61	5 76 51
62	67 86 8
63	60 65 47
64	72 52 14
65	11 33 30
66	7 47 21
67	63 57 3
68	67 28 30
69	71 43 45
70	10 53 45
71	6 26 81
72	76 41 29
73	3 51 5
74	16 65 4
75	43 33 47
76	57 32 2
77	65 81 23
78	47 45 22
79	65 29 10
80	9 56 67
81	31 71 10
82	36 86 68
83	50 11 56
84	42 44 59
85	35 53 3
86	14 79 55
87	81 71 68
88	10 66 14
89	30 68 51
90	26 73 84
91	34 44 1
92	31 48 62
93	66 41 13
94	34 25 74
95	14 45 33
96	32 29 79
97	29 35 81
98	53 50 66
99	76 25 61
100	33 82 48
101	62 20 27
102	4 29 78
103	72 36 75
104	8 72 49
105	5 70 55
106	53 66 1
107	4 34 70
108	8 58 83
109	51 88 41
110	61 44 5
111	38 4 77
112	79 11 9
113	14 88 26
114	28 25 71
115	46 75 16
116	73 4 24
117	55 67 23
118	32 50 11
119	81 44 47
120	77 88 10
121	1 73 29
122	26 54 86
123	79 63 39
124	50 25 15
125	15 86 64
126	71 56 7
127	38 71 70
128	51 11 63
129	70 58 57
130	81 8 80
131	77 15 76
132	26 55 2
133	17 57 12
134	30 19 80
135	3 28 65
136	5 67 8
137	3 28 63
138	57 30 55
139	55 64 29
140	23 77 88
141	84 71 46
142	31 51 46
143	81 61 10
144	70 27 32
145	86 71 49
146	11 59 36
147	87 56 67
148	3 21 82
149	16 22 67
150	37 43 46
151	32 70 77
152	73 41 81
153	87 71 47
154	19 59 81
155	81 48 84
156	32 48 11
157	63 86 72
158	24 9 4
159	61 7 37
160	16 17 28
161	44 37 47
162	61 78 50
163	14 36 72
164	79 72 60
165	2 23 24
166	62 7 67
167	58 3 31
168	80 57 83
169	42 41 10
170	56 59 7
171	17 1 29
172	18 28 49
173	7 43 31
174	51 9 59
175	26 49 30
176	38 88 24
177	58 3 86
178	82 29 55
179	11 50 66
180	80 28 29
181	38 9 60
182	86 59 31
183	25 2 80
184	85 83 34
185	59 46 60
186	24 63 40
187	44 50 43
188	42 40 63
189	28 21 17
190	19 64 38
191	40 68 41
192	48 65 26
193	61 66 38
194	27 54 53
195	71 67 8
196	55 9 13
197	85 68 45
198	8 75 55
199	62 24 61
200	69 27 48
201	12 17 41
202	61 72 47
203	6 61 78
204	67 56 61
205	86 40 4
206	63 19 14
207	51 18 56
208	49 81 29
209	72 53 63
210	49 86 64
211	28 74 42
212	36 17 43
213	21 79 57
214	27 42 68
215	14 48 6
216	73 8 40
217	8 17 20
218	49 31 46
219	3 60 35
220	88 68 41
221	39 11 44
222	17 41 23
223	32 48 24
224	14 21 66
225	79 58 72
226	2 24 8
227	32 71 38
228	50 61 59
229	28 81 77
230	75 1 2
231	41 62 25
232	11 31 34
233	27 84 4
234	56 61 58
235	19 1 80
236	66 18 16
237	31 82 63
238	55 34 37
239	29 19 27
240	17 10 21
241	72 31 78
242	19 1 18
243	40 82 65
244	17 56 69
245	10 48 63
246	53 55 2
247	65 59 39
248	55 86 61
249	55 65 52
250	60 85 25
251	8 63 71
252	42 58 6
253	65 37 9
254	50 64 5
255	33 47 23
256	66 34 3
257	63 76 2
258	7 87 65
259	26 31 84
260	45 2 62
261	79 67 49
262	70 29 1
263	70 82 85
264	80 82 66
265	84 15 79
266	61 40 6
267	57 71 72
268	86 66 53
269	11 19 84
270	83 86 57
271	18 11 17
272	11 33 80
273	21 43 59
274	48 88 74
275	49 18 72
276	44 32 3
277	64 12 59
278	65 79 2
279	28 86 88
280	29 60 69
281	48 82 86
282	52 71 74
283	77 75 1
284	32 38 74
285	65 41 44
286	42 80 88
287	61 35 18
288	53 14 49
289	43 9 67
290	88 16 87
291	22 38 37
292	33 20 5
293	18 41 54
294	1 30 13
295	85 62 81
296	60 72 65
297	50 29 79
298	23 7 60
299	61 24 32
300	34 2 84
301	34 53 78
302	17 67 22
303	5 39 57
304	84 28 42
305	76 3 24
306	5 19 67
307	27 36 25
308	27 1 68
309	86 37 71
310	8 38 6
311	9 4 79
312	12 21 64
313	61 79 54
314	15 55 44
315	53 36 65
316	45 42 79
317	27 32 9
318	59 39 63
319	33 83 43
320	74 26 82
321	37 5 41
322	72 85 77
323	2 71 29
324	9 31 65
325	34 25 1
326	66 54 13
327	57 44 20
328	64 42 76
329	29 79 4
330	27 87 51
331	72 22 65
332	7 86 80
333	83 87 15
334	7 59 69
335	75 74 68
336	72 88 42
337	68 28 53
338	35 56 58
339	18 10 60
340	53 84 40
341	75 45 73
342	31 28 19
343	69 71 9
344	31 15 45
345	85 13 79
346	58 34 15
347	68 23 19
348	83 53 37
349	62 76 33
350	19 36 45
351	31 54 57
352	58 85 29
353	26 72 21
354	83 7 70
355	1 54 20
356	25 20 51
357	6 37 42
358	32 61 48
359	84 64 5
360	61 8 27
361	3 18 11
362	78 58 48
363	68 32 56
364	81 16 85
365	1 54 38
366	44 54 3
367	81 24 54
368	26 21 82
369	64 15 23
370	54 6 86
371	83 46 77
372	67 83 35
373	19 26 70
374	12 15 77
375	70 12 64
376	85 12 21
377	8 37 85
378	1 14 79
379	83 47 28
380	4 55 49
381	67 12 51
382	3 54 9
383	1 80 83
384	9 57 51
385	53 5 71
386	17 70 66
387	48 69 39
388	2 65 63
389	4 11 12
390	36 70 25
391	31 10 49
392	4 23 87
393	46 54 74
394	27 72 55
395	29 72 79
396	72 27 29
397	72 47 86
398	39 1 68
399	7 50 2
400	46 3 35
401	33 53 6
402	57 1 43
403	71 12 50
404	59 56 14
405	51 38 50
406	44 70 66
407	29 73 67
408	25 51 8
409	35 46 87
410	80 61 36
411	85 62 39
412	45 20 54
413	45 32 58
414	78 82 1
415	31 32 49
416	80 42 69
417	84 29 12
418	44 82 51
419	68 7 59
420	20 42 39
421	35 52 78
422	82 13 31
423	57 10 49
424	56 47 25
425	85 59 77
426	34 36 45
427	79 53 59
428	16 41 57
429	51 57 40
430	16 85 39
431	35 7 3
432	13 10 53
433	38 59 76
434	8 67 43
435	36 70 66
436	56 20 18
437	61 55 34
438	33 43 74
439	46 22 38
440	86 43 15
441	87 57 47
442	80 7 49
443	22 83 2
444	61 79 4
445	54 31 70
446	54 11 51
447	76 87 41
448	84 55 28
449	69 49 14
450	77 42 32
451	37 66 65
452	84 10 27
453	18 6 26
454	10 4 83
455	85 65 55
456	28 70 86
457	68 40 73
458	67 16 74
459	84 36 22
460	68 26 54
461	73 77 54
462	62 55 59
463	75 8 10
464	9 69 85
465	21 53 6
466	73 85 43
467	60 46 61
468	13 9 70
469	2 3 6
470	19 78 29
471	83 21 12
472	12 37 75
473	23 68 80
474	81 67 51
475	33 29 47
476	32 51 81
477	60 33 27
478	76 65 2
479	77 80 26
480	21 76 84
481	6 62 29
482	46 71 79
483	45 18 52
484	13 80 86
485	23 34 18
486	22 45 3
487	2 71 68
488	70 74 5
489	9 67 71
490	1 4 21
491	19 50 79
492	13 16 36
493	72 59 55
494	47 73 22
495	10 11 45
496	70 65 61
497	47 73 29
498	60 66 72
499	28 86 5
500	33 46 65
501	9 4 27
502	6 43 52
503	13 22 57
504	12 4 55
505	55 12 46
506	76 8 47
507	87 57 64
508	55 87 50
509	14 29 72
510	17 9 87
511	58 80 76
512	33 15 84
513	14 15 64
514	2 35 86
515	8 38 60
516	9 11 73
517	6 47 83
518	87 13 22
519	83 28 8
520	49 30 25
521	77 26 64
522	73 25 63
523	6 40 50
524	5 69 40
525	84 8 69
526	9 45 33
527	79 4 76
528	24 68 46
529	87 35 45
530	57 82 69
531	9 72 35
532	55 31 81
533	75 8 79
534	17 84 35
535	24 2 60
536	49 53 63
537	7 29 74
538	65 85 50
539	69 31 6
540	36 44 57
541	36 37 78
542	10 78 66
543	5 18 49
544	3 67 65
545	41 18 53
546	76 61 68
547	64 80 47
548	68 19 18
549	78 58 56
550	51 15 35
551	11 66 27
552	71 26 83
553	1 5 50
554	34 11 52
555	80 81 32
556	43 51 70
557	27 52 24
558	62 55 4
559	49 19 18
560	59 84 38
561	29 17 63
562	52 39 46
563	59 31 51
564	25 6 57
565	1 29 85
566	1 65 10
567	74 19 69
568	14 18 87
569	30 39 61
570	49 43 70
571	70 73 72
572	78 77 65
573	66 87 40
574	27 86 45
575	19 36 20
576	81 67 45
577	40 20 23
578	43 5 58
579	54 64 39
580	14 47 65
581	51 34 1
582	30 33 14
583	68 31 71
584	87 37 83
585	80 70 1
586	35 76 18
587	37 60 65
588	57 59 3
589	4 55 68
590	17 33 79
591	71 88 48
592	28 13 1
593	2 54 37
594	18 31 1
595	5 71 75
596	47 36 68
597	38 46 35
598	3 13 17
599	40 42 27
600	60 55 33
601	46 56 21
602	40 49 61
603	18 44 6
604	82 3 73
605	71 33 31
606	77 32 85
607	52 61 79
608	20 75 39
609	40 23 87
610	30 22 12
611	75 16 50
612	58 49 45
613	86 66 63
614	31 33 74
615	2 6 42
616	14 50 23
617	75 30 24
618	81 16 2
619	20 85 87
620	81 36 41
621	58 2 27
622	52 4 38
623	82 12 38
624	17 85 20
625	4 39 32
626	25 66 3
627	80 55 49
628	61 1 49
629	38 82 7
630	63 88 21
631	62 7 14
632	14 21 74
633	5 17 42
634	54 72 27
635	24 78 34
636	64 77 46
637	17 66 26
638	11 26 86
639	2 34 82
640	19 73 66
641	29 27 62
642	38 60 3
643	61 56 17
644	26 22 38
645	10 62 5
646	60 49 53
