Students	642
1	79 38 32 54 44
2	55 82 67 81 20
3	62 26 57 9 14
4	54 78 10 8 66
5	60 1 29 5 84
6	81 62 14 9 20
7	18 61 54 78 77
8	58 51 62 73 47
9	18 76 55 38 24
10	11 57 10 30 3
11	31 64 38 13 76
12	12 32 71 24 38
13	72 77 29 30 76
14	22 77 48 37 28
15	16 54 32 15 73
16	59 50 39 58 28
17	50 69 13 31 17
18	19 41 74 71 77
19	9 26 48 83 39
20	68 33 58 1 63
21	49 48 77 59 46
22	83 73 62 29 39
23	14 16 34 2 68
24	17 39 71 69 2
25	16 36 2 40 74
26	8 35 2 58 11
27	56 6 82 20 22
28	80 47 35 51 66
29	71 4 31 28 18
30	27 1 59 10 65
31	1 59 65 13 45
32	35 56 54 80 14
33	21 51 69 74 40
34	16 70 71 33 39
35	36 21 51 82 35
36	19 27 47 37 49
37	19 30 59 53 20
38	12 61 76 70 39
39	76 72 42 55 80
40	42 77 35 14 46
41	47 78 63 24 69
42	36 17 82 53 37
43	63 36 34 72 54
44	65 19 35 46 68
45	47 44 40 4 35
46	71 77 47 13 54
47	64 75 72 60 52
48	62 61 63 43 14
49	31 34 52 35 39
50	51 53 21 55 8
51	19 57 37 74 39
52	61 71 40 55 60
53	35 70 55 28 9
54	61 3 26 4 83
55	47 41 27 21 79
56	57 1 65 2 18
57	38 48 14 21 29
58	9 52 65 14 4
59	43 54 15 82 3
60	53 15 52 16 50
61	80 72 6 3 31
62	71 38 60 72 32
63	8 42 46 13 57
64	3 26 59 67 75
65	48 71 62 7 47
66	32 8 71 14 69
67	43 31 80 76 83
68	32 70 34 43 75
69	46 66 27 43 41
70	59 70 72 29 76
71	46 62 53 20 81
72	25 80 43 37 52
73	11 83 55 39 76
74	59 19 66 57 42
75	46 26 72 23 3
76	16 83 35 65 79
77	41 14 80 22 54
78	75 37 4 12 72
79	63 10 81 82 7
80	53 15 11 69 40
81	11 52 61 72 60
82	58 47 5 37 9
83	4 45 22 70 64
84	20 38 70 80 23
85	17 58 66 7 82
86	11 14 9 36 25
87	14 15 4 25 48
88	84 77 65 56 82
89	27 56 29 9 4
90	9 58 39 56 43
91	38 59 30 40 42
92	17 47 22 12 41
93	25 80 37 8 56
94	77 55 58 44 39
95	20 8 70 23 52
96	56 78 22 79 9
97	68 6 1 40 11
98	54 41 24 80 42
99	58 71 42 82 83
100	61 22 70 3 38
101	17 79 8 21 77
102	54 14 6 47 63
103	41 50 4 15 13
104	18 44 28 41 76
105	28 83 13 76 11
106	76 25 37 53 14
107	52 2 71 84 54
108	66 10 41 26 80
109	33 41 29 23 77
110	63 1 17 81 23
111	49 70 51 14 84
112	9 22 62 11 52
113	4 8 23 17 71
114	38 39 59 36 81
115	9 7 43 74 40
116	17 49 29 8 41
117	68 34 23 61 26
118	51 69 28 29 70
119	69 8 28 78 71
120	43 61 21 38 46
121	13 20 39 1 14
122	37 20 64 19 65
123	24 30 13 67 18
124	82 65 84 9 24
125	77 67 63 21 56
126	39 31 60 73 43
127	25 8 58 47 41
128	71 3 79 58 81
129	19 57 66 52 51
130	63 58 44 20 34
131	25 5 58 40 4
132	73 18 81 71 29
