Class Times	30
Rooms	53
1	50
2	657
3	616
4	613
5	991
6	875
7	169
8	671
9	762
10	153
11	717
12	415
13	340
14	521
15	187
16	509
17	316
18	824
19	633
20	604
21	538
22	602
23	284
24	486
25	950
26	572
27	59
28	746
29	396
30	685
31	85
32	638
33	225
34	492
35	779
36	943
37	980
38	873
39	655
40	542
41	177
42	660
43	195
44	118
45	981
46	661
47	221
48	405
49	481
50	725
51	165
52	158
53	901
Classes	58
Teachers	53
1	16
2	35
3	35
4	25
5	17
6	12
7	1
8	24
9	24
10	20
11	2
12	9
13	2
14	23
15	14
16	20
17	5
18	47
19	9
20	28
21	30
22	8
23	42
24	13
25	7
26	28
27	48
28	41
29	41
30	52
31	52
32	13
33	27
34	50
35	36
36	12
37	11
38	39
39	25
40	32
41	32
42	40
43	49
44	11
45	4
46	34
47	33
48	44
49	47
50	6
51	45
52	51
53	36
54	21
55	18
56	19
57	3
58	43
