Students	1336
1	2 31 33 16 11
2	21 12 30 19 7
3	25 42 39 51 24
4	2 15 43 32 37
5	40 42 15 21 9
6	48 45 31 19 44
7	24 3 33 27 9
8	49 36 25 26 13
9	52 47 17 9 33
10	15 25 22 39 48
11	6 20 25 22 34
12	2 29 20 38 9
13	23 51 46 26 36
14	15 20 52 3 26
15	42 20 5 32 6
16	36 25 40 26 50
17	27 8 37 35 46
18	33 9 50 32 44
19	35 48 8 52 32
20	17 35 3 34 11
21	40 47 22 6 3
22	16 31 34 39 46
23	23 6 44 43 48
24	48 20 42 49 23
25	32 1 22 19 13
26	42 32 46 11 33
27	25 44 46 34 41
28	49 39 21 29 35
29	48 20 29 35 43
30	14 48 11 7 28
31	52 20 13 2 14
32	51 8 6 14 25
33	52 6 39 42 4
34	34 36 21 18 12
35	14 40 15 23 26
36	44 28 24 4 9
37	21 19 41 39 1
38	27 22 43 24 39
39	9 26 49 37 31
40	2 27 31 38 18
41	13 3 50 36 6
42	2 51 36 10 35
43	6 46 35 39 49
44	37 18 24 10 32
45	47 17 37 3 2
46	11 24 9 52 41
47	20 12 18 5 39
48	40 38 30 24 6
49	18 3 38 43 39
50	44 14 3 23 27
51	45 1 36 29 40
52	48 47 16 45 8
53	6 3 2 30 31
54	35 26 9 10 13
55	45 6 17 14 44
56	31 26 2 18 43
57	12 21 42 2 15
58	8 34 2 5 33
59	36 39 21 7 14
60	27 5 51 49 4
61	3 51 38 45 17
62	31 40 3 45 22
63	7 11 26 33 6
64	17 28 7 24 22
65	27 17 19 32 48
66	17 30 51 42 37
67	7 29 44 42 13
68	15 45 35 27 50
69	35 32 24 29 13
70	21 14 41 33 45
71	3 18 20 6 48
72	15 30 27 49 34
73	33 34 32 9 12
74	43 21 32 25 51
75	9 48 40 6 13
76	11 13 27 18 9
77	22 28 1 36 37
78	18 35 25 31 27
79	45 21 51 22 6
80	10 2 3 37 7
81	49 43 44 31 13
82	35 52 20 31 7
83	46 6 45 23 30
84	39 3 17 35 5
85	10 25 38 47 23
86	41 7 49 16 40
87	38 46 5 6 17
88	49 5 11 30 19
89	49 13 25 33 18
90	7 9 1 45 31
91	38 46 25 41 20
92	47 25 50 5 51
93	12 49 19 25 6
94	51 45 23 1 31
95	9 13 14 8 5
96	37 35 23 9 20
97	46 47 9 23 2
98	52 9 15 21 12
99	8 16 50 18 10
100	50 16 25 40 43
101	41 42 13 9 18
102	52 30 47 29 15
103	6 9 31 11 2
104	1 23 35 38 32
105	15 28 2 50 46
106	42 44 34 45 38
107	5 33 52 49 16
108	4 42 15 3 30
109	47 50 30 22 3
110	2 27 24 7 23
111	25 45 27 21 40
112	47 6 51 16 2
113	5 45 35 10 41
114	15 21 29 18 7
115	41 7 42 17 27
116	9 30 50 5 44
117	8 45 16 14 2
118	47 22 28 3 39
119	36 33 9 40 49
120	23 19 27 7 39
121	21 43 36 33 12
122	44 17 26 27 28
123	2 14 41 11 10
124	32 18 29 5 17
125	27 42 45 15 32
126	36 37 34 16 45
127	1 2 31 38 33
128	43 9 2 33 48
129	5 21 9 32 1
130	51 11 18 21 32
131	15 25 44 32 46
132	25 1 52 18 14
133	35 19 49 2 4
134	27 8 48 51 14
135	43 22 48 24 13
136	2 25 9 15 31
137	50 40 23 34 7
138	45 46 37 32 43
139	52 49 36 10 23
140	47 6 24 8 50
141	18 41 15 12 29
142	43 3 5 25 40
143	2 19 43 50 15
144	8 42 12 24 40
145	20 31 9 5 44
146	4 51 11 46 9
147	32 1 45 20 49
148	30 45 37 28 25
149	16 25 39 29 28
150	52 28 20 22 34
151	3 28 37 17 12
152	43 23 48 9 42
153	21 50 9 40 52
154	36 45 15 4 46
155	11 39 36 23 30
156	2 47 22 25 6
157	10 14 9 43 19
158	35 10 24 25 39
159	33 45 7 27 23
160	38 23 51 39 25
161	24 35 21 52 36
162	37 23 32 30 22
163	21 18 15 27 52
164	26 33 12 24 47
165	12 33 38 20 47
166	48 23 24 17 40
