Class Times	43
Rooms	69
1	107
2	715
3	142
4	977
5	358
6	939
7	39
8	525
9	582
10	439
11	520
12	395
13	638
14	252
15	668
16	827
17	878
18	922
19	45
20	950
21	239
22	383
23	925
24	393
25	375
26	823
27	39
28	287
29	517
30	467
31	561
32	85
33	518
34	539
35	252
36	718
37	113
38	440
39	120
40	595
41	200
42	190
43	153
44	557
45	811
46	599
47	961
48	34
49	898
50	425
51	685
52	203
53	428
54	713
55	195
56	908
57	860
58	90
59	308
60	184
61	705
62	389
63	792
64	795
65	221
66	348
67	626
68	694
69	813
Classes	50
Teachers	43
1	30
2	24
3	12
4	33
5	6
6	23
7	24
8	25
9	4
10	37
11	5
12	28
13	35
14	18
15	9
16	33
17	20
18	42
19	23
20	27
21	29
22	39
23	30
24	31
25	31
26	2
27	34
28	1
29	28
30	38
31	27
32	25
33	34
34	3
35	35
36	36
37	11
38	3
39	11
40	15
41	4
42	38
43	6
44	2
45	14
46	12
47	32
48	1
49	15
50	7
