Class Times	12
Rooms	51
1	377
2	878
3	449
4	355
5	811
6	801
7	897
8	618
9	960
10	368
11	943
12	226
13	86
14	439
15	857
16	928
17	958
18	268
19	611
20	575
21	814
22	58
23	607
24	326
25	134
26	971
27	731
28	730
29	25
30	350
31	684
32	907
33	742
34	485
35	134
36	505
37	259
38	50
39	431
40	783
41	680
42	91
43	209
44	192
45	321
46	196
47	739
48	331
49	361
50	941
51	470
Classes	52
Teachers	57
1	26
2	46
3	1
4	41
5	1
6	35
7	28
8	17
9	9
10	46
11	2
12	37
13	42
14	35
15	19
16	19
17	30
18	10
19	25
20	30
21	32
22	22
23	23
24	21
25	55
26	23
27	44
28	38
29	11
30	24
31	47
32	7
33	16
34	36
35	6
36	12
37	36
38	34
39	8
40	2
41	18
42	48
43	37
44	45
45	10
46	27
47	34
48	47
49	6
50	54
51	12
52	48
