Class Times	54
Rooms	70
1	272
2	896
3	512
4	121
5	884
6	792
7	628
8	976
9	947
10	390
11	360
12	613
13	198
14	15
15	976
16	327
17	368
18	651
19	582
20	372
21	287
22	812
23	287
24	707
25	194
26	131
27	946
28	237
29	634
30	250
31	118
32	646
33	324
34	306
35	392
36	342
37	540
38	437
39	889
40	409
41	807
42	405
43	644
44	816
45	120
46	376
47	759
48	551
49	634
50	916
51	386
52	419
53	225
54	241
55	308
56	941
57	436
58	971
59	557
60	985
61	517
62	970
63	613
64	311
65	269
66	207
67	414
68	491
69	993
70	163
Classes	76
Teachers	45
1	44
2	9
3	43
4	40
5	43
6	18
7	16
8	6
9	25
10	7
11	16
12	15
13	20
14	11
15	14
16	11
17	24
18	39
19	10
20	6
21	22
22	8
23	12
24	30
25	24
26	32
27	38
28	31
29	5
30	18
31	30
32	25
33	33
34	34
35	32
36	35
37	33
38	40
39	15
40	28
41	34
42	22
43	26
44	36
45	37
46	42
47	21
48	9
49	3
50	35
51	17
52	36
53	23
54	38
55	12
56	17
57	45
58	29
59	41
60	28
61	14
62	44
63	5
64	2
65	4
66	27
67	7
68	4
69	19
70	39
71	26
72	31
73	13
74	45
75	29
76	13
