Students	1135
1	3 2 8
2	40 64 35
3	64 30 51
4	46 32 45
5	29 8 25
6	54 12 38
7	38 5 43
8	31 56 61
9	41 9 49
10	5 55 52
11	23 24 31
12	21 36 7
13	19 55 9
14	57 17 18
15	27 50 33
16	27 53 1
17	36 52 34
18	24 31 62
19	21 27 39
20	6 54 8
21	63 32 35
22	2 16 17
23	53 51 37
24	11 12 4
25	23 18 24
26	22 4 61
27	47 52 61
28	46 57 31
29	39 15 7
30	9 33 2
31	31 37 41
32	16 33 7
33	15 44 57
34	11 16 63
35	22 15 14
36	6 46 11
37	36 45 7
38	50 59 53
39	16 20 34
40	55 38 51
41	19 26 30
42	31 9 25
43	59 46 1
44	16 8 54
45	37 19 20
46	63 17 7
47	23 34 62
48	10 19 53
49	45 58 48
50	11 36 45
51	34 54 16
52	5 15 47
53	33 63 40
54	11 59 18
55	34 30 8
56	18 35 19
57	15 12 44
58	12 8 44
59	12 22 45
60	58 46 26
61	42 9 45
62	37 6 61
63	50 55 48
64	44 33 10
65	59 63 6
66	4 61 21
67	58 33 52
68	34 6 2
69	41 5 51
70	44 14 2
71	46 62 56
72	26 38 33
73	15 16 63
74	21 44 32
75	62 11 61
76	32 3 20
77	2 27 5
78	16 18 17
79	32 25 33
80	26 56 32
81	22 1 41
82	5 44 52
83	54 6 33
84	58 24 5
85	17 51 56
86	51 29 50
87	12 32 54
88	49 14 46
89	19 42 45
90	21 35 59
91	62 28 29
92	52 12 57
93	31 7 42
94	62 61 33
95	3 38 8
96	11 39 8
97	62 59 41
98	58 14 43
99	38 61 56
100	30 50 16
101	5 12 7
102	48 20 52
103	46 39 42
104	63 54 23
105	21 37 55
106	36 33 8
107	19 17 55
108	34 18 32
109	33 2 40
110	7 45 23
111	46 44 22
112	14 61 13
113	5 31 23
114	25 6 21
115	17 21 35
116	57 23 27
117	32 30 57
118	39 61 7
119	40 29 50
120	51 30 7
121	45 57 41
122	20 21 47
123	43 62 64
124	60 29 54
125	20 29 58
126	59 56 32
127	32 58 56
128	51 8 39
129	12 21 1
130	30 39 42
131	37 26 11
132	53 35 54
133	33 26 27
134	63 53 7
135	27 59 43
136	15 22 43
137	37 38 25
138	8 62 11
139	33 25 27
140	19 39 52
141	19 16 22
142	10 14 33
143	39 30 60
144	49 19 7
145	59 39 30
146	23 26 62
147	28 40 57
148	54 10 28
149	45 32 17
150	52 39 32
151	41 49 14
152	58 24 56
153	11 45 42
154	46 19 54
155	6 13 40
156	25 9 45
157	46 42 41
158	47 53 52
159	64 43 6
160	14 56 46
161	10 35 58
162	28 34 12
163	36 15 26
164	60 21 6
165	13 4 25
166	45 15 50
167	59 28 43
168	17 14 4
169	18 25 38
170	46 9 51
171	14 13 36
172	11 22 12
173	45 62 2
174	1 58 48
175	6 45 19
176	15 29 20
177	27 9 34
178	21 2 7
179	38 12 50
180	10 52 13
181	9 50 10
182	15 2 46
183	62 56 24
184	56 38 49
185	27 23 55
186	64 35 59
187	38 1 51
188	20 36 4
189	44 14 4
190	22 15 36
191	1 48 57
192	37 48 51
193	29 30 46
194	64 57 31
195	50 24 10
196	27 32 16
197	23 11 1
198	35 12 7
199	3 41 48
200	3 10 39
201	14 45 12
202	49 36 8
203	51 49 18
204	60 39 33
205	58 33 22
206	41 5 59
207	50 26 8
208	39 46 18
209	44 9 2
210	42 56 57
211	47 12 56
212	40 48 23
213	54 6 5
214	25 62 44
215	59 2 8
216	63 9 26
217	27 17 6
218	6 4 47
219	59 62 22
220	8 32 60
221	34 32 37
222	45 13 19
223	57 42 25
224	50 21 58
