Class Times	51
Rooms	73
1	414
2	334
3	665
4	584
5	418
6	268
7	194
8	433
9	550
10	620
11	431
12	16
13	950
14	52
15	113
16	957
17	113
18	390
19	58
20	867
21	909
22	687
23	494
24	432
25	199
26	301
27	595
28	558
29	171
30	848
31	237
32	828
33	456
34	587
35	514
36	903
37	621
38	881
39	814
40	266
41	46
42	156
43	599
44	555
45	744
46	511
47	978
48	634
49	420
50	492
51	367
52	227
53	30
54	48
55	231
56	826
57	132
58	474
59	683
60	859
61	551
62	882
63	647
64	407
65	570
66	624
67	94
68	302
69	93
70	293
71	414
72	734
73	393
Classes	72
Teachers	51
1	34
2	26
3	17
4	49
5	21
6	12
7	18
8	41
9	16
10	2
11	45
12	48
13	22
14	12
15	7
16	21
17	47
18	20
19	11
20	17
21	15
22	11
23	48
24	22
25	3
26	7
27	10
28	44
29	39
30	45
31	50
32	13
33	5
34	49
35	50
36	44
37	32
38	20
39	31
40	41
41	2
42	27
43	23
44	14
45	23
46	40
47	25
48	3
49	28
50	10
51	38
52	32
53	33
54	36
55	1
56	43
57	40
58	18
59	1
60	6
61	16
62	13
63	8
64	31
65	30
66	14
67	27
68	36
69	24
70	39
71	28
72	33
