Students	791
1	27 18 41 10 20
2	18 15 3 9 55
3	34 49 32 48 53
4	2 41 36 14 39
5	60 12 49 46 27
6	9 33 27 49 34
7	37 25 15 31 55
8	43 42 53 1 21
9	46 38 41 56 22
10	6 25 42 18 33
11	45 13 60 18 16
12	42 7 31 38 25
13	11 38 23 42 10
14	11 13 23 16 24
15	45 34 23 53 8
16	53 11 34 35 12
17	47 5 16 37 39
18	27 26 49 8 23
19	33 28 34 44 38
20	55 28 30 34 14
21	2 22 54 11 10
22	34 18 7 32 30
23	18 34 33 15 22
24	8 21 28 54 27
25	53 27 20 56 49
26	35 4 52 12 44
27	56 31 7 13 18
28	55 41 8 12 32
29	15 33 42 21 25
30	46 5 9 12 49
31	9 16 3 15 28
32	54 53 31 48 39
33	44 39 40 18 14
34	20 57 60 41 46
35	16 48 21 55 60
36	58 57 15 26 18
37	6 50 43 57 14
38	46 21 11 30 51
39	41 56 38 2 21
40	51 6 15 7 31
41	17 49 40 6 47
42	5 9 57 41 21
43	17 42 35 2 51
44	24 46 23 49 29
45	18 42 22 14 37
46	12 52 7 22 17
47	58 47 14 23 22
48	1 41 34 28 2
49	6 37 26 47 54
50	7 35 8 27 32
51	20 6 3 41 45
52	45 47 58 57 21
53	21 60 50 43 22
54	5 34 1 57 10
55	28 37 19 29 44
56	43 10 20 35 8
57	4 13 23 10 45
58	35 32 47 16 60
59	49 41 40 60 38
60	50 17 16 2 40
61	48 7 27 54 42
62	15 58 7 29 18
63	32 56 5 28 53
64	24 50 32 2 38
65	51 25 55 8 46
66	36 20 13 38 19
67	11 55 35 53 46
68	6 8 49 34 45
69	45 49 51 29 17
70	58 28 32 10 35
71	52 8 22 4 45
72	18 40 19 3 13
73	23 41 19 11 16
74	9 35 6 60 46
75	11 3 43 14 15
76	34 28 9 39 41
77	39 35 38 19 14
78	30 38 26 21 27
79	11 52 14 41 51
80	35 3 31 54 27
81	4 8 1 48 34
82	35 31 43 56 38
83	50 4 52 7 29
84	54 51 4 19 49
85	48 42 27 26 59
86	8 19 11 52 41
87	40 49 4 37 16
88	1 3 48 17 16
89	59 22 19 58 3
90	4 27 26 6 12
91	34 39 38 43 56
92	31 15 44 43 8
93	6 55 11 46 30
94	11 55 7 42 14
95	53 59 8 21 18
96	10 27 20 3 49
97	19 49 15 32 18
98	32 43 60 13 11
99	1 54 14 23 60
100	39 10 36 11 59
101	52 3 33 40 55
102	16 8 49 48 2
103	22 12 60 10 50
104	5 36 44 3 52
105	7 25 48 15 27
106	51 27 22 12 8
107	1 49 18 52 32
108	36 13 53 35 8
109	39 38 13 19 32
110	32 1 24 33 56
111	23 1 10 20 17
112	43 27 11 20 2
113	36 59 24 25 10
114	56 41 50 53 4
115	3 16 41 31 60
116	21 12 34 59 27
117	36 40 54 44 25
118	29 45 34 59 8
119	26 36 32 25 56
120	46 51 20 7 1
121	30 35 3 56 59
122	38 33 7 28 54
123	7 3 31 60 8
124	23 27 9 60 28
125	51 4 25 56 24
126	13 53 8 21 3
127	55 50 7 9 57
128	52 19 60 6 5
129	43 33 44 1 34
130	40 26 22 20 9
131	21 50 55 5 25
132	52 12 59 14 1
133	60 41 25 44 24
134	47 11 7 13 42
135	34 29 47 16 5
136	46 56 27 13 57
137	28 20 53 51 31
138	1 2 49 57 25
139	39 46 42 41 50
140	48 37 28 36 5
141	38 40 25 5 48
142	41 26 13 42 4
143	19 31 21 26 6
144	15 40 12 1 55
145	8 48 25 6 38
146	60 10 14 50 47
147	46 9 7 8 39
148	36 15 34 41 28
149	22 47 4 53 35
150	9 30 42 19 8
151	35 23 20 54 50
152	19 11 49 1 20
153	38 24 56 21 49
154	31 17 22 2 29
155	28 49 25 12 14
156	51 5 26 45 24
157	15 9 39 36 10
158	20 53 18 12 57
159	6 49 55 5 1
160	47 58 3 22 31
161	49 37 54 45 8
162	36 13 60 52 47
163	52 46 36 5 8
164	30 27 50 10 16
165	59 53 37 29 19
166	3 38 43 23 2
167	37 44 57 56 7
168	31 47 17 3 49
169	59 6 7 37 13
170	54 43 39 7 12
171	47 53 57 23 4
172	48 23 29 34 18
173	32 52 12 27 24
174	38 4 54 12 14
175	3 1 39 45 53
176	1 26 48 8 17
177	49 7 12 9 58
178	48 13 46 19 9
179	39 21 25 52 14
180	29 47 30 1 43
181	11 6 47 28 32
182	44 18 57 32 42
183	25 21 30 7 43
184	20 43 8 11 17
185	51 1 21 9 4
186	9 38 24 7 58
187	20 22 23 26 35
188	56 4 51 31 23
189	50 56 38 19 46
190	48 52 38 57 45
191	41 16 12 9 51
192	47 41 4 18 43
193	31 17 22 7 38
194	22 40 43 53 18
195	44 7 59 21 40
196	30 35 18 57 47
197	6 49 28 31 46
198	48 29 25 33 50
199	40 25 56 33 58
200	57 10 9 14 8
201	3 48 57 18 12
202	17 59 58 14 40
203	41 60 54 1 8
204	1 45 27 49 44
205	28 35 43 11 38
206	21 30 40 28 24
207	52 40 58 4 54
208	57 34 18 2 33
209	36 55 29 16 12
210	39 55 16 5 56
211	11 47 46 15 17
212	16 38 1 43 56
213	25 28 16 18 9
214	44 57 2 29 22
215	26 7 59 32 40
216	18 26 46 45 50
217	50 21 40 4 26
218	39 31 54 45 22
219	6 19 8 44 59
220	60 11 18 42 29
221	8 27 53 16 15
222	25 16 21 35 26
223	6 60 44 28 20
224	48 2 54 46 51
225	50 4 25 39 31
226	22 7 12 40 15
227	42 14 25 11 43
228	36 29 48 18 57
229	10 21 35 36 40
230	17 15 49 47 18
231	7 53 14 13 45
232	54 23 40 44 28
233	21 49 58 40 55
234	19 43 37 6 2
235	40 53 41 38 54
236	14 10 37 51 33
237	15 60 6 9 19
238	60 36 14 41 40
239	6 57 58 27 14
240	14 37 44 54 51
241	26 32 17 35 31
242	28 14 17 51 10
243	43 4 13 53 45
244	38 40 30 16 4
245	29 8 23 28 15
246	44 23 46 6 52
247	40 9 30 51 57
248	44 31 48 49 34
249	31 7 56 23 4
250	12 45 60 30 4
251	6 32 35 15 44
252	14 30 51 38 47
253	48 52 55 13 4
254	3 55 7 4 36
255	51 16 55 6 21
256	11 20 44 51 5
257	4 12 41 7 34
258	54 8 18 41 57
259	20 3 2 57 46
260	30 10 19 47 45
261	55 56 23 24 33
262	28 14 51 13 55
263	5 30 34 48 19
264	25 8 16 26 43
265	6 51 10 38 12
266	42 47 11 52 1
267	35 40 46 1 55
268	60 46 19 56 54
269	29 54 34 17 36
270	13 38 20 36 29
271	56 33 60 49 42
272	1 17 6 11 34
273	53 45 12 4 8
274	15 34 12 2 52
275	50 30 17 57 7
276	54 53 20 15 58
277	19 50 54 45 32
278	38 41 9 27 32
279	14 12 49 42 11
280	45 4 5 42 40
281	33 15 23 24 13
282	27 38 17 11 45
283	12 1 56 18 33
284	46 49 9 57 40
285	60 3 5 24 34
286	5 26 39 48 56
287	34 32 53 28 7
288	17 58 55 48 19
289	11 3 39 53 56
290	37 29 34 23 40
291	22 36 2 8 44
292	9 35 59 8 49
293	19 33 17 30 38
294	23 24 1 53 11
295	48 25 21 40 55
296	51 24 12 9 32
297	26 4 13 49 23
298	41 36 10 43 11
299	30 4 59 6 44
300	30 60 48 12 45
301	1 37 15 9 44
302	14 46 15 32 1
303	22 32 25 40 60
304	46 35 51 31 17
305	27 16 23 17 46
306	24 40 58 17 57
307	54 17 2 51 59
308	48 56 14 20 38
309	42 38 32 34 9
310	9 29 52 4 15
311	9 19 5 25 34
312	5 59 32 34 48
313	24 41 23 20 26
314	41 17 2 37 6
315	27 33 3 48 35
316	36 53 29 50 25
317	23 3 9 49 29
318	9 17 31 41 10
319	7 32 14 57 18
320	1 52 46 39 41
321	38 49 6 7 41
322	32 6 52 39 14
323	29 33 44 52 6
324	54 14 16 42 13
325	58 29 57 53 49
326	45 29 7 23 39
327	52 53 36 4 58
328	41 7 55 24 3
329	48 34 17 45 51
330	59 44 32 47 54
331	10 7 29 14 37
332	1 8 59 6 50
333	20 57 29 21 58
334	17 21 48 44 43
335	50 14 53 54 41
336	19 55 30 28 5
337	27 23 57 33 18
338	45 18 49 59 19
339	48 14 30 1 20
340	55 21 4 10 33
341	49 40 31 43 4
342	54 41 42 16 51
343	48 17 27 45 39
344	42 1 24 40 50
345	25 7 17 60 48
346	17 1 10 19 30
347	40 4 8 34 55
348	20 47 32 60 40
349	53 12 36 51 58
350	60 37 11 33 4
351	36 25 24 22 30
352	2 48 24 29 37
353	27 55 34 2 19
354	36 14 23 45 17
355	33 16 25 35 12
356	43 22 14 37 21
357	19 6 11 30 50
358	4 53 7 19 57
359	44 5 28 34 1
360	11 3 44 55 16
361	14 52 3 43 9
362	46 57 50 23 59
363	32 59 51 47 53
364	57 7 59 22 18
365	19 22 50 17 51
366	1 23 16 33 13
367	28 24 13 52 30
368	8 14 35 51 21
369	36 55 22 57 48
370	49 15 4 55 25
371	21 55 46 42 33
372	47 2 33 15 30
373	11 37 59 36 46
374	11 24 23 41 17
375	25 4 27 9 43
376	52 39 55 32 14
377	27 37 32 13 33
378	4 46 54 55 14
379	60 12 49 1 33
380	16 33 52 21 18
381	53 30 46 49 48
382	5 35 54 50 7
383	30 37 28 2 35
384	60 6 58 46 8
385	9 2 30 13 44
386	46 6 17 13 8
387	23 49 32 46 25
388	5 31 36 17 55
389	51 3 40 15 7
390	40 41 28 29 13
391	50 13 6 57 47
392	27 44 6 46 29
393	29 10 58 56 15
394	46 37 42 27 54
395	39 14 59 40 54
396	1 56 26 8 31
397	39 35 47 31 2
398	23 18 57 46 43
399	2 37 22 26 42
400	58 16 38 33 22
401	11 35 57 49 6
402	6 35 34 18 46
403	15 11 13 39 45
404	4 38 9 8 14
405	30 51 45 21 15
406	14 8 26 56 49
407	17 2 44 26 46
408	42 36 58 44 51
409	43 25 49 3 27
410	46 14 5 47 22
411	39 15 22 45 18
412	42 37 38 26 13
413	16 22 24 49 8
414	16 40 14 9 43
415	18 7 8 52 12
416	19 22 43 13 20
417	37 60 31 38 26
418	44 39 2 49 5
419	15 31 26 28 47
420	20 27 54 36 43
421	33 29 46 54 52
422	3 48 30 41 24
423	6 14 54 22 44
424	52 57 40 26 24
425	60 58 56 6 53
426	16 6 56 50 40
427	36 33 4 38 53
428	1 12 59 35 7
429	39 41 19 20 26
430	53 3 18 27 49
431	26 32 3 35 19
432	6 54 53 27 43
433	49 29 14 8 40
434	1 29 3 37 10
435	7 11 15 20 54
436	36 30 56 59 54
437	12 15 26 17 41
438	44 17 22 60 4
439	47 40 14 6 33
440	27 10 46 42 53
441	4 60 48 13 26
442	22 57 3 23 19
443	4 44 23 28 43
444	22 15 25 30 31
445	41 1 59 24 46
446	22 25 43 4 21
447	52 37 8 19 50
448	54 2 1 20 24
449	3 11 37 39 19
450	1 26 7 19 49
451	44 38 43 35 23
452	50 5 53 6 11
453	15 17 24 20 59
454	8 32 16 43 14
455	51 38 39 40 2
456	31 25 28 34 21
457	53 3 17 11 47
458	5 8 58 46 33
459	10 24 7 14 3
460	57 15 16 53 21
461	44 22 15 58 32
462	8 23 41 19 29
463	59 33 41 15 46
464	18 25 24 49 42
465	25 44 4 8 36
466	41 8 38 25 34
467	20 19 46 48 12
468	32 19 10 55 18
469	11 55 13 33 3
470	52 25 1 18 16
471	48 55 57 38 2
472	21 41 57 16 25
473	39 28 9 7 6
474	7 2 45 36 40
475	14 17 59 1 58
476	34 53 17 3 42
477	53 30 3 57 51
478	19 57 50 4 29
479	2 51 18 45 16
480	59 21 16 23 18
481	52 15 6 57 8
482	2 24 30 54 60
483	42 58 56 6 39
484	22 4 9 49 42
485	41 30 9 26 33
486	59 56 9 54 52
487	33 25 52 53 45
488	11 60 14 27 53
489	45 26 5 59 16
490	18 42 28 14 16
491	23 45 10 52 32
492	43 9 2 40 57
493	13 26 5 41 45
494	7 48 41 36 16
495	40 43 2 16 3
496	48 41 57 24 54
497	32 44 33 48 3
498	36 23 8 26 14
499	42 43 52 26 3
500	11 14 32 15 12
501	47 31 14 21 33
502	47 10 16 40 56
503	60 51 39 46 54
504	9 24 14 33 29
505	7 53 32 39 48
506	57 5 31 13 34
507	37 60 2 49 21
508	31 5 39 23 59
509	28 54 41 40 47
510	13 17 51 40 43
511	12 32 25 1 28
512	18 57 27 28 39
513	7 6 3 34 55
514	21 45 43 59 8
515	58 45 6 4 40
516	6 58 37 4 42
517	6 46 22 4 35
518	28 44 52 60 58
519	2 7 4 44 40
520	23 25 30 19 32
521	29 54 40 3 4
