Students	1281
1	45 12 55 20 71
2	62 1 6 69 48
3	85 30 32 89 57
4	10 15 19 67 62
5	34 52 76 12 83
6	69 83 88 50 12
7	21 38 72 10 33
8	89 8 13 31 60
9	25 17 35 2 12
10	75 11 68 15 74
11	12 77 3 40 58
12	39 4 43 59 89
13	37 35 79 22 66
14	80 56 16 94 33
15	85 62 18 46 74
16	60 22 84 80 63
17	85 74 54 13 91
18	35 89 21 63 91
19	61 90 62 94 19
20	20 58 60 57 73
21	13 94 63 21 68
22	32 78 1 66 42
23	33 34 55 15 51
24	9 79 6 3 84
25	64 31 41 62 11
26	69 31 83 19 9
27	11 25 57 2 28
28	69 5 77 72 63
29	93 26 62 70 8
30	43 70 93 69 25
31	28 3 22 14 30
32	51 61 80 41 45
33	37 35 88 1 85
34	86 73 22 87 80
35	40 12 15 16 62
36	24 57 48 81 17
37	35 14 89 58 86
38	70 47 89 61 39
39	36 70 93 54 34
40	61 73 19 75 89
41	81 53 33 11 24
42	67 85 36 79 29
43	81 26 77 47 49
44	75 60 50 10 80
45	38 9 61 63 86
46	65 61 9 2 67
47	30 37 90 33 72
48	54 11 61 83 85
49	60 88 31 57 18
50	63 80 74 45 18
51	85 89 27 31 88
52	20 23 51 92 88
53	4 68 65 78 40
54	1 6 58 65 15
55	24 8 45 33 69
56	85 30 21 76 43
57	17 65 37 20 14
58	51 83 58 50 28
59	67 77 36 38 65
60	69 54 77 50 30
61	82 54 1 80 25
62	43 33 28 8 79
63	4 40 21 69 50
64	43 58 51 62 81
65	73 45 41 27 82
66	65 20 89 10 87
67	23 46 59 66 63
68	80 10 49 6 71
69	62 84 81 15 5
70	84 68 6 33 21
71	3 21 82 44 39
72	86 42 64 36 31
73	58 29 41 22 24
74	80 21 15 28 91
75	51 6 17 71 46
76	70 7 83 56 68
77	76 39 90 40 63
78	5 25 93 55 77
79	3 53 4 82 50
80	56 29 73 49 31
81	42 81 23 16 94
82	76 11 66 34 22
83	80 71 51 24 32
84	37 73 32 4 31
85	83 2 51 93 78
86	49 55 5 52 91
87	11 35 17 32 25
88	50 59 31 92 14
89	1 39 80 14 3
90	18 56 28 92 46
91	55 15 72 78 3
92	50 89 53 3 59
93	74 8 88 78 48
94	51 41 47 8 12
95	5 55 50 82 75
96	62 32 45 33 46
97	85 89 35 61 57
98	90 57 29 35 63
99	18 52 14 32 72
100	40 2 34 11 32
101	58 20 30 59 47
102	6 35 33 80 61
103	40 71 19 44 37
104	54 80 68 86 60
105	61 76 8 7 47
106	47 23 9 60 56
107	88 67 79 12 2
108	60 69 84 5 74
109	27 31 87 15 94
110	58 88 9 70 46
111	44 59 89 53 51
112	41 22 80 33 70
113	84 61 47 82 28
114	77 36 86 4 12
115	22 18 37 2 60
116	59 52 54 62 50
117	19 37 35 48 24
118	74 63 68 19 43
119	81 35 63 82 58
120	21 93 78 7 29
121	85 55 93 90 5
122	94 14 63 8 70
123	25 66 21 75 39
124	48 33 76 94 68
125	82 34 39 6 47
126	52 62 14 68 32
127	36 33 68 1 85
128	36 27 51 18 28
129	30 63 13 15 25
130	43 32 74 14 6
131	62 35 72 80 51
132	40 63 64 35 82
133	83 57 4 33 58
134	46 40 37 88 92
135	50 24 58 3 36
136	57 16 37 85 80
137	30 67 18 46 36
138	80 70 40 82 39
139	21 80 34 56 75
140	43 6 4 62 31
141	56 64 72 59 74
142	4 91 52 16 84
143	48 44 54 75 42
144	20 92 7 76 16
145	53 24 11 27 2
146	92 42 75 51 41
147	3 75 49 74 12
148	61 92 88 76 57
149	9 30 51 20 64
150	73 91 21 49 66
151	64 57 19 72 5
152	26 2 10 49 42
153	46 5 13 26 40
154	50 41 7 30 14
155	31 55 17 4 27
