Class Times	46
Rooms	74
1	768
2	44
3	961
4	638
5	857
6	383
7	337
8	35
9	934
10	281
11	41
12	325
13	396
14	706
15	647
16	908
17	179
18	300
19	679
20	378
21	838
22	356
23	991
24	693
25	609
26	306
27	538
28	229
29	906
30	304
31	363
32	818
33	73
34	531
35	464
36	729
37	67
38	982
39	216
40	645
41	175
42	956
43	587
44	171
45	181
46	611
47	274
48	752
49	265
50	874
51	826
52	135
53	121
54	989
55	147
56	755
57	293
58	275
59	655
60	312
61	451
62	679
63	292
64	620
65	731
66	747
67	518
68	758
69	641
70	345
71	622
72	424
73	96
74	687
Classes	64
Teachers	42
1	29
2	26
3	3
4	19
5	4
6	13
7	14
8	28
9	9
10	37
11	42
12	42
13	31
14	16
15	38
16	32
17	16
18	12
19	40
20	40
21	1
22	5
23	19
24	1
25	5
26	25
27	34
28	33
29	39
30	36
31	7
32	8
33	25
34	13
35	28
36	35
37	27
38	34
39	35
40	33
41	26
42	14
43	9
44	11
45	18
46	23
47	18
48	31
49	38
50	37
51	36
52	27
53	30
54	2
55	6
56	41
57	29
58	39
59	21
60	22
61	41
62	32
63	23
64	11
