Students	381
1	28 47 13 39 2
2	32 36 31 4 44
3	2 30 33 18 10
4	2 20 29 38 27
5	21 2 13 24 18
6	43 49 41 8 40
7	36 50 44 17 26
8	8 11 4 12 32
9	49 1 32 19 45
10	9 13 8 22 38
11	8 23 9 43 39
12	7 24 37 31 38
13	9 49 37 28 24
14	12 38 47 30 31
15	22 12 31 14 1
16	16 34 21 35 32
17	21 4 35 19 49
18	14 8 5 39 10
19	5 12 6 28 2
20	18 20 7 32 12
21	45 40 43 27 6
22	41 46 12 32 43
23	40 19 20 45 18
24	35 7 3 1 46
25	37 28 17 33 30
26	29 28 10 7 50
27	45 10 21 43 14
28	12 21 40 25 24
29	15 6 21 10 27
30	35 16 12 23 37
31	45 49 43 46 20
32	40 25 4 31 15
33	6 25 9 49 15
34	41 9 49 40 16
35	39 22 35 2 25
36	40 12 36 1 35
37	39 43 50 10 27
38	16 14 5 38 46
39	47 29 36 25 20
40	35 28 26 13 5
41	42 32 36 7 40
42	28 43 50 30 23
43	22 49 4 47 25
44	22 12 44 42 37
45	41 23 21 28 45
46	21 47 32 5 23
47	8 7 33 2 42
48	4 39 2 45 22
49	5 22 15 43 20
50	3 39 15 40 18
51	29 4 13 14 20
52	7 49 38 33 5
53	38 42 48 35 32
54	23 24 29 40 13
55	16 48 1 39 15
56	5 33 26 1 34
57	15 50 38 5 48
58	37 48 26 13 32
59	42 30 14 46 29
60	1 46 12 29 23
61	44 33 37 34 49
62	50 14 24 47 28
63	33 3 48 43 19
64	46 17 23 6 26
65	15 38 35 14 11
66	19 45 13 39 8
67	12 47 25 24 40
68	18 14 32 9 6
69	36 24 4 23 20
70	11 29 47 16 10
71	3 27 34 22 44
72	19 14 27 22 18
73	20 42 5 1 40
74	19 14 9 4 2
75	17 31 2 39 3
76	34 27 20 15 40
77	41 10 28 34 40
78	39 19 49 31 40
79	3 4 50 9 16
80	16 21 23 46 44
81	27 12 5 46 40
82	36 21 13 14 40
83	21 9 23 50 16
84	33 13 49 6 45
85	14 19 5 23 21
86	24 40 37 29 44
87	29 17 47 20 31
88	27 45 2 1 32
89	20 33 25 3 29
90	37 17 20 32 15
91	9 11 29 27 30
92	42 30 44 21 16
93	46 41 3 20 4
94	23 22 13 27 1
95	35 33 38 45 44
96	43 22 24 31 17
97	33 28 50 26 8
98	1 32 48 37 31
99	7 39 44 42 28
100	44 10 46 43 22
101	14 26 45 38 24
102	29 24 28 47 6
103	31 46 25 32 7
104	20 26 27 4 49
105	46 14 43 42 47
106	19 25 21 38 2
107	5 2 13 14 24
108	41 19 14 10 22
109	37 32 10 20 31
110	29 25 33 13 11
111	4 15 7 44 32
112	17 5 46 21 27
113	45 33 7 36 46
114	25 6 3 30 36
115	14 18 20 42 11
116	50 24 21 33 29
117	14 7 30 39 12
118	31 42 23 19 7
119	20 16 43 41 7
120	18 27 12 17 47
121	22 12 24 1 38
122	44 47 29 22 17
123	30 34 15 13 42
124	14 41 15 23 43
125	47 38 43 16 27
126	11 50 44 20 4
127	15 27 28 38 42
128	8 6 16 20 26
129	2 3 17 10 19
130	18 36 29 44 9
131	32 11 42 21 19
132	39 31 41 4 3
133	23 48 21 39 33
134	21 27 15 7 3
135	11 21 5 28 33
136	45 36 19 13 29
137	32 29 1 45 4
138	8 4 47 40 5
139	2 4 40 35 17
140	36 27 42 20 5
141	31 9 36 33 20
142	42 41 27 48 13
143	16 40 6 38 48
144	45 44 11 42 46
145	33 47 16 19 31
146	8 29 5 3 21
147	31 5 39 20 17
148	14 41 43 49 22
149	34 38 22 33 29
150	3 8 18 19 46
151	4 5 3 45 37
152	3 7 13 27 15
153	8 11 40 20 26
154	3 2 47 43 33
155	1 23 40 14 21
156	39 45 16 43 11
157	33 31 23 13 16
158	47 38 27 29 24
159	30 21 15 16 27
160	5 11 40 44 22
161	19 27 49 5 37
162	18 26 48 29 28
163	35 50 3 37 16
164	47 45 19 13 3
165	9 39 20 30 3
166	5 30 28 15 34
167	26 42 48 4 18
168	33 23 35 40 9
169	46 28 8 27 15
170	28 27 45 3 1
171	18 3 40 2 36
172	15 30 17 1 33
173	19 11 29 42 43
174	8 24 5 47 1
175	12 23 33 1 41
176	37 39 4 7 11
177	7 30 4 16 17
178	31 4 15 3 32
179	43 31 45 48 6
180	45 8 32 24 13
181	45 32 4 8 10
182	11 34 38 27 41
183	33 5 15 18 49
184	5 29 14 31 6
185	38 11 33 31 49
186	27 42 16 18 28
187	26 16 2 24 13
188	49 44 45 9 42
189	25 3 41 8 12
190	45 22 47 41 33
191	30 49 18 41 45
192	50 13 14 39 17
193	9 24 48 19 35
194	32 17 11 5 2
195	2 3 32 27 8
196	24 17 21 9 46
197	2 33 32 9 35
198	45 1 10 4 43
199	21 8 13 27 14
200	6 31 46 7 26
201	12 50 8 11 46
202	9 11 21 13 28
203	18 35 23 44 38
204	1 24 6 23 36
205	16 45 20 47 12
206	35 33 17 23 42
207	38 47 21 49 16
208	9 16 13 37 12
209	38 1 15 41 44
210	36 29 45 19 39
211	22 3 11 23 35
212	41 16 42 1 50
213	45 32 5 11 26
214	22 14 6 26 25
215	14 36 15 9 19
216	14 17 50 49 24
217	17 9 26 22 24
218	25 18 28 5 22
219	14 35 37 43 42
220	32 6 12 44 22
221	7 40 13 23 8
222	9 28 38 42 15
223	42 14 39 43 19
224	10 4 43 41 50
225	29 38 5 26 9
226	26 36 44 50 43
227	19 50 29 9 45
228	27 29 9 36 38
229	35 40 39 48 42
230	33 32 27 50 1
231	30 18 34 24 28
232	30 38 36 39 24
233	42 47 12 22 7
234	31 1 36 22 19
235	16 10 30 19 23
236	27 11 40 26 20
237	16 36 31 18 23
238	7 8 21 16 25
239	42 40 50 37 4
240	36 46 7 15 33
241	17 38 24 23 44
242	37 46 7 18 22
243	8 48 29 10 31
244	21 47 39 1 18
245	9 38 33 24 35
246	41 25 40 38 7
247	7 1 47 33 40
248	12 19 2 11 45
249	40 42 25 49 43
250	6 5 20 17 33
251	45 49 13 33 9
252	45 5 29 46 41
253	38 2 35 24 19
254	5 30 24 44 1
255	27 23 5 2 48
256	17 5 39 14 46
257	39 34 2 14 50
258	30 16 22 11 39
259	21 17 25 8 49
260	40 5 1 16 19
261	4 32 41 47 25
262	25 5 50 16 30
263	46 10 20 4 8
264	36 8 1 12 3
265	19 39 6 20 27
266	44 19 14 31 7
267	13 43 38 26 31
268	1 36 47 30 10
269	49 15 12 44 32
270	12 3 6 24 27
271	27 24 41 36 48
272	5 10 7 23 25
273	41 45 28 44 6
274	48 15 26 17 6
275	7 19 1 12 10
276	5 48 18 24 27
277	7 32 20 13 15
278	5 31 42 39 23
279	1 13 14 16 25
280	32 28 50 21 19
281	4 6 27 32 23
282	40 49 20 27 48
283	33 31 32 3 43
284	31 34 4 32 6
285	5 26 38 9 20
286	42 19 26 36 2
287	37 40 21 43 42
288	35 3 19 40 26
289	31 30 33 6 32
290	27 19 40 46 33
291	25 38 49 18 39
292	8 30 14 33 16
293	8 29 14 37 38
294	23 31 35 29 46
295	3 8 6 25 18
296	1 22 45 33 26
297	31 26 41 12 20
298	19 48 2 33 40
299	24 22 45 41 16
300	19 40 2 3 15
301	43 48 4 13 26
302	43 33 31 37 30
303	34 33 22 12 35
304	17 4 40 34 21
305	29 11 9 16 36
306	31 46 45 18 34
307	32 45 29 22 40
308	22 6 7 13 26
309	39 13 15 10 49
310	28 38 2 5 32
311	10 39 37 38 33
312	11 33 48 44 26
313	46 43 22 12 15
314	6 45 46 50 44
315	14 31 50 33 40
316	5 2 40 15 3
317	35 14 7 29 48
318	35 41 16 43 42
319	14 39 34 18 10
320	31 23 47 12 16
321	50 19 32 16 27
322	24 8 41 40 38
323	49 26 37 47 10
324	49 33 15 50 23
325	2 16 36 41 35
326	33 12 19 2 49
327	28 16 1 8 37
328	35 7 24 22 10
329	29 22 32 34 50
330	18 33 10 26 34
331	15 28 16 1 48
332	16 47 27 38 46
333	5 11 34 33 24
334	5 14 32 23 8
335	10 37 29 19 6
336	30 15 50 34 26
337	35 47 9 46 14
338	39 30 13 9 31
339	21 28 13 34 41
340	40 50 29 30 16
341	49 31 43 5 2
342	18 49 42 41 45
343	14 1 37 11 13
344	10 26 36 6 31
345	20 40 8 49 27
346	46 36 44 12 33
347	4 11 13 16 43
348	33 3 46 43 48
349	21 26 5 8 13
350	43 25 31 30 27
351	30 12 40 26 8
352	26 1 5 15 17
353	30 20 3 31 24
354	37 14 41 8 26
355	39 5 44 8 28
356	26 2 27 20 5
357	6 44 4 50 25
358	48 27 12 22 33
359	38 45 8 44 22
360	5 16 24 38 32
361	21 43 42 31 45
362	7 11 12 16 37
363	24 34 35 44 16
364	18 17 27 19 31
365	17 10 4 25 16
366	30 36 26 33 31
367	45 24 1 7 16
368	2 1 7 34 26
369	17 37 30 31 42
370	48 37 19 21 50
371	32 48 35 21 34
372	34 8 36 12 44
373	13 17 31 41 28
374	20 19 2 38 34
375	5 45 39 4 20
376	14 49 30 23 25
377	1 25 30 23 32
378	49 32 25 14 20
379	39 35 21 17 26
380	9 21 33 25 6
381	18 40 20 44 36
