Students	1488
1	38 20 52 68
2	22 10 68 47
3	34 43 38 1
4	65 19 9 40
5	65 19 26 44
6	65 38 19 13
7	3 56 52 38
8	26 13 2 44
9	5 29 16 54
10	32 4 57 44
11	23 50 60 43
12	59 41 11 35
13	67 52 55 10
14	64 34 46 35
15	12 44 56 9
16	34 51 47 7
17	63 59 54 47
18	14 47 68 2
19	2 44 38 10
20	11 47 50 54
21	68 33 50 24
22	17 22 34 26
23	48 55 35 40
24	67 48 7 59
25	52 10 7 31
26	62 47 23 24
27	30 27 35 37
28	55 1 58 6
29	29 31 66 50
30	7 47 3 40
31	42 40 5 11
32	30 61 57 18
33	28 57 66 20
34	28 47 66 14
35	15 3 37 8
36	47 62 2 8
37	9 46 64 30
38	38 4 13 18
39	60 68 15 17
40	47 9 40 21
41	62 29 52 68
42	34 47 10 8
43	68 29 46 61
44	65 45 67 41
45	53 12 14 60
46	40 49 20 56
47	10 57 31 43
48	8 61 55 3
49	61 56 38 54
50	46 28 20 68
51	21 36 27 14
52	20 8 45 59
53	43 38 66 20
54	7 45 39 28
55	56 49 66 32
56	51 38 20 63
57	26 2 32 33
58	44 9 47 2
59	9 42 60 31
60	8 56 5 63
61	66 34 47 54
62	3 23 20 27
63	27 3 16 21
64	33 46 3 32
65	28 25 27 36
66	63 57 7 6
67	16 63 39 5
68	2 33 57 50
69	50 30 18 15
70	23 28 5 11
71	1 4 49 6
72	31 3 46 22
73	58 38 18 39
74	65 54 50 3
75	34 54 14 3
76	12 2 28 56
77	17 63 4 26
78	45 37 9 10
79	43 6 2 36
80	37 22 7 68
81	12 33 44 42
82	13 15 31 48
83	19 52 43 68
84	19 7 39 23
85	62 8 60 56
86	9 62 17 5
87	45 26 55 38
88	20 50 33 49
89	68 27 30 41
90	58 6 5 42
91	53 10 45 15
92	4 60 36 68
93	62 28 51 29
94	31 43 46 7
95	10 53 20 40
96	48 62 47 12
97	64 40 35 67
98	42 60 39 8
99	36 58 55 24
100	10 17 2 22
101	31 54 39 1
102	10 42 61 51
103	2 66 27 41
104	2 59 19 65
105	14 54 18 58
106	37 25 18 40
107	53 29 43 46
108	42 16 12 68
109	39 31 27 49
110	40 47 33 17
111	41 64 7 48
112	8 23 42 44
113	35 42 55 58
114	38 65 60 61
115	46 5 49 23
116	36 24 7 34
117	49 8 41 27
118	26 40 39 6
119	27 6 67 35
120	61 29 18 38
121	29 26 1 68
122	9 3 61 58
123	56 58 54 13
124	16 29 49 66
125	28 66 1 33
126	51 31 56 38
127	36 1 33 40
128	24 3 43 47
129	45 25 46 10
130	1 46 29 56
131	22 56 48 51
132	33 5 11 62
133	43 14 38 42
134	63 49 40 38
135	33 47 27 8
136	30 58 12 23
137	20 59 35 4
138	8 55 39 5
139	38 39 17 61
140	34 63 54 2
141	46 64 57 68
142	31 45 49 52
143	16 49 38 10
144	9 21 8 66
145	27 44 64 25
146	58 25 23 21
147	66 60 52 48
148	45 61 67 23
149	16 36 44 32
150	19 31 46 34
151	27 6 65 23
152	37 28 31 29
153	26 50 9 10
154	59 61 43 15
155	8 34 59 3
156	52 51 40 23
157	16 29 51 45
158	44 3 55 13
159	55 35 18 38
160	61 48 42 15
161	48 53 41 36
162	56 68 26 8
163	47 30 31 23
164	33 34 68 12
165	4 36 68 57
166	44 36 53 45
167	48 15 8 14
168	48 60 19 10
169	56 35 23 53
170	29 38 27 22
171	15 35 59 42
172	37 41 48 62
173	21 2 35 12
174	1 46 58 45
