Students	962
1	32 45 38
2	51 3 58
3	10 53 52
4	20 27 43
5	4 23 44
6	37 7 24
7	36 15 55
8	48 26 21
9	13 39 6
10	58 39 31
11	11 51 52
12	19 13 35
13	12 5 48
14	42 40 15
15	23 8 20
16	12 43 13
17	31 9 18
18	20 46 8
19	11 16 54
20	24 34 35
21	43 16 24
22	30 31 24
23	29 12 45
24	54 56 58
25	42 34 35
26	54 14 41
27	2 24 25
28	5 28 56
29	40 58 53
30	37 11 35
31	6 45 53
32	10 23 15
33	42 36 31
34	40 13 45
35	39 2 10
36	41 50 37
37	31 58 53
38	27 32 22
39	16 46 38
40	39 49 5
41	56 27 22
42	1 5 39
43	28 49 19
44	32 10 39
45	47 45 43
46	29 46 25
47	49 28 5
48	40 47 7
49	53 44 30
50	41 55 46
51	48 24 37
52	25 39 44
53	37 4 27
54	52 12 7
55	41 34 25
56	41 38 23
57	29 48 12
58	2 49 58
59	27 37 57
60	29 3 33
61	18 52 41
62	13 1 55
63	30 3 21
64	33 1 22
65	25 55 42
66	15 38 25
67	50 1 43
68	5 34 50
69	17 51 22
70	52 50 13
71	25 9 56
72	35 21 19
73	3 30 46
74	4 20 44
75	34 18 35
76	35 39 19
77	29 14 42
78	43 16 20
79	50 46 6
80	13 22 25
81	4 19 52
82	40 11 17
83	22 14 13
84	55 27 26
85	13 2 33
86	6 35 58
87	9 27 48
88	27 45 44
89	33 31 57
90	43 47 36
91	42 1 11
92	55 1 57
93	40 22 45
94	46 49 30
95	36 21 15
96	55 43 19
97	36 58 1
98	3 44 7
99	2 19 28
100	57 45 21
101	6 20 8
102	52 54 37
103	29 3 11
104	58 36 30
105	54 9 29
106	3 42 12
107	27 49 32
108	15 49 38
109	23 58 40
110	42 33 17
111	35 54 47
112	19 25 29
113	27 6 7
114	41 19 28
115	52 49 55
116	56 29 39
117	5 56 4
118	50 5 48
119	36 38 15
120	50 2 10
121	6 48 39
122	20 30 57
123	5 14 15
124	12 53 20
125	19 51 18
126	48 22 27
127	12 27 55
128	4 45 15
129	21 38 1
130	33 55 19
131	8 31 47
132	23 52 10
133	14 56 1
134	35 31 33
135	19 39 37
136	24 26 6
137	25 27 5
138	29 51 47
139	58 38 50
140	28 21 54
141	1 23 56
142	48 11 14
143	54 7 50
144	25 34 39
145	22 40 19
146	52 11 2
147	23 14 5
148	48 29 49
149	52 37 43
150	49 53 6
151	37 13 54
152	17 48 16
153	26 4 55
154	48 30 33
155	34 45 55
156	33 37 32
157	29 33 54
158	15 13 45
159	14 2 4
160	4 35 55
161	33 15 28
162	39 27 38
163	48 2 13
164	23 37 32
165	40 58 47
166	32 17 55
167	31 1 7
168	47 50 30
169	44 34 13
170	58 24 34
171	47 48 56
172	35 38 28
173	26 29 14
174	4 27 40
175	57 38 11
176	55 25 27
177	35 2 36
178	22 53 15
179	58 19 35
180	14 25 58
181	15 58 12
182	50 26 7
183	56 34 37
184	47 33 41
185	4 34 50
186	46 26 28
187	2 31 5
188	25 26 23
189	29 36 32
190	48 39 25
191	36 13 43
192	48 46 26
193	32 9 52
194	45 9 38
195	11 46 23
196	15 12 40
197	1 22 55
198	9 46 34
199	50 31 38
200	50 56 13
201	45 3 40
202	18 43 52
203	19 34 20
204	46 20 1
205	48 26 9
206	11 47 57
207	6 18 48
208	30 3 6
209	56 38 17
210	23 24 28
211	23 2 43
212	42 53 2
213	38 34 50
214	32 33 15
215	42 51 38
216	9 38 25
217	44 15 19
218	39 18 11
219	29 47 27
220	50 40 33
221	35 57 3
222	31 39 33
223	9 30 54
224	1 12 19
225	32 26 9
226	12 14 34
227	57 28 15
228	53 1 46
229	19 38 9
230	27 40 23
231	39 51 21
232	11 8 22
233	20 56 28
234	5 48 4
235	31 5 56
236	2 37 7
237	12 31 18
238	56 39 54
239	54 45 21
240	4 2 51
241	16 18 5
242	29 37 40
243	18 6 57
244	2 48 29
245	7 8 53
246	19 32 9
247	25 49 55
248	35 24 16
249	3 22 40
250	14 39 37
251	22 32 20
252	20 44 18
253	56 18 8
254	20 50 5
255	30 44 16
256	17 45 58
257	34 2 15
258	12 40 38
259	42 8 15
260	58 2 55
261	3 47 45
262	51 37 39
263	51 55 44
264	56 18 35
265	34 25 7
266	37 29 16
267	38 56 44
268	44 41 17
269	26 5 33
270	8 28 41
271	30 8 20
272	18 30 50
273	5 48 17
274	14 32 36
275	55 42 11
276	5 58 6
277	28 8 10
278	15 27 19
279	4 38 18
280	11 23 20
281	27 23 2
282	31 48 51
283	34 47 8
284	18 42 14
285	27 8 54
286	57 12 25
287	4 15 45
288	16 35 17
289	12 47 34
290	38 50 57
291	38 49 55
292	49 33 5
293	4 35 49
294	10 24 57
295	17 28 1
296	30 52 34
297	57 8 31
298	30 12 26
299	56 53 54
300	57 46 13
301	24 46 8
302	49 46 26
303	21 8 56
304	23 14 13
305	29 13 44
306	38 44 4
307	38 50 8
308	38 14 17
309	27 18 23
310	46 7 52
311	30 57 35
312	28 35 50
313	6 50 43
314	40 29 26
315	17 18 27
316	58 28 48
317	45 16 12
318	10 41 30
319	20 27 34
320	39 15 40
321	40 56 18
322	33 13 50
323	28 47 36
324	16 3 39
325	46 4 15
326	17 40 38
327	58 55 9
328	18 8 12
329	4 18 46
330	5 36 50
331	24 56 4
332	49 5 21
333	29 18 19
334	36 25 2
335	20 14 34
336	44 4 47
337	9 41 4
338	37 2 26
339	11 12 39
340	34 55 37
341	7 47 8
342	24 54 12
343	7 43 45
344	10 55 2
345	32 56 7
346	31 27 19
347	51 50 57
348	9 39 21
349	7 55 48
350	32 20 47
351	41 8 45
352	50 11 44
353	10 39 19
354	41 30 27
355	51 31 25
356	33 15 14
357	8 56 12
358	26 7 2
359	17 43 25
360	38 6 23
361	50 17 28
362	49 15 29
363	39 44 29
364	30 24 2
365	35 43 32
366	18 28 13
367	56 18 1
368	39 26 41
369	5 4 24
370	9 51 44
