Class Times	59
Rooms	71
1	765
2	416
3	54
4	356
5	836
6	581
7	581
8	599
9	395
10	732
11	262
12	614
13	827
14	572
15	582
16	959
17	800
18	354
19	604
20	633
21	449
22	249
23	267
24	14
25	829
26	419
27	395
28	900
29	675
30	822
31	467
32	846
33	583
34	611
35	659
36	103
37	222
38	201
39	84
40	500
41	884
42	583
43	415
44	355
45	672
46	577
47	150
48	117
49	880
50	497
51	600
52	706
53	859
54	947
55	64
56	932
57	769
58	643
59	565
60	655
61	557
62	60
63	352
64	61
65	866
66	844
67	415
68	481
69	921
70	853
71	360
Classes	80
Teachers	52
1	43
2	26
3	18
4	4
5	12
6	3
7	30
8	7
9	37
10	3
11	8
12	34
13	37
14	5
15	4
16	19
17	46
18	32
19	34
20	46
21	2
22	23
23	11
24	25
25	16
26	8
27	44
28	42
29	24
30	47
31	20
32	2
33	45
34	52
35	26
36	6
37	15
38	19
39	31
40	48
41	36
42	24
43	25
44	38
45	41
46	7
47	15
48	20
49	27
50	27
51	21
52	52
53	10
54	49
55	32
56	21
57	49
58	17
59	16
60	31
61	6
62	48
63	18
64	13
65	30
66	14
67	38
68	13
69	36
70	14
71	40
72	22
73	40
74	10
75	43
76	33
77	44
78	51
79	23
80	17
