Students	323
1	42 62 80 39 53
2	32 19 33 2 10
3	12 45 4 18 30
4	72 76 31 59 7
5	37 33 21 62 68
6	36 5 60 39 66
7	67 82 58 80 2
8	82 75 55 67 57
9	50 71 25 16 26
10	17 51 25 79 15
11	60 29 81 64 55
12	66 50 74 63 17
13	2 22 14 3 19
14	50 46 62 64 48
15	59 56 11 47 37
16	25 44 45 42 67
17	60 69 34 10 8
18	16 59 32 58 54
19	6 16 82 35 19
20	9 28 50 57 30
21	79 42 23 54 78
22	39 32 68 19 55
23	63 77 75 27 37
24	50 17 51 22 82
25	68 37 79 64 63
26	62 54 13 23 71
27	70 72 34 33 14
28	58 38 47 71 2
29	7 49 37 78 31
30	31 11 37 40 24
31	23 68 25 66 31
32	22 54 46 80 17
33	32 12 43 50 31
34	49 47 69 75 72
35	76 23 51 60 80
36	35 3 11 19 52
37	67 78 64 76 54
38	64 5 77 74 40
39	79 82 50 59 65
40	73 40 77 14 45
41	7 62 57 59 41
42	10 37 43 20 79
43	65 14 10 81 3
44	43 18 47 58 42
45	73 68 74 4 36
46	43 6 57 3 60
47	25 12 75 11 52
48	15 5 73 54 65
49	28 12 50 38 40
50	53 42 51 29 61
51	77 7 66 29 33
52	51 37 5 7 78
53	43 61 63 14 37
54	7 46 75 11 28
55	1 62 43 68 66
56	59 16 70 39 3
57	16 6 5 77 75
58	37 66 49 1 5
59	1 9 16 73 81
60	17 26 80 60 51
61	58 7 25 42 20
62	24 43 22 55 12
63	70 68 29 38 39
64	80 70 31 50 8
65	63 20 65 52 28
66	69 9 32 54 3
67	52 79 55 14 21
68	63 4 70 39 19
69	5 40 50 10 32
70	69 48 21 81 8
71	22 23 45 5 32
72	28 63 33 39 13
73	48 37 76 1 18
74	10 7 3 56 27
75	66 13 58 4 56
76	71 16 66 65 61
77	16 15 12 7 57
78	71 4 3 42 69
79	6 62 30 5 36
80	10 63 80 24 62
81	42 60 80 10 21
82	46 53 31 81 54
83	65 51 53 54 45
84	47 4 27 51 66
85	27 29 82 18 21
86	54 7 24 48 14
87	79 82 75 59 46
88	14 33 44 63 10
89	73 21 49 10 19
90	75 63 62 66 6
91	61 9 13 54 7
92	60 57 26 24 55
93	7 40 81 57 80
94	8 31 11 20 14
