Students	1457
1	15 10 39 72 45
2	43 71 47 32 24
3	74 5 18 42 39
4	47 37 67 48 66
5	6 76 37 35 51
6	50 16 8 73 21
7	35 41 25 63 67
8	57 52 32 23 6
9	52 31 28 67 2
10	44 6 41 9 51
11	31 33 16 19 66
12	69 58 8 40 45
13	75 19 69 60 26
14	37 46 16 52 23
15	55 66 49 25 52
16	40 53 42 64 6
17	63 18 50 5 73
18	32 15 24 1 36
19	66 55 24 6 35
20	6 67 10 70 32
21	27 9 45 64 62
22	11 41 25 35 43
23	36 6 57 71 21
24	47 6 70 37 3
25	17 69 76 4 31
26	65 49 66 6 26
27	18 70 15 56 60
28	39 75 38 30 69
29	9 48 70 26 3
30	50 44 2 63 64
31	46 20 12 42 44
32	24 48 25 15 2
33	63 44 43 45 41
34	72 12 5 32 22
35	64 6 55 14 39
36	4 24 53 59 7
37	31 1 49 36 48
38	3 45 39 71 36
39	8 52 12 67 47
40	38 8 74 22 76
41	55 31 70 51 11
42	9 11 27 1 41
43	11 25 46 13 5
44	37 21 5 34 41
45	51 42 3 56 19
46	62 12 51 67 71
47	13 24 25 6 15
48	14 2 46 62 31
49	52 62 48 76 59
50	54 7 4 32 46
51	4 24 38 46 73
52	18 47 38 31 62
53	63 73 49 59 16
54	27 41 37 15 47
55	20 26 58 49 61
56	11 57 71 66 64
57	43 49 20 42 29
58	38 59 31 54 1
59	2 56 50 70 55
60	70 13 16 63 71
61	18 17 61 49 24
62	63 21 11 2 10
63	9 55 53 49 24
64	3 55 31 56 57
65	32 42 26 61 46
66	22 75 24 67 72
67	7 36 76 30 49
68	24 40 39 37 31
69	23 2 33 1 12
70	12 51 6 38 28
71	42 45 41 3 54
72	34 24 18 69 49
73	59 41 34 33 51
74	16 62 22 61 40
75	10 14 59 58 39
76	5 56 72 39 51
77	45 11 68 25 36
78	72 7 22 39 69
79	54 2 1 51 20
80	9 57 13 12 51
81	34 67 61 19 12
82	33 28 44 5 54
83	17 39 69 6 57
84	38 60 36 27 65
85	8 28 26 20 6
86	75 49 10 65 44
87	71 41 19 17 66
88	73 34 24 14 49
89	47 2 10 62 35
90	47 37 23 26 67
91	3 38 46 62 70
92	58 26 29 53 46
93	12 10 75 1 72
94	43 27 64 19 61
95	64 15 24 40 47
96	10 26 58 73 41
97	73 11 19 21 34
98	12 26 62 68 20
99	15 59 26 9 38
100	41 28 68 16 21
101	20 51 1 23 19
102	8 65 62 10 14
103	56 26 41 76 3
104	12 72 18 57 59
105	76 27 15 61 57
106	26 1 74 29 69
107	54 9 6 60 61
108	23 44 15 43 35
109	36 2 27 16 20
110	24 26 33 6 70
111	56 52 7 28 62
112	36 38 25 20 71
113	56 17 47 4 13
114	69 22 55 57 27
115	62 10 71 25 72
116	70 12 73 35 23
117	76 34 60 4 24
118	49 21 56 62 37
119	48 41 7 30 17
120	49 35 68 14 52
121	56 31 41 6 59
122	5 55 63 21 68
123	47 65 15 50 60
124	5 31 25 61 3
125	56 15 61 53 33
126	12 76 36 68 17
127	4 61 66 17 15
128	65 29 32 44 42
129	18 22 3 16 53
130	1 70 57 59 44
131	70 72 19 61 10
132	62 35 55 15 48
133	5 18 51 55 2
134	32 59 72 28 4
135	43 4 30 70 67
136	76 35 31 48 14
137	67 71 60 19 55
138	71 38 47 54 16
139	20 50 8 22 21
140	48 23 17 59 75
141	52 48 10 59 31
142	12 72 25 4 64
143	33 76 1 75 58
144	3 24 17 2 14
145	56 58 76 24 31
146	40 26 66 56 75
147	11 52 37 56 40
148	48 10 73 59 23
149	3 26 60 54 6
150	62 1 38 66 19
151	40 5 73 65 66
152	37 64 6 46 55
153	33 22 62 41 17
154	28 64 60 35 4
155	18 2 38 21 17
156	32 73 16 46 17
157	19 40 71 14 74
158	25 38 3 73 54
159	70 61 64 18 57
160	70 56 21 23 69
161	6 45 59 2 28
162	18 10 5 21 12
163	74 62 50 70 42
164	46 49 12 64 4
165	33 51 6 31 53
166	39 70 69 38 9
167	30 29 28 21 16
168	34 2 10 56 26
169	62 1 48 67 57
170	34 66 74 21 4
171	29 14 3 44 32
172	44 20 36 69 24
173	41 69 29 20 52
174	23 44 49 29 55
175	73 22 31 65 40
176	24 61 10 39 54
177	49 17 38 62 10
178	14 43 16 1 51
179	45 8 58 57 49
180	10 17 3 27 71
181	60 33 49 34 38
182	59 48 26 75 69
183	75 37 71 39 18
184	57 27 20 10 38
185	10 5 31 56 27
186	56 13 70 36 73
187	29 37 48 71 76
188	54 18 6 43 71
189	69 47 24 64 4
190	63 54 41 32 60
191	47 18 8 35 45
192	43 44 73 45 72
193	8 59 71 48 7
194	25 36 55 34 49
195	54 4 6 46 16
196	54 10 61 45 25
197	26 66 48 56 59
198	19 33 24 23 50
199	15 2 55 39 40
200	74 1 34 51 44
201	46 60 55 50 68
202	17 8 30 11 36
203	53 3 30 58 31
204	6 10 59 63 1
205	20 58 24 57 17
206	5 7 52 68 60
