Class Times	37
Rooms	100
1	132
2	363
3	679
4	469
5	992
6	527
7	876
8	591
9	652
10	128
11	181
12	821
13	875
14	568
15	611
16	379
17	348
18	232
19	849
20	192
21	182
22	766
23	678
24	683
25	90
26	190
27	700
28	96
29	34
30	25
31	240
32	809
33	503
34	881
35	820
36	742
37	760
38	869
39	56
40	52
41	315
42	693
43	902
44	856
45	701
46	619
47	578
48	194
49	249
50	197
51	919
52	151
53	597
54	662
55	657
56	321
57	665
58	453
59	821
60	415
61	953
62	910
63	278
64	817
65	979
66	593
67	641
68	926
69	609
70	200
71	718
72	610
73	399
74	361
75	764
76	970
77	820
78	691
79	474
80	314
81	336
82	672
83	96
84	209
85	230
86	252
87	316
88	84
89	176
90	815
91	368
92	863
93	622
94	979
95	472
96	744
97	539
98	666
99	357
100	617
Classes	78
Teachers	87
1	38
2	85
3	12
4	76
5	38
6	51
7	31
8	17
9	23
10	4
11	25
12	33
13	1
14	86
15	16
16	86
17	40
18	39
19	44
20	30
21	43
22	29
23	8
24	10
25	17
26	50
27	75
28	34
29	19
30	66
31	63
32	24
33	2
34	47
35	54
36	23
37	46
38	28
39	83
40	26
41	47
42	37
43	28
44	81
45	22
46	40
47	46
48	72
49	80
50	15
51	22
52	41
53	30
54	51
55	5
56	16
57	54
58	81
59	71
60	44
61	37
62	68
63	55
64	53
65	21
66	60
67	53
68	43
69	11
70	71
71	49
72	80
73	21
74	73
75	72
76	73
77	49
78	27
