Students	714
1	1 84 55
2	83 8 41
3	85 88 83
4	65 77 2
5	3 35 54
6	6 19 63
7	12 51 27
8	83 30 52
9	13 71 58
10	47 55 2
11	83 38 17
12	62 38 44
13	65 50 26
14	33 59 27
15	82 2 33
16	68 88 26
17	2 23 26
18	31 83 34
19	9 74 28
20	61 43 70
21	43 14 18
22	3 4 67
23	81 48 55
24	17 42 64
25	49 65 84
26	34 17 29
27	11 69 61
28	26 19 76
29	45 59 84
30	26 13 17
31	66 1 69
32	34 18 13
33	86 3 7
34	82 19 59
35	30 80 63
36	4 35 25
37	83 2 9
38	79 22 47
39	64 65 36
40	39 8 2
41	7 88 26
42	39 53 86
43	14 10 63
44	53 87 60
45	15 78 1
46	62 84 79
47	30 1 18
48	3 9 72
49	48 73 85
50	72 15 5
51	37 83 34
52	63 9 62
53	75 50 85
54	37 12 48
55	6 48 53
56	42 48 63
57	13 48 23
58	73 33 20
59	63 43 47
60	26 34 81
61	47 4 40
62	63 85 10
63	55 65 36
64	80 24 66
65	79 1 21
66	77 60 84
67	72 49 55
68	66 18 78
69	23 76 74
70	31 52 65
71	5 59 23
72	31 19 17
73	74 76 11
74	56 86 84
75	28 53 20
76	9 25 22
77	60 5 70
78	59 78 37
79	16 15 60
80	59 85 34
81	62 30 68
82	58 87 39
83	30 4 81
84	58 37 71
85	23 35 25
86	64 23 7
87	10 37 65
88	17 76 31
89	59 16 50
90	71 7 78
91	52 15 83
92	41 42 36
93	13 62 70
94	55 56 14
95	38 37 15
96	82 86 24
97	40 63 81
98	75 72 86
99	10 45 73
100	46 74 12
101	37 21 76
102	85 86 75
103	27 47 34
104	8 15 51
105	68 33 46
106	17 7 22
107	43 4 59
108	21 52 87
109	47 18 8
110	36 1 63
111	33 75 42
112	33 14 38
113	51 77 86
114	23 11 9
115	29 82 34
116	85 17 48
117	4 47 39
118	88 37 84
119	81 29 39
120	18 68 69
121	85 55 44
122	86 18 73
123	40 70 58
124	35 13 86
125	79 83 48
126	48 76 50
127	52 41 67
128	47 69 34
129	85 76 13
130	58 12 8
131	65 43 49
132	18 66 72
133	69 12 83
134	18 11 68
135	3 46 33
136	51 61 69
137	45 27 9
138	23 80 82
139	51 10 87
140	18 42 39
141	37 61 50
142	64 32 39
143	54 29 64
144	26 86 44
145	2 51 27
146	13 59 66
147	21 20 59
148	5 19 81
149	61 81 21
150	60 49 57
151	81 36 20
152	63 81 43
153	9 83 10
154	55 45 39
155	33 38 77
156	19 43 84
157	57 23 88
158	85 72 40
159	51 11 18
160	18 29 71
161	50 38 77
162	74 6 31
163	68 64 3
164	58 88 40
165	11 28 32
166	67 82 70
167	38 11 80
168	17 38 76
169	15 42 73
170	17 71 85
171	43 10 26
172	6 19 10
173	12 17 21
174	70 20 27
175	71 83 12
176	78 82 67
177	52 67 39
178	68 77 39
179	64 25 6
180	75 50 64
181	42 27 62
182	43 41 2
183	88 72 84
184	47 50 62
185	77 85 36
186	10 65 66
187	72 44 69
188	73 38 55
189	42 5 24
190	80 79 6
191	17 24 60
192	62 50 35
193	4 61 12
194	68 78 73
195	49 29 20
196	43 68 31
197	59 76 53
198	41 63 58
199	15 86 4
200	12 86 78
201	20 16 47
202	67 77 71
203	58 40 9
204	83 34 8
205	60 65 30
206	57 45 18
207	8 86 12
208	75 8 11
209	52 67 29
210	77 72 51
211	29 86 87
212	74 32 15
213	65 74 81
214	62 2 73
215	42 67 37
216	80 70 54
217	17 70 1
218	20 17 26
219	50 26 13
220	71 39 82
221	40 70 69
222	51 27 73
223	63 46 74
224	71 35 70
225	1 30 60
226	32 66 35
227	88 69 8
228	40 37 48
229	30 36 80
230	84 8 71
231	32 64 58
232	29 52 4
233	38 71 27
234	44 2 46
235	84 49 25
236	43 50 33
237	9 24 21
238	40 73 72
239	6 9 84
240	66 70 53
241	47 30 13
242	23 56 60
243	88 13 19
244	16 29 58
245	43 88 30
246	9 39 29
247	58 53 43
248	30 6 9
249	54 53 73
250	37 84 49
251	56 13 2
252	61 84 78
253	65 12 45
254	79 23 59
255	69 47 53
256	57 32 85
257	5 78 11
258	83 41 25
259	8 20 63
260	65 87 79
261	6 52 16
262	54 2 7
263	25 24 10
264	75 20 78
265	70 53 73
266	88 64 32
267	11 88 34
268	18 72 27
269	27 36 2
270	9 11 70
271	70 19 64
272	57 10 20
273	11 43 16
274	58 30 4
275	1 19 53
276	6 2 12
277	57 61 22
278	44 87 4
279	64 48 3
280	16 71 12
281	81 24 74
282	3 85 46
283	37 5 66
284	10 68 18
285	58 83 6
286	17 13 48
287	42 28 64
288	34 42 72
289	41 60 88
290	56 8 75
291	23 7 68
292	68 33 60
293	27 29 78
294	64 47 71
295	17 23 52
296	24 19 18
297	84 49 73
298	40 88 47
299	59 11 3
300	80 39 17
301	51 72 50
302	52 70 23
303	68 9 72
304	50 15 35
305	63 62 47
306	21 46 52
307	30 6 64
308	69 81 85
309	78 65 54
310	78 39 53
311	27 69 66
312	8 35 49
313	49 14 74
314	73 5 38
315	84 72 17
316	72 86 32
317	63 2 54
318	43 59 16
319	30 65 81
320	65 10 49
321	67 35 60
322	30 14 39
323	71 69 34
324	52 36 18
325	17 3 61
326	67 66 84
327	87 5 15
328	82 77 3
329	50 46 53
330	68 5 18
331	85 79 52
332	79 84 44
333	84 65 62
334	42 74 31
335	51 47 10
336	67 37 64
337	33 76 19
338	2 3 65
339	24 15 83
340	21 1 86
341	83 27 48
342	2 9 4
343	5 80 77
344	24 2 50
345	13 37 57
346	56 47 10
347	23 4 1
348	11 4 70
349	30 81 35
350	16 84 46
351	62 3 16
352	58 23 6
353	28 62 26
354	49 84 68
355	54 11 47
356	19 25 60
357	22 23 66
358	53 27 32
359	81 8 49
360	18 80 53
361	35 11 84
362	13 42 39
363	30 79 18
364	39 38 6
365	88 33 19
366	36 3 20
367	80 58 12
368	72 52 82
369	51 84 63
370	21 37 65
371	81 67 85
372	30 79 29
373	41 22 67
374	41 42 58
375	86 21 87
376	37 22 85
377	6 85 27
378	58 24 39
379	80 42 10
380	14 9 26
381	34 80 47
382	50 48 24
383	86 20 30
384	43 42 85
385	55 34 17
386	22 34 57
387	63 71 87
388	88 66 84
389	81 15 71
390	76 56 12
391	40 5 24
392	43 58 50
393	18 58 79
394	16 23 72
395	38 60 21
396	16 39 41
397	87 77 5
398	23 88 25
399	72 32 20
400	20 82 64
401	31 57 41
402	26 44 9
403	15 1 47
404	56 38 27
405	80 68 61
406	43 56 59
407	3 26 54
408	29 26 11
409	82 65 71
410	52 40 38
411	64 37 78
412	41 79 1
413	23 3 58
414	32 53 14
415	67 45 11
416	61 83 13
417	8 63 52
418	9 17 25
419	66 87 62
420	51 62 37
421	65 80 24
422	66 6 79
423	82 58 13
424	54 34 33
425	43 19 26
426	32 39 51
427	16 65 85
428	77 60 69
429	70 55 19
430	75 62 72
431	67 49 8
432	66 29 58
433	12 2 4
434	40 47 18
435	69 53 67
436	66 36 20
437	65 19 26
438	16 14 27
439	62 83 17
440	64 25 86
441	66 37 11
442	71 40 67
443	61 15 77
444	61 25 44
445	49 48 77
446	83 52 71
447	30 31 10
448	13 30 81
449	19 22 88
450	39 6 11
451	22 29 57
452	6 9 34
453	16 7 84
454	74 29 18
455	61 60 50
456	39 43 2
457	13 14 63
458	34 80 6
459	27 7 6
460	60 2 11
461	42 78 58
462	84 2 39
463	83 57 26
464	86 79 51
465	81 59 14
466	23 50 36
467	68 72 65
468	24 86 34
469	17 62 63
470	1 78 63
471	9 74 65
472	15 61 63
473	66 15 46
474	9 13 79
475	15 74 82
476	14 81 59
477	67 71 63
478	1 2 70
479	68 84 29
480	36 13 10
481	12 19 25
482	24 67 27
483	74 38 8
484	77 28 13
485	16 63 53
486	82 83 77
487	85 86 75
488	32 38 30
489	19 38 43
490	46 3 69
491	70 30 67
492	44 18 53
493	74 16 88
494	14 47 10
495	54 79 20
496	29 87 39
497	30 57 67
498	58 17 74
499	39 54 13
500	87 84 88
501	34 73 43
502	41 61 2
503	36 77 42
504	53 61 74
505	34 12 21
506	23 11 77
507	62 27 7
508	52 24 41
509	23 80 35
510	64 68 84
511	29 60 28
512	44 42 52
513	51 24 87
514	56 20 79
515	19 9 37
516	73 18 47
517	44 55 64
518	28 26 69
519	77 81 52
520	55 70 39
521	63 73 27
522	65 26 87
523	38 71 84
524	39 29 47
525	42 37 47
526	29 67 40
527	6 84 73
528	74 17 12
529	61 8 38
530	81 66 3
531	64 73 82
532	50 10 80
533	44 36 11
534	56 27 39
535	18 86 25
536	35 46 42
537	18 4 31
538	46 47 15
539	69 6 1
540	41 13 67
541	79 33 13
542	57 38 74
543	1 57 28
544	3 20 37
545	64 58 88
546	55 17 54
547	82 22 60
548	47 49 63
549	32 11 54
550	40 29 30
551	62 9 28
552	40 26 31
553	11 30 49
554	40 33 83
555	74 53 35
556	15 27 87
557	13 50 68
558	84 26 39
559	34 46 67
560	78 3 67
561	40 60 88
562	37 42 57
563	51 5 54
564	79 19 69
565	63 33 14
566	86 51 53
567	78 25 40
568	36 67 42
569	46 41 34
570	45 25 70
571	22 11 81
572	26 44 6
573	85 44 6
574	29 63 84
575	7 61 24
576	78 67 55
577	35 29 1
578	82 43 86
579	56 55 65
580	23 32 36
581	17 21 40
582	34 56 86
583	24 60 75
584	18 42 35
585	28 5 82
586	64 59 24
587	1 5 22
588	39 19 54
589	57 84 24
590	47 26 21
591	84 71 11
592	52 20 56
593	65 29 2
594	4 19 85
595	63 80 70
596	88 43 52
597	67 11 13
598	1 28 19
599	8 85 2
600	73 86 88
601	20 57 25
602	52 88 69
603	10 70 29
604	58 86 59
605	20 23 21
606	7 31 11
607	34 2 38
608	35 4 67
609	81 50 88
610	48 40 21
611	61 47 57
612	44 18 17
613	12 50 4
614	86 18 8
615	56 15 10
616	2 46 24
617	70 62 85
618	24 2 61
619	3 16 31
620	72 12 30
621	23 68 10
622	45 16 87
623	45 54 85
624	36 2 38
625	5 39 52
626	74 79 71
627	25 63 82
628	71 67 40
629	53 25 70
630	52 59 13
631	69 19 70
632	71 44 66
633	4 24 13
634	41 83 40
635	15 13 81
636	61 45 80
637	14 42 17
638	29 52 38
639	4 52 39
640	25 8 27
641	13 68 35
642	60 53 14
643	76 51 78
644	81 14 19
645	83 59 26
646	50 32 15
647	10 78 36
648	66 41 21
649	33 75 9
650	52 57 23
651	20 11 42
652	74 61 34
653	84 76 13
654	49 39 72
655	62 70 17
656	60 39 54
657	65 70 33
658	76 75 77
659	59 25 38
660	54 82 7
661	32 77 70
662	36 7 53
663	2 84 8
664	48 65 16
665	52 77 33
666	9 1 66
667	88 27 76
668	69 22 44
669	24 21 20
670	66 72 63
671	51 30 24
672	83 33 9
673	28 33 55
674	58 68 76
675	4 32 18
676	21 68 1
677	8 44 85
678	71 60 43
679	54 83 31
680	24 4 87
681	1 30 72
682	80 61 40
683	31 18 66
684	67 27 23
685	52 46 34
686	82 33 27
687	32 23 47
688	80 58 4
689	36 60 69
690	34 12 22
691	82 47 86
692	78 46 36
693	67 2 66
694	22 56 85
695	72 58 32
696	84 65 43
697	18 46 70
698	33 78 52
699	59 53 73
700	14 53 88
701	30 8 75
702	33 39 27
703	84 37 30
704	20 33 22
705	38 48 62
706	84 11 12
707	81 55 11
708	80 85 7
709	14 76 60
710	72 82 49
711	7 51 44
712	38 59 24
713	54 85 78
714	41 8 87
