Students	602
1	20 42 49
2	56 10 16
3	11 28 58
4	24 28 39
5	24 10 39
6	25 42 30
7	47 1 53
8	54 16 13
9	48 30 50
10	12 9 38
11	46 51 35
12	21 46 33
13	57 31 10
14	29 26 25
15	7 6 12
16	36 13 55
17	20 30 50
18	3 50 48
19	50 14 43
20	35 9 31
21	27 24 44
22	54 12 60
23	56 52 44
24	7 48 35
25	28 29 25
26	45 35 4
27	6 16 36
28	35 47 43
29	6 29 58
30	52 19 22
31	36 30 5
32	13 60 53
33	2 19 3
34	60 2 8
35	46 23 24
36	24 34 9
37	21 38 59
38	5 56 33
39	26 34 23
40	25 51 6
41	43 10 58
42	8 12 57
43	13 43 18
44	60 47 40
45	17 33 47
46	16 47 56
47	30 26 50
48	54 25 1
49	60 41 56
50	14 49 35
51	11 54 7
52	12 41 37
53	52 50 51
54	40 10 4
55	17 33 4
56	4 46 2
57	7 22 31
58	10 34 14
59	10 36 42
60	26 28 22
61	40 46 27
62	14 32 1
63	50 10 57
64	53 2 10
65	14 25 58
66	9 24 37
67	2 37 36
68	59 27 12
69	44 34 17
70	25 14 16
71	31 60 36
72	10 3 35
73	11 6 17
74	2 31 49
75	42 55 23
76	12 34 46
77	42 36 1
78	34 8 24
79	49 1 14
80	38 31 15
81	8 14 17
82	47 10 44
83	55 34 43
84	44 52 1
85	22 56 29
86	24 41 31
87	4 28 32
88	38 59 56
89	38 34 4
90	21 25 59
91	37 8 47
92	24 47 58
93	16 33 15
94	17 16 31
95	8 10 17
96	1 2 31
97	10 52 29
98	45 41 40
99	37 45 16
100	14 50 47
101	5 24 38
102	45 60 17
103	15 59 29
104	2 6 3
105	4 41 12
106	54 34 13
107	37 1 9
108	20 19 15
109	24 54 41
110	42 52 47
111	21 11 28
112	16 55 45
113	2 29 36
114	13 7 14
115	36 43 26
116	11 21 2
117	21 30 49
118	60 38 22
119	45 28 1
120	13 30 35
121	24 40 23
122	41 46 44
123	25 12 33
124	36 2 30
125	46 57 43
126	16 40 13
127	42 21 7
128	24 39 41
129	24 39 53
130	18 31 27
131	32 21 9
132	56 45 17
133	4 9 37
134	25 16 22
135	57 41 48
136	45 55 36
137	36 34 14
138	44 33 4
139	45 29 24
140	25 11 54
141	55 43 41
142	31 24 32
143	48 13 27
144	28 9 5
145	28 53 43
146	24 22 43
147	12 54 43
148	21 34 52
149	54 7 34
150	54 22 26
151	44 29 60
152	7 59 5
153	38 22 31
154	32 38 25
155	7 26 30
156	32 33 2
157	8 41 37
158	12 4 17
159	12 34 53
160	11 44 35
161	27 57 42
162	22 45 12
163	38 34 39
164	38 22 43
165	55 38 27
166	44 6 57
167	33 20 43
168	5 58 60
169	21 35 23
170	6 58 55
171	20 12 25
172	29 33 10
173	41 31 11
174	2 38 51
175	47 31 27
176	52 7 59
177	44 31 24
178	55 27 5
179	34 32 36
180	25 27 24
181	35 2 55
182	42 57 22
183	58 52 6
184	38 5 31
185	19 52 26
186	3 40 12
187	8 53 13
188	45 15 58
189	11 52 44
190	15 21 51
191	23 38 21
192	20 33 7
193	59 22 55
194	26 23 34
195	40 35 31
196	6 11 27
197	44 26 18
198	55 39 46
199	54 13 51
200	51 47 44
201	3 14 31
202	38 12 57
203	30 58 16
204	51 43 23
205	15 59 14
206	31 26 34
207	47 48 8
208	49 28 3
209	20 44 7
210	31 57 60
211	28 39 15
212	35 41 19
213	51 6 22
214	16 25 59
215	23 31 49
216	10 22 31
217	11 46 5
218	8 58 39
219	30 46 11
220	28 41 9
221	17 39 49
222	27 22 60
223	18 29 14
224	31 14 25
225	44 38 51
226	25 41 51
227	1 42 41
228	43 12 54
229	38 32 20
230	20 50 6
231	54 6 50
232	50 36 32
233	22 28 32
234	7 51 38
235	46 39 14
236	13 16 14
237	17 12 1
238	48 1 43
239	51 14 13
240	3 37 8
241	6 58 41
242	55 22 23
243	41 34 2
244	35 5 43
245	18 9 20
246	38 43 12
247	58 57 16
248	12 5 52
249	21 46 16
250	59 17 49
251	27 28 7
252	35 9 3
253	5 59 21
254	4 19 10
255	7 51 44
256	1 30 5
257	57 38 5
258	48 49 43
259	34 59 43
260	32 9 27
261	14 33 59
262	8 4 7
263	40 29 9
264	20 4 48
265	36 5 2
266	14 16 34
267	16 1 11
268	57 16 5
269	40 54 34
270	28 23 11
271	40 46 16
272	54 12 3
273	32 18 25
274	37 9 58
275	58 38 13
276	34 54 41
277	42 23 48
278	32 38 20
279	4 50 56
280	42 28 36
281	35 41 40
282	9 57 56
283	10 44 18
284	22 12 27
285	10 58 12
286	23 52 48
287	44 29 52
288	58 26 47
289	28 1 48
290	31 49 46
291	30 2 36
292	39 58 42
293	1 15 14
294	51 12 2
295	1 25 10
296	59 14 28
297	32 35 49
298	42 55 47
299	33 18 53
300	7 55 10
301	56 46 59
302	34 19 8
303	34 47 36
304	32 51 50
305	30 39 22
306	31 36 42
307	28 36 55
308	27 51 17
309	35 42 22
310	51 1 19
311	39 38 58
312	6 7 27
313	31 32 24
314	54 52 32
315	48 36 47
316	7 53 29
317	3 27 23
318	60 51 59
319	47 21 14
320	1 43 52
321	17 26 43
322	36 43 17
323	17 21 15
324	35 53 32
325	48 44 7
326	25 29 57
327	28 24 21
328	46 3 33
329	48 55 37
330	54 52 36
331	5 37 47
332	59 54 35
333	46 41 54
334	36 35 44
335	48 7 60
336	10 20 8
337	1 6 3
338	16 19 39
339	43 56 60
340	43 15 29
341	17 12 39
342	44 26 53
343	28 24 34
344	2 40 13
345	53 36 50
346	55 40 57
347	46 32 3
348	23 56 46
349	18 49 34
350	26 35 25
351	32 4 33
352	29 48 33
353	2 26 36
354	36 45 2
355	35 48 34
356	20 22 1
357	38 46 8
358	40 42 44
359	58 16 34
360	37 9 51
361	16 25 13
362	42 2 54
363	46 51 20
364	42 24 45
365	60 25 50
366	35 48 3
367	28 23 41
368	41 7 43
369	1 17 22
370	33 56 18
371	5 25 8
372	20 17 57
373	16 41 15
374	60 39 17
375	38 4 58
376	18 31 45
377	8 29 15
378	39 37 45
379	36 29 16
380	59 46 56
381	1 38 51
382	20 45 48
383	43 23 54
384	27 16 43
385	53 46 12
386	50 44 25
387	29 40 48
388	4 31 18
389	48 44 6
390	51 5 10
391	44 27 32
392	5 52 44
393	36 25 2
394	8 24 3
395	5 51 46
396	59 38 30
397	32 6 14
398	4 27 59
399	27 7 15
400	56 8 3
401	15 36 49
402	50 39 1
403	46 50 6
404	48 55 15
405	42 16 44
406	48 52 58
407	53 10 48
408	31 50 2
409	39 57 37
410	8 38 14
411	25 15 58
412	31 21 38
413	48 16 46
414	15 9 28
415	50 58 8
416	2 43 12
417	7 8 11
418	56 11 41
419	42 30 26
420	32 45 22
421	31 17 55
422	56 17 27
423	57 52 45
424	60 13 28
425	13 3 6
426	39 22 59
427	9 2 24
428	4 35 25
429	31 46 1
430	23 58 27
431	44 30 8
432	20 18 7
433	32 52 25
434	23 43 50
435	14 36 23
436	7 55 53
437	4 38 29
438	21 9 55
439	27 53 49
440	54 48 56
441	21 22 43
442	56 2 37
443	51 2 22
444	39 51 48
445	22 36 55
446	40 18 13
447	39 26 56
448	32 54 6
449	35 59 51
450	57 9 3
451	41 7 23
452	2 41 1
453	44 43 57
454	9 23 7
455	24 25 33
456	28 36 4
457	21 49 53
458	41 37 27
459	34 59 51
460	4 40 6
461	11 2 12
462	19 17 44
463	32 30 46
464	13 8 38
465	52 58 55
466	20 41 13
467	50 29 23
468	60 27 10
469	29 36 43
470	25 49 29
471	25 31 57
472	44 3 26
473	17 52 47
474	2 15 23
475	33 41 21
476	27 60 19
477	28 10 47
478	7 15 52
479	43 29 4
480	30 9 18
481	3 55 32
482	26 57 43
483	37 57 36
484	55 48 41
485	47 54 49
486	1 15 31
487	7 28 32
488	46 33 54
489	32 40 59
490	25 49 30
491	38 58 28
492	57 2 44
493	48 57 15
494	35 50 36
495	52 21 42
496	11 2 23
497	54 22 59
498	47 8 28
499	17 11 20
500	26 10 53
501	7 30 16
502	26 57 10
503	49 11 43
504	40 45 41
505	41 53 25
506	34 11 41
507	58 2 60
508	54 28 14
509	31 22 16
510	2 22 17
511	1 28 32
512	26 57 56
513	57 50 52
514	49 53 21
515	53 32 43
516	17 45 53
517	12 24 20
518	60 48 59
519	20 3 37
520	36 6 12
521	9 60 57
522	9 33 10
523	50 14 17
524	31 21 27
525	46 21 8
526	43 14 44
527	12 53 56
528	26 4 34
529	60 19 27
530	25 32 52
531	25 55 47
532	56 2 33
533	39 45 9
534	54 33 12
535	56 60 45
536	44 55 36
537	31 48 20
538	3 1 50
539	58 53 5
540	21 3 6
541	27 32 33
542	32 16 36
543	4 6 24
544	58 36 50
545	25 19 49
546	56 10 24
547	2 45 16
548	8 55 9
549	31 43 30
550	12 35 53
551	20 34 9
552	12 9 23
553	10 8 39
554	36 58 45
555	23 15 2
556	46 2 10
557	45 23 22
558	39 6 43
559	13 3 4
560	58 36 17
561	23 25 12
562	51 41 2
563	30 3 25
564	26 40 46
565	48 27 32
566	60 47 40
567	32 48 59
568	38 9 18
569	34 24 46
570	29 39 55
571	59 10 13
572	38 18 28
573	52 58 28
574	28 8 33
575	2 58 9
576	46 35 13
577	52 54 12
578	57 47 5
579	13 40 14
580	11 17 3
581	17 41 2
582	37 3 53
583	39 12 29
584	12 37 33
585	15 48 18
586	1 11 35
587	3 36 49
588	2 6 54
589	54 22 6
590	10 20 54
591	7 29 48
592	40 3 5
593	37 8 53
594	49 31 52
595	41 7 55
596	54 42 30
597	26 20 5
598	52 53 55
599	45 50 28
600	23 24 46
601	40 29 19
602	16 41 59
