Class Times	43
Rooms	69
1	96
2	920
3	810
4	716
5	28
6	201
7	375
8	304
9	355
10	199
11	840
12	638
13	833
14	49
15	956
16	912
17	972
18	210
19	667
20	933
21	589
22	633
23	661
24	907
25	949
26	83
27	569
28	454
29	542
30	766
31	282
32	698
33	515
34	508
35	436
36	679
37	337
38	468
39	336
40	791
41	904
42	415
43	20
44	186
45	345
46	224
47	30
48	556
49	22
50	450
51	618
52	931
53	930
54	764
55	63
56	438
57	926
58	322
59	70
60	533
61	870
62	157
63	791
64	738
65	551
66	646
67	301
68	907
69	206
Classes	50
Teachers	43
1	3
2	2
3	35
4	34
5	3
6	18
7	21
8	40
9	19
10	34
11	20
12	29
13	24
14	36
15	16
16	5
17	24
18	10
19	1
20	30
21	38
22	30
23	2
24	11
25	32
26	12
27	43
28	7
29	20
30	33
31	18
32	41
33	26
34	8
35	17
36	19
37	27
38	4
39	7
40	38
41	12
42	41
43	36
44	42
45	13
46	10
47	11
48	5
49	43
50	27
