Students	506
1	12 5 28 19
2	55 40 37 36
3	34 5 41 2
4	8 24 55 61
5	2 18 14 17
6	62 18 21 43
7	25 27 52 44
8	39 7 60 58
9	10 56 26 42
10	14 50 62 16
11	6 15 59 4
12	41 32 26 48
13	50 47 61 13
14	61 40 30 5
15	18 51 26 15
16	30 46 32 35
17	57 41 33 8
18	18 60 7 32
19	12 58 13 46
20	1 31 16 22
21	31 12 15 37
22	20 6 18 55
23	40 9 39 35
24	5 46 49 2
25	9 59 24 19
26	17 49 48 6
27	6 60 9 48
28	48 6 40 2
29	11 3 56 61
30	39 17 5 25
31	28 9 57 37
32	28 49 12 58
33	42 18 60 13
34	18 7 49 55
35	5 27 29 21
36	15 37 57 10
37	37 59 62 30
38	45 41 4 26
39	17 26 58 30
40	9 31 2 60
41	12 28 5 16
42	50 55 25 11
43	42 17 41 8
44	56 33 59 44
45	55 6 29 10
46	3 35 18 11
47	11 38 12 4
48	4 44 7 20
49	29 41 4 26
50	36 24 41 47
51	45 15 29 52
52	34 38 8 21
53	22 58 18 25
54	12 7 49 17
55	24 21 19 45
56	45 26 20 5
57	10 31 14 52
58	31 8 2 29
59	29 43 52 9
60	17 5 32 54
61	44 29 3 36
62	21 57 49 48
63	5 13 7 38
64	27 51 36 43
65	11 13 20 41
66	45 9 46 5
67	20 38 33 29
68	35 58 20 18
69	25 52 51 24
70	12 26 17 29
71	57 17 36 45
72	35 26 23 29
73	48 53 21 58
74	48 53 42 14
75	8 45 13 38
76	31 30 51 40
77	45 54 30 33
78	61 11 40 23
79	45 61 62 46
80	44 6 55 30
81	17 44 31 25
82	30 31 32 38
83	27 15 3 57
84	39 7 55 25
85	33 38 21 6
86	27 50 46 4
87	51 26 48 31
88	62 35 20 30
89	1 15 21 17
90	20 2 39 21
91	56 46 23 20
92	25 22 28 5
93	36 28 33 25
94	49 50 16 32
95	19 51 60 35
96	24 38 33 47
97	5 51 42 1
98	26 47 21 24
99	22 9 10 40
100	24 19 51 29
101	48 43 30 34
102	50 47 34 36
103	1 51 36 32
104	58 19 62 9
105	26 44 19 35
106	50 25 61 55
107	47 54 48 45
108	34 35 45 37
109	43 19 7 42
110	26 53 59 35
111	40 30 24 28
112	62 38 58 56
113	9 18 56 15
114	25 48 59 62
115	2 21 61 36
116	46 44 34 39
117	14 53 49 47
118	20 9 32 58
119	22 42 3 31
120	57 61 23 10
121	23 11 43 31
122	35 9 1 60
123	4 61 39 49
124	17 32 4 50
125	20 3 13 38
126	57 29 14 32
127	49 28 16 6
128	13 21 44 47
129	9 56 12 28
130	21 35 7 45
131	13 23 5 48
132	29 62 39 21
133	34 52 48 37
134	36 57 24 5
135	4 25 33 44
136	45 33 19 18
137	12 22 29 55
138	46 26 39 62
139	38 51 26 50
140	21 11 23 56
141	33 26 4 25
142	13 61 10 38
143	18 13 5 48
144	37 26 61 35
145	26 52 60 10
146	10 23 22 52
147	26 33 8 10
148	56 54 14 16
149	19 51 41 43
150	34 57 60 39
151	17 48 42 4
152	48 42 23 1
153	37 43 9 45
154	29 60 42 49
155	56 50 22 29
156	47 36 60 62
157	30 12 24 42
158	36 46 54 1
159	20 27 28 2
160	17 34 31 49
161	53 29 62 44
162	22 52 31 57
163	44 12 25 17
164	1 39 56 15
165	28 56 1 6
166	46 36 41 16
167	44 58 33 16
168	2 8 5 55
169	59 30 11 9
170	1 24 33 27
171	2 4 50 15
172	24 48 19 56
173	2 9 21 52
174	52 54 55 10
175	27 54 58 44
176	35 46 36 24
177	48 44 58 49
178	45 31 1 59
179	50 56 58 46
180	2 47 14 61
181	46 32 35 12
182	28 52 50 62
183	16 14 26 11
184	32 59 13 34
185	5 38 61 49
186	54 47 22 26
187	35 4 33 52
188	9 61 55 62
189	8 6 52 18
190	21 40 24 2
191	57 52 34 29
192	7 10 59 22
193	47 53 11 36
194	1 61 30 54
195	28 32 15 11
196	24 18 8 46
197	28 26 44 48
198	58 33 36 61
199	34 36 59 22
200	48 59 9 17
201	4 43 57 6
202	61 43 47 8
203	36 32 18 41
204	7 23 22 49
205	61 14 28 15
206	36 38 11 49
207	31 15 28 59
208	16 36 58 29
209	30 57 1 10
210	57 46 20 21
211	25 42 35 10
212	19 20 46 62
213	14 7 42 48
214	1 38 43 5
215	58 17 18 27
216	45 62 32 20
217	53 39 5 7
218	23 40 2 12
219	10 21 50 35
220	57 13 18 58
221	47 2 45 62
222	57 36 14 34
223	26 53 42 39
224	18 40 59 52
225	39 20 54 43
226	42 59 1 50
227	29 52 15 59
228	9 61 43 21
229	19 31 54 42
230	7 16 44 31
231	45 52 21 42
232	31 20 23 36
233	33 19 47 37
234	47 19 45 27
235	16 36 1 21
236	43 50 60 23
237	5 50 12 19
238	52 35 26 54
239	34 36 39 3
240	57 28 31 11
241	39 1 62 27
242	39 9 5 32
243	55 26 57 62
244	10 46 49 36
