Class Times	46
Rooms	74
1	833
2	600
3	373
4	654
5	719
6	357
7	327
8	835
9	163
10	722
11	713
12	207
13	342
14	790
15	451
16	205
17	438
18	27
19	832
20	438
21	920
22	382
23	316
24	19
25	709
26	589
27	886
28	256
29	928
30	292
31	17
32	695
33	326
34	703
35	264
36	627
37	443
38	679
39	430
40	20
41	854
42	362
43	29
44	728
45	296
46	950
47	57
48	654
49	176
50	899
51	133
52	220
53	386
54	796
55	886
56	527
57	638
58	738
59	81
60	626
61	366
62	749
63	973
64	848
65	657
66	831
67	507
68	551
69	59
70	286
71	767
72	916
73	20
74	674
Classes	64
Teachers	42
1	20
2	20
3	39
4	18
5	32
6	14
7	18
8	33
9	1
10	38
11	37
12	29
13	34
14	14
15	36
16	11
17	26
18	40
19	40
20	3
21	2
22	2
23	28
24	37
25	29
26	3
27	32
28	4
29	8
30	6
31	31
32	15
33	4
34	27
35	1
36	27
37	10
38	8
39	19
40	15
41	10
42	6
43	24
44	11
45	19
46	17
47	28
48	33
49	22
50	5
51	21
52	17
53	5
54	12
55	12
56	39
57	22
58	7
59	13
60	13
61	23
62	38
63	23
64	36
