Students	872
1	14 6 25 47 49
2	52 37 25 15 50
3	30 46 47 19 11
4	25 16 1 49 39
5	18 44 31 12 33
6	33 2 29 16 24
7	43 5 50 41 28
8	17 44 6 31 16
9	4 20 8 47 52
10	11 47 20 6 48
11	21 30 43 19 6
12	43 12 14 7 21
13	1 49 5 12 4
14	28 42 12 47 41
15	48 45 44 38 7
16	27 37 33 42 49
17	24 22 30 13 27
18	41 48 34 4 15
19	37 17 24 10 49
20	2 9 7 17 36
21	24 8 20 25 47
22	11 3 18 39 19
23	6 11 4 27 29
24	15 17 27 9 30
25	18 15 23 12 30
26	45 49 27 4 42
27	47 21 39 14 8
28	49 46 14 26 27
29	28 21 26 50 37
30	45 39 3 43 52
31	3 21 5 12 27
32	52 28 26 25 45
33	34 9 23 19 1
34	27 11 17 34 24
35	48 36 28 8 26
36	23 1 16 22 15
37	52 29 31 25 16
38	42 12 16 49 4
39	7 4 48 49 15
40	11 10 50 5 16
41	11 43 20 18 4
42	21 16 9 32 43
43	34 16 4 26 13
44	27 26 36 35 10
45	13 37 50 24 19
46	50 52 38 51 7
47	37 2 31 50 21
48	41 18 26 51 7
49	34 15 51 37 24
50	39 12 1 22 3
51	50 21 40 36 25
52	50 42 19 26 24
53	5 29 18 25 17
54	41 3 20 9 45
55	12 30 14 23 28
56	22 10 37 42 50
57	45 33 13 46 42
58	8 43 36 34 46
59	41 28 30 34 11
60	40 32 8 26 10
61	5 31 11 20 15
62	29 18 22 19 6
63	45 50 3 1 41
64	44 23 13 40 42
65	21 33 5 1 32
66	23 39 40 46 14
67	39 23 35 10 51
68	1 49 15 14 21
69	9 4 52 7 6
70	34 16 22 11 51
71	6 9 30 10 39
72	46 10 40 39 21
73	7 33 50 51 9
74	35 10 4 12 18
75	24 2 48 19 15
76	16 5 41 11 43
77	16 40 51 20 46
78	28 40 7 18 5
79	19 12 23 22 11
80	22 1 2 33 17
81	37 31 45 23 1
82	21 52 11 29 7
83	11 19 46 41 6
84	2 6 24 48 13
85	1 30 3 23 7
86	10 11 25 46 7
87	14 7 5 31 6
88	12 37 1 13 19
89	1 4 51 32 19
90	41 14 43 15 8
91	42 47 30 14 40
92	50 48 23 38 5
93	6 29 25 43 18
94	8 48 29 19 17
95	49 48 20 2 24
96	29 19 13 39 49
97	19 44 6 17 2
98	18 2 39 35 25
99	1 14 51 2 34
100	14 8 46 31 27
101	39 38 52 1 31
102	22 25 8 36 7
103	19 6 1 36 7
104	15 45 52 41 29
105	49 22 35 36 38
106	24 45 3 29 27
107	41 8 47 23 18
108	3 35 11 42 8
109	26 5 42 33 25
110	31 18 26 34 48
111	39 50 21 3 42
112	30 23 34 4 1
113	26 2 4 28 11
114	33 37 22 3 43
115	7 4 47 6 41
116	6 36 25 18 12
117	11 17 25 35 29
118	37 13 27 30 42
119	27 3 22 2 48
120	49 52 31 46 20
121	22 25 50 21 41
122	9 33 37 32 1
123	39 18 22 24 14
124	1 8 52 32 46
125	23 24 35 26 16
126	6 50 17 4 28
127	43 7 4 31 29
128	41 7 32 8 22
129	37 40 11 14 42
130	12 49 27 32 28
131	41 45 28 4 49
132	22 51 9 44 14
133	6 45 17 12 13
134	3 24 51 31 36
135	52 1 47 36 42
136	44 15 27 22 23
137	25 16 1 50 19
138	21 18 30 15 29
139	37 22 11 1 18
140	15 33 36 29 17
141	41 50 32 22 4
142	25 34 12 7 27
143	20 12 30 31 45
144	22 13 33 19 23
145	46 11 7 4 44
146	43 14 47 39 12
147	42 33 31 14 8
148	17 16 41 40 39
149	46 35 21 43 1
150	51 15 25 18 8
151	41 25 13 45 29
152	34 38 45 28 52
153	43 23 32 9 51
154	21 33 1 18 14
155	48 25 8 16 28
156	19 27 28 23 15
157	25 30 31 16 17
158	36 40 3 10 50
159	4 3 39 28 18
160	40 52 47 28 35
161	16 51 31 3 26
162	38 29 20 23 21
163	14 43 45 32 26
164	21 23 35 15 18
165	42 43 8 6 1
166	50 14 12 17 27
167	6 44 46 21 8
168	26 16 3 25 9
169	35 47 39 10 19
170	30 52 32 11 7
171	38 48 23 35 47
172	16 46 13 20 3
173	25 32 17 51 42
174	27 7 10 29 3
175	52 24 51 31 47
176	31 21 38 29 16
177	16 30 13 36 50
178	31 17 1 6 47
179	44 3 1 15 49
180	1 50 34 17 35
181	42 20 1 11 17
182	36 24 7 30 12
183	9 27 43 25 44
184	10 21 7 23 45
185	1 47 35 37 20
186	51 6 28 25 11
187	51 24 26 13 35
188	14 41 5 10 12
189	14 48 30 24 12
190	35 43 30 41 8
191	14 2 15 10 41
192	3 14 49 47 44
193	43 31 8 27 14
194	5 43 32 22 35
195	25 8 1 31 40
196	7 45 46 15 6
197	1 19 4 35 27
198	2 15 20 21 32
199	51 11 26 48 23
200	51 7 23 14 6
201	16 11 46 40 12
202	49 38 42 21 6
203	43 17 37 48 24
204	28 5 9 1 11
205	36 5 42 40 9
206	47 10 48 15 16
207	16 7 13 23 12
208	32 15 29 35 49
209	25 44 24 8 34
210	22 46 41 21 52
211	49 41 3 13 16
212	52 9 46 41 38
213	30 17 29 35 19
214	41 45 38 19 3
215	37 46 47 5 25
216	25 46 32 52 34
217	49 31 17 39 20
218	8 13 17 22 26
219	52 17 47 33 30
220	40 39 6 50 30
221	29 6 31 51 12
222	38 39 36 15 28
223	11 15 16 33 38
224	20 23 12 36 3
225	8 17 33 4 45
226	25 34 11 18 36
227	43 25 39 6 52
228	30 6 18 29 50
229	42 1 25 46 21
230	5 39 6 52 29
231	40 26 29 38 32
232	10 6 27 20 31
233	23 19 52 1 47
234	38 31 34 35 51
235	50 2 13 9 34
236	26 43 17 34 9
237	47 52 37 6 9
238	17 42 19 22 33
239	50 1 45 52 2
240	10 34 46 26 23
241	41 13 20 16 28
242	14 6 15 50 42
243	13 26 37 40 33
244	35 22 49 23 45
245	23 49 48 1 28
246	20 52 24 41 19
247	8 42 46 38 6
248	2 37 13 47 15
249	15 11 52 19 50
250	52 31 8 48 18
251	25 13 5 42 36
252	38 3 6 36 1
253	52 10 44 28 51
254	5 26 30 2 45
255	37 44 2 24 8
256	36 47 41 19 16
257	34 24 45 21 13
258	11 14 47 5 19
259	38 1 2 7 23
260	2 29 9 40 30
261	35 48 7 52 36
262	11 18 34 2 33
263	45 15 14 7 10
264	13 2 46 45 27
265	7 1 33 21 43
266	37 18 38 8 19
267	41 23 46 50 40
268	45 47 17 42 3
269	13 30 15 29 40
270	33 31 52 18 42
271	12 2 33 39 25
272	33 12 18 30 43
273	33 1 31 32 8
274	13 3 12 40 46
275	50 37 34 25 7
276	20 17 35 38 12
277	46 17 21 9 29
278	33 32 26 43 13
279	40 2 37 43 10
280	33 14 51 12 39
281	31 36 51 41 13
282	50 30 21 9 10
283	30 43 21 19 18
284	14 35 39 4 50
285	38 35 11 33 17
286	36 38 5 21 34
287	42 32 21 33 9
288	11 32 1 18 34
289	11 17 27 44 50
290	31 35 8 11 26
291	46 34 4 43 9
292	29 36 5 23 51
293	35 41 15 30 23
294	22 14 44 38 6
295	15 17 51 20 49
296	9 41 29 11 17
297	22 21 48 52 9
298	24 51 18 49 27
299	24 17 52 51 50
300	10 51 28 30 26
301	37 15 38 1 5
302	34 5 51 13 38
303	33 34 16 38 30
304	34 37 41 8 52
305	19 12 33 4 51
306	28 18 4 26 43
307	42 43 4 19 31
308	41 20 5 28 18
309	11 33 16 44 43
310	34 20 49 50 21
311	8 26 30 29 9
312	11 16 29 51 33
313	48 11 34 22 21
314	42 23 10 12 50
315	43 33 35 37 1
316	43 18 2 45 28
317	11 52 36 42 39
318	3 19 16 42 48
319	28 29 10 3 14
320	28 38 2 8 48
321	11 22 39 40 30
322	46 47 7 50 19
323	6 35 29 50 21
324	21 36 3 49 16
325	52 8 19 49 23
326	7 2 3 40 13
327	41 52 21 15 27
328	48 42 10 1 11
329	16 15 8 30 21
330	32 19 34 49 23
331	11 42 17 16 3
332	24 4 51 16 27
333	17 38 12 29 36
334	36 30 32 39 34
335	45 38 24 41 2
336	18 16 3 23 34
337	6 21 4 19 35
338	15 49 19 4 6
339	19 3 7 30 34
340	19 7 25 51 44
341	16 6 43 7 19
342	10 45 47 12 43
343	48 27 1 7 43
344	43 34 44 2 7
345	28 39 24 31 26
346	22 45 32 3 40
347	19 27 23 44 4
348	25 4 40 24 45
349	50 19 41 45 4
350	2 49 45 24 28
351	47 33 38 52 25
352	21 25 38 29 19
353	3 5 7 6 41
354	48 35 10 17 5
355	28 36 26 15 42
356	26 14 34 16 29
357	23 36 29 26 49
358	42 6 1 31 15
359	49 5 24 52 8
360	9 40 52 8 35
361	51 15 31 10 38
362	17 30 12 39 14
363	33 13 19 45 41
364	51 35 50 45 5
365	10 43 15 37 12
366	10 22 45 51 14
367	51 32 46 37 42
368	32 2 39 38 19
369	39 9 19 18 5
370	24 17 5 49 12
371	29 33 21 38 15
372	15 1 20 19 13
373	20 27 49 44 34
374	35 27 30 43 32
375	31 46 41 33 8
376	42 20 50 43 7
377	16 3 44 38 21
378	14 8 30 34 51
379	24 12 33 14 11
380	5 9 21 25 19
381	14 36 40 19 2
382	48 52 36 33 49
383	5 23 15 10 40
384	3 52 30 10 43
385	30 49 34 13 8
386	42 52 46 4 1
387	3 12 7 47 39
388	16 22 9 31 3
389	50 18 26 1 38
390	15 47 2 5 51
391	39 23 41 27 2
392	13 15 3 37 50
393	42 29 11 36 46
394	28 48 52 17 35
395	32 35 8 17 3
396	50 33 9 49 46
397	21 49 16 50 24
398	27 18 32 52 24
399	41 30 1 46 39
400	3 13 5 16 49
401	43 7 1 33 22
402	19 22 47 34 14
403	27 20 18 52 29
404	31 41 21 29 22
405	48 25 18 14 23
406	8 1 16 30 23
407	47 23 42 35 34
408	47 26 21 18 6
409	51 35 15 18 38
410	30 23 4 43 17
411	26 20 3 4 31
412	32 1 11 26 30
413	17 40 21 36 30
414	23 32 29 16 20
415	35 39 48 36 41
416	46 40 31 28 9
417	26 20 32 47 16
418	7 36 30 2 10
419	7 41 23 33 19
420	39 24 12 8 43
421	20 45 51 31 13
422	5 42 51 32 31
423	28 13 51 18 9
424	28 29 21 50 23
425	50 2 40 8 19
426	29 42 25 21 11
427	42 17 29 23 16
428	43 22 12 20 37
429	6 13 50 2 7
430	32 3 47 42 38
431	3 5 47 8 21
432	1 10 51 2 13
433	26 49 10 5 41
434	18 20 2 50 7
435	15 36 13 48 42
436	8 38 31 50 11
437	37 34 28 51 46
438	15 43 27 24 40
439	46 18 9 35 40
440	2 41 6 17 5
441	49 22 39 30 48
442	8 32 31 34 38
443	52 10 43 19 46
444	52 32 24 34 2
445	8 43 30 40 39
446	48 10 44 3 23
447	11 36 16 46 45
448	24 32 10 33 4
449	2 38 46 41 33
450	5 26 22 15 33
451	23 12 29 9 27
452	42 51 27 28 45
453	50 14 4 12 52
454	13 2 44 26 42
455	48 32 43 44 38
456	52 43 38 1 42
457	28 3 10 11 43
458	52 23 30 1 16
459	21 24 3 47 49
460	28 43 19 13 10
461	39 48 11 14 13
462	23 29 18 46 8
463	30 32 33 43 37
464	49 25 2 40 48
