Students	1488
1	1 67 56 48
2	62 40 20 31
3	68 67 38 17
4	66 6 36 59
5	29 42 26 46
6	4 53 40 63
7	42 22 24 57
8	15 63 9 19
9	19 12 35 66
10	2 25 55 59
11	65 9 66 63
12	30 41 38 52
13	58 53 42 62
14	32 45 3 53
15	38 43 25 67
16	27 17 42 2
17	55 39 25 32
18	57 5 67 32
19	64 12 13 61
20	24 45 22 67
21	62 40 66 32
22	1 22 62 44
23	23 33 64 67
24	22 16 47 60
25	28 52 13 57
26	14 18 12 20
27	9 15 40 43
28	59 64 1 16
29	14 58 5 56
30	50 36 24 29
31	6 22 65 42
32	2 8 52 65
33	8 10 2 27
34	54 65 3 59
35	42 46 2 36
36	25 27 31 7
37	24 13 11 50
38	4 30 54 13
39	9 36 56 31
40	46 35 25 9
41	38 34 52 24
42	17 36 37 39
43	61 65 24 52
44	37 13 9 1
45	19 61 29 67
46	28 14 1 59
47	68 67 24 25
48	2 10 42 47
49	23 34 50 12
50	15 25 47 34
51	50 41 9 14
52	32 36 15 60
53	12 56 31 6
54	22 7 9 13
55	9 47 31 6
56	44 5 24 51
57	40 25 21 63
58	12 50 5 24
59	65 19 21 26
60	6 5 18 30
61	57 2 42 22
62	24 49 66 56
63	15 2 57 51
64	44 27 19 21
65	24 42 44 53
66	23 57 30 10
67	68 38 55 47
68	36 34 65 52
69	23 19 49 35
70	29 32 25 5
71	5 39 42 57
72	7 1 25 63
73	65 8 39 22
74	35 28 64 53
75	37 23 18 62
76	50 19 55 66
77	23 22 13 43
78	3 28 10 64
79	58 8 40 20
80	58 54 52 45
81	2 39 42 34
82	33 55 62 19
83	19 25 52 41
84	68 63 6 61
85	4 18 15 60
86	27 12 56 5
87	62 3 57 6
88	61 1 53 60
89	41 23 66 38
90	66 49 33 57
91	46 58 2 20
92	42 15 29 13
93	36 19 58 26
94	9 4 5 16
95	30 37 29 31
96	37 56 68 28
97	62 48 36 8
98	61 36 9 43
99	1 65 49 56
100	4 57 67 44
101	45 34 18 44
102	51 21 28 38
103	42 25 64 54
104	47 54 14 32
105	2 61 34 11
106	16 8 18 63
107	34 13 54 57
108	10 21 15 66
109	36 1 17 48
110	6 16 57 46
111	38 9 64 27
112	48 30 35 16
113	37 56 12 14
114	25 14 60 24
115	4 24 18 28
116	12 59 13 42
117	31 16 54 46
118	22 27 48 8
119	23 57 20 32
120	36 23 51 24
121	20 7 11 28
122	60 68 17 24
123	17 8 49 65
124	6 48 17 25
125	54 4 22 58
126	37 13 56 29
127	45 52 25 51
128	51 63 2 14
129	30 16 60 49
130	31 64 57 19
131	12 40 34 11
132	38 52 46 31
133	45 34 14 10
134	55 48 63 49
135	25 33 57 44
136	62 37 20 52
137	29 4 12 8
138	65 39 58 61
139	43 13 16 15
140	68 63 1 59
141	5 34 66 13
142	9 1 47 40
143	32 21 63 6
144	22 32 6 60
145	46 1 5 31
146	43 17 23 53
147	38 54 44 34
148	40 16 38 66
149	8 15 29 58
150	48 7 8 43
151	6 51 4 53
152	13 1 28 32
153	61 51 17 25
154	31 38 15 43
155	44 4 61 63
156	8 64 55 59
157	29 36 49 58
158	37 20 60 2
159	44 32 35 33
160	43 5 39 17
161	66 50 35 37
162	41 67 65 35
163	60 13 63 24
164	10 33 48 4
165	27 45 51 24
166	23 12 1 10
167	44 68 17 67
168	16 56 66 51
169	51 67 40 68
170	27 46 60 48
171	48 24 1 44
172	29 54 27 23
173	35 66 4 49
174	59 67 8 52
175	47 60 52 49
176	38 22 54 57
177	33 37 47 20
178	43 37 31 40
179	27 51 56 36
180	24 57 45 14
181	33 29 15 43
182	42 25 53 51
183	27 12 16 30
184	4 40 10 11
185	4 1 5 45
186	26 9 3 67
187	51 16 33 26
188	8 27 35 31
189	57 23 50 40
190	67 46 49 34
191	62 34 45 48
192	66 18 13 58
193	20 40 45 38
194	56 68 44 9
195	15 41 7 20
196	23 47 38 33
197	10 13 49 35
198	46 23 19 11
199	44 66 46 10
200	16 43 55 35
201	65 16 23 3
202	6 58 37 17
203	43 53 60 41
204	25 36 49 19
205	49 34 42 17
206	27 24 40 14
207	27 19 10 30
208	25 14 16 37
209	44 58 14 42
210	52 57 14 23
211	34 44 64 23
212	45 13 24 58
213	28 14 35 3
214	29 20 18 27
215	30 51 58 23
216	55 28 31 68
217	6 65 46 16
218	66 6 51 9
219	38 22 34 46
220	32 10 30 52
221	50 41 55 47
222	2 47 63 40
223	31 15 36 55
224	30 14 35 42
225	50 27 30 56
226	66 37 15 25
227	2 10 29 51
228	36 64 35 23
229	19 59 29 57
230	51 47 1 15
231	64 60 29 45
232	27 45 68 46
233	65 25 30 16
234	7 32 21 16
235	11 39 37 36
236	41 21 20 19
237	5 18 47 8
238	40 67 39 14
239	43 50 67 20
240	13 63 25 52
241	17 43 26 20
242	46 19 31 16
243	33 7 29 38
244	47 20 57 65
245	49 34 26 6
246	16 27 13 24
247	40 37 49 47
248	16 57 33 29
249	17 19 3 20
250	4 51 55 56
251	6 31 67 19
252	20 25 17 56
253	28 43 61 37
254	66 40 33 31
255	19 33 25 67
256	13 47 32 46
257	61 68 64 17
258	4 20 48 64
259	7 41 48 14
260	27 58 39 55
261	56 52 50 53
262	66 5 9 21
263	63 44 1 22
264	19 37 6 26
265	33 25 23 30
266	64 63 4 50
267	37 1 24 51
268	11 7 62 13
269	64 37 44 17
270	14 28 34 6
271	53 14 10 27
272	57 45 2 58
273	45 35 27 9
274	19 12 36 17
275	54 1 19 62
276	16 34 21 64
277	51 20 55 16
278	46 10 49 36
279	4 61 10 28
280	15 34 59 30
281	51 3 66 33
282	28 63 38 64
283	21 10 3 62
284	45 58 64 20
285	60 49 66 22
286	44 5 59 2
287	29 32 23 67
288	31 26 57 16
289	30 7 38 8
290	63 43 10 40
291	48 66 37 61
292	29 47 22 23
293	20 14 62 64
294	46 12 13 19
295	44 58 36 51
296	8 63 68 42
297	49 51 30 1
298	54 1 21 48
299	3 43 12 8
300	12 3 16 18
301	67 56 65 54
302	38 17 61 65
303	18 67 11 9
304	14 28 35 45
305	38 45 4 39
306	20 13 61 1
307	63 7 9 50
308	13 34 17 35
309	6 25 2 55
310	20 37 53 15
311	25 17 26 14
312	20 6 68 47
313	64 8 43 31
314	31 7 8 57
315	35 34 31 42
316	29 22 26 41
317	37 19 36 62
318	54 42 2 21
319	32 43 29 25
320	50 17 63 1
321	6 59 38 44
322	10 16 14 37
323	50 6 66 61
324	34 24 61 7
325	43 63 4 22
326	13 49 33 66
327	55 35 17 13
328	63 47 58 40
329	18 60 1 56
330	48 23 46 68
331	44 35 12 63
332	12 24 5 63
333	6 17 37 32
334	16 27 50 17
335	61 38 25 29
336	35 33 55 9
337	1 20 34 32
338	66 23 38 43
339	28 58 36 6
340	35 24 58 65
341	28 14 50 56
342	55 30 26 28
343	8 29 1 44
344	38 10 63 52
345	55 40 59 23
346	31 45 44 48
347	36 65 19 27
348	20 36 31 8
349	22 43 40 18
350	15 65 48 30
351	49 60 21 37
352	12 61 17 53
353	28 9 38 55
354	63 40 47 10
355	43 62 66 35
356	10 63 34 24
357	20 45 1 36
358	60 17 8 68
359	62 19 61 12
360	60 32 48 21
361	3 4 58 49
362	44 67 8 39
363	41 29 17 4
364	18 60 51 66
365	30 42 21 26
366	12 22 39 13
367	60 47 38 11
368	4 60 20 62
369	18 54 32 57
370	17 53 39 7
371	25 6 12 23
372	12 46 26 41
373	59 23 36 11
374	47 25 7 39
375	45 7 37 28
376	44 66 10 67
377	11 31 18 45
378	51 3 18 50
379	40 52 67 49
380	33 23 22 62
381	25 9 26 13
382	50 63 28 55
383	16 21 33 12
384	41 51 4 15
385	2 26 68 54
386	32 50 8 61
387	15 33 27 26
388	58 51 25 5
389	2 24 5 10
390	15 6 41 40
391	11 47 17 68
392	15 51 43 35
393	63 10 28 54
394	57 12 19 44
395	28 27 35 11
396	33 31 3 7
397	37 13 7 39
398	54 11 4 48
399	5 25 34 59
400	1 63 25 5
401	20 4 23 37
402	64 57 6 56
403	37 19 29 3
404	43 47 21 37
405	10 8 64 58
406	25 33 2 28
407	20 65 34 42
408	50 22 26 63
409	66 21 58 61
410	61 59 50 62
411	55 36 54 68
412	66 2 19 16
413	39 55 37 41
414	7 54 58 60
415	63 41 32 26
416	15 8 40 35
417	9 8 20 43
418	13 18 4 14
419	58 68 29 18
420	12 11 13 34
421	47 41 53 17
422	43 26 32 15
423	25 23 40 65
424	40 47 39 48
425	7 14 47 40
426	63 24 40 59
427	32 1 9 17
428	27 5 58 15
429	27 43 10 29
430	8 54 20 14
431	64 56 19 10
432	15 28 50 64
433	28 22 8 29
434	2 54 32 46
435	18 66 68 62
436	54 65 67 35
437	31 47 59 17
438	62 58 15 31
439	1 53 10 17
440	42 48 58 2
441	56 51 46 29
442	55 9 39 61
443	21 15 19 14
444	42 68 8 58
445	46 50 25 12
446	55 15 66 48
447	68 14 8 5
448	31 40 33 30
449	36 24 64 42
450	68 7 42 30
451	43 16 63 20
452	30 28 43 62
453	1 8 34 31
454	12 37 11 66
455	22 63 29 68
456	3 43 63 37
457	17 58 43 8
458	16 20 68 50
459	2 60 46 24
460	31 52 48 20
461	24 65 52 67
462	55 67 46 34
463	37 43 30 6
464	68 39 12 3
465	68 45 63 40
466	20 18 36 25
467	26 39 14 64
468	16 20 48 33
469	59 46 40 5
470	23 59 22 25
471	29 34 50 52
472	20 1 8 33
473	60 26 34 6
474	4 6 64 14
475	20 50 40 17
476	34 22 55 27
477	14 26 68 66
478	50 32 19 40
479	29 52 27 25
480	52 41 68 29
481	52 39 8 21
482	59 10 57 52
483	50 42 46 35
484	7 2 60 42
485	26 27 22 3
486	6 37 65 34
487	36 11 55 7
488	54 11 44 18
489	20 29 19 9
490	52 7 36 30
491	53 31 16 30
492	36 10 43 1
493	27 63 15 44
494	16 20 65 7
495	17 25 1 24
496	51 24 26 12
497	36 29 21 8
498	45 7 10 47
499	39 26 38 17
500	59 18 49 50
501	61 36 18 59
502	68 35 46 3
503	61 14 42 37
504	6 22 55 1
505	29 32 55 38
506	30 34 48 36
507	30 28 50 52
508	27 61 47 33
509	19 37 9 24
510	35 27 57 49
