Class Times	19
Rooms	99
1	398
2	658
3	86
4	547
5	977
6	565
7	481
8	160
9	618
10	675
11	523
12	439
13	296
14	575
15	988
16	421
17	710
18	584
19	715
20	60
21	671
22	652
23	608
24	528
25	722
26	63
27	191
28	65
29	374
30	356
31	321
32	341
33	236
34	881
35	437
36	963
37	772
38	387
39	772
40	37
41	284
42	649
43	590
44	841
45	397
46	386
47	161
48	635
49	162
50	271
51	518
52	939
53	805
54	235
55	904
56	56
57	124
58	352
59	179
60	182
61	694
62	643
63	778
64	595
65	157
66	82
67	634
68	138
69	394
70	29
71	541
72	971
73	325
74	343
75	523
76	483
77	229
78	602
79	641
80	470
81	59
82	129
83	574
84	497
85	917
86	691
87	370
88	27
89	964
90	748
91	654
92	630
93	131
94	481
95	280
96	881
97	524
98	435
99	826
Classes	94
Teachers	54
1	54
2	47
3	10
4	14
5	24
6	41
7	41
8	3
9	48
10	15
11	26
12	7
13	44
14	46
15	1
16	30
17	26
18	37
19	11
20	52
21	16
22	21
23	24
24	13
25	20
26	46
27	34
28	1
29	15
30	8
31	31
32	20
33	35
34	50
35	10
36	34
37	42
38	27
39	30
40	48
41	25
42	21
43	32
44	38
45	19
46	22
47	50
48	35
49	19
50	23
51	4
52	33
53	45
54	17
55	28
56	45
57	54
58	43
59	4
60	47
61	38
62	25
63	22
64	16
65	12
66	43
67	9
68	51
69	13
70	12
71	39
72	31
73	9
74	3
75	44
76	53
77	18
78	14
79	53
80	49
81	52
82	5
83	5
84	17
85	2
86	51
87	6
88	11
89	29
90	36
91	39
92	2
93	28
94	6
