Students	306
1	38 41 7 1 5
2	12 44 22 18 41
3	39 16 29 33 44
4	43 24 28 23 30
5	12 3 18 27 13
6	18 27 12 29 41
7	29 40 10 34 3
8	9 38 25 37 3
9	12 42 41 10 40
10	29 32 3 5 39
11	37 4 29 10 21
12	20 27 10 26 34
13	30 27 2 32 35
14	30 34 21 12 27
15	39 41 3 17 36
16	19 21 29 11 36
17	11 29 28 7 13
18	18 26 29 22 30
19	34 33 22 31 8
20	1 31 34 6 36
21	21 26 20 11 43
22	31 33 18 44 39
23	33 34 36 21 8
24	42 3 19 23 41
25	35 16 21 9 14
26	4 39 32 18 29
27	15 8 42 28 27
28	30 27 1 18 3
29	36 43 19 12 8
30	16 1 36 20 27
31	35 4 25 15 31
32	5 39 28 44 16
33	15 3 44 22 7
34	44 21 41 32 28
35	16 18 10 36 41
36	10 41 25 30 11
37	12 19 14 2 35
38	32 19 16 24 1
39	18 44 34 19 28
40	6 39 11 25 35
41	37 42 4 23 30
42	20 7 34 2 24
43	43 22 37 4 5
44	35 39 8 19 41
45	31 22 17 8 14
46	36 18 13 23 42
47	32 23 11 42 20
48	10 14 43 30 25
49	42 41 32 27 33
50	26 12 17 15 20
51	19 7 30 44 34
52	25 24 40 38 21
53	2 38 3 44 5
54	9 14 25 18 17
55	13 17 29 28 4
56	24 36 34 10 32
57	15 31 18 32 11
58	41 10 8 18 20
59	1 29 16 15 24
60	1 40 12 39 13
61	19 15 1 35 33
62	22 26 5 33 23
63	3 11 36 17 26
64	7 4 23 30 28
65	5 11 25 42 38
66	13 42 36 5 43
67	23 19 15 39 11
68	40 21 27 6 39
69	18 36 9 3 21
70	43 16 24 23 14
71	13 19 38 24 17
72	14 39 27 6 29
73	16 29 12 10 22
74	12 28 24 41 14
75	6 33 14 2 8
76	16 29 11 41 28
77	6 13 32 44 23
78	31 44 19 3 13
79	6 35 25 37 26
80	35 6 5 41 26
81	35 6 16 34 31
82	24 26 12 2 36
83	26 36 3 29 4
84	28 4 2 12 3
85	23 12 27 14 17
86	7 13 26 10 33
87	26 21 7 12 38
88	21 32 18 1 29
89	27 26 37 14 11
90	21 34 28 12 11
91	4 25 23 40 20
92	42 2 29 40 34
93	2 5 29 1 24
94	35 14 23 31 28
95	37 7 11 9 12
96	28 19 12 5 25
97	8 12 7 35 39
98	43 37 6 7 40
99	16 30 14 23 25
100	3 29 40 42 26
101	27 22 1 34 13
102	20 39 15 33 42
103	12 41 30 32 13
104	30 23 9 8 18
105	12 20 1 44 7
106	10 22 14 44 23
107	35 14 20 23 15
108	8 37 7 6 1
109	29 35 8 27 16
110	4 21 28 26 38
111	31 41 7 18 43
112	10 28 25 6 38
113	21 14 6 23 33
114	10 25 21 31 12
115	32 5 12 43 22
116	36 39 2 8 27
117	28 2 43 22 15
118	12 1 27 36 18
119	43 28 27 42 7
120	16 5 30 15 29
121	16 8 3 39 4
122	19 33 37 35 2
123	24 23 25 36 33
124	23 32 40 38 8
125	3 23 37 7 38
126	17 44 35 7 20
127	31 7 6 3 36
128	11 39 10 2 13
129	37 2 7 4 25
130	24 44 15 29 40
131	15 17 42 25 43
132	6 35 9 34 21
133	28 33 25 27 31
134	36 37 7 14 41
135	31 3 32 6 17
136	25 11 34 20 13
137	33 34 3 30 38
138	2 24 9 27 26
139	12 2 15 16 29
140	8 1 23 41 24
141	10 34 44 38 11
142	1 44 23 2 24
143	6 2 24 20 13
144	36 8 21 3 17
145	31 40 12 43 27
146	21 23 41 15 11
147	24 34 20 3 33
148	15 44 3 17 35
149	4 9 19 11 38
150	37 2 22 34 24
151	4 17 27 33 13
152	40 4 31 5 8
153	34 3 18 37 13
154	21 6 31 22 12
155	38 27 14 22 16
156	44 11 24 36 31
157	28 43 26 13 19
158	34 20 12 41 28
159	21 32 26 37 25
160	44 10 20 31 12
161	2 27 39 18 12
162	44 16 10 22 20
163	37 44 12 15 7
164	24 35 32 26 23
165	25 30 24 14 12
166	6 40 33 9 4
167	21 37 29 4 2
168	35 3 6 22 2
169	44 14 35 23 1
170	19 36 37 18 6
171	22 19 36 17 21
172	29 22 37 43 36
173	36 10 39 29 28
174	10 13 25 1 40
175	12 37 33 36 8
