Students	670
1	14 12 23
2	30 8 27
3	19 12 11
4	17 21 15
5	20 27 26
6	5 16 17
7	20 29 22
8	8 31 3
9	32 23 22
10	25 32 21
11	30 6 17
12	22 21 12
13	34 20 10
14	2 16 29
15	8 33 28
16	27 11 28
17	17 16 10
18	18 19 13
19	11 2 15
20	34 7 8
21	31 21 16
22	11 17 14
23	10 22 33
24	31 5 4
25	9 33 31
26	7 21 32
27	4 9 12
28	25 19 13
29	34 32 24
30	23 17 7
31	34 21 31
32	13 15 7
33	18 26 23
34	18 16 31
35	28 22 21
36	17 32 13
37	7 32 33
38	34 13 23
39	16 22 32
40	33 30 12
41	25 23 15
42	8 6 24
43	25 24 19
44	30 18 4
45	1 5 30
46	23 18 26
47	29 23 7
48	21 13 27
49	30 20 24
50	12 11 21
51	34 25 14
52	24 18 1
53	20 29 5
54	25 6 13
55	2 33 6
56	5 26 11
57	25 12 7
58	10 22 1
59	10 4 8
60	8 16 5
61	13 11 24
62	8 31 21
63	7 31 23
64	7 29 1
65	5 16 3
66	1 20 8
67	21 31 16
68	1 13 3
69	14 6 13
70	1 33 27
71	27 26 8
72	2 15 7
73	5 11 23
74	22 31 9
75	5 2 32
76	11 20 13
77	21 13 8
78	34 24 20
79	13 15 28
80	25 6 12
81	32 3 4
82	26 6 14
83	13 1 29
84	11 18 8
85	31 10 17
86	5 15 22
87	30 22 17
88	14 33 16
89	14 12 3
90	17 4 32
91	33 32 16
92	8 23 22
93	6 29 21
94	16 29 17
95	25 18 31
96	21 31 10
97	14 26 15
98	22 5 3
99	23 27 4
100	34 12 19
101	23 13 24
102	1 30 25
103	1 12 34
104	13 33 22
105	15 3 28
106	27 31 9
107	5 3 7
108	31 10 1
109	2 25 10
110	16 34 12
111	14 26 23
112	7 2 17
113	1 3 27
114	7 28 1
115	23 32 30
116	11 20 25
117	20 30 32
118	18 8 22
119	13 21 33
120	32 29 1
121	23 1 14
122	30 31 5
123	7 25 1
124	23 17 21
125	4 7 13
126	13 6 25
127	23 22 30
128	17 21 24
129	28 18 29
130	33 2 27
131	26 5 19
132	33 9 31
133	4 29 19
134	4 14 28
135	9 27 20
136	33 17 30
137	31 23 16
138	23 20 4
139	24 17 3
140	29 17 21
141	3 17 27
142	8 30 11
143	21 7 5
144	21 25 33
145	21 28 33
146	12 13 8
147	9 15 6
148	3 23 24
149	16 11 33
150	23 25 32
151	30 27 8
152	8 30 9
153	5 11 7
154	18 8 19
155	11 9 30
156	7 24 17
157	9 3 22
158	21 17 28
159	17 7 21
160	23 20 2
161	17 6 8
162	34 32 20
163	9 1 26
164	25 19 11
165	5 20 3
166	22 2 25
167	20 2 30
168	26 7 15
169	33 24 7
170	3 28 32
171	15 20 28
172	14 21 31
173	16 13 34
174	5 19 1
175	3 8 17
176	29 6 4
177	7 1 2
178	2 16 6
179	21 11 31
180	18 23 30
181	1 9 25
182	10 7 32
183	16 21 1
184	23 28 15
185	29 10 31
186	31 17 32
187	17 24 18
188	13 17 1
189	2 13 23
190	17 26 11
191	17 22 19
192	18 28 20
193	13 12 28
194	11 10 14
195	28 12 30
196	3 17 6
197	22 7 8
198	6 32 31
199	7 3 26
200	34 4 30
201	7 12 32
202	13 2 27
203	13 7 1
204	14 7 22
205	12 26 19
206	29 32 5
207	31 10 28
208	22 17 19
209	12 29 23
210	29 9 28
211	25 6 8
212	15 18 34
213	22 31 2
214	12 6 22
215	6 29 1
216	23 20 8
217	10 6 23
218	24 26 23
219	11 6 28
220	22 13 30
221	23 32 21
222	18 17 22
223	7 23 28
224	24 17 19
225	26 20 13
226	14 20 17
227	9 8 7
228	33 29 13
229	25 31 22
230	20 13 27
231	33 5 2
232	7 25 18
233	19 9 11
234	7 29 12
235	6 27 31
236	24 20 18
237	13 26 8
238	13 18 28
239	18 27 12
240	33 4 13
