Students	1246
1	21 45 23 41 11
2	51 38 34 46 52
3	39 57 40 33 5
4	6 15 48 33 59
5	13 2 60 28 50
6	22 38 31 60 54
7	42 35 33 58 37
8	59 7 30 18 23
9	37 60 53 43 25
10	10 34 38 12 40
11	20 26 31 60 34
12	1 42 33 55 10
13	12 54 19 29 41
14	30 44 26 40 19
15	39 27 57 19 60
16	37 51 29 3 43
17	35 3 23 15 60
18	54 25 41 27 14
19	35 53 37 58 1
20	10 49 38 60 39
21	17 51 55 34 60
22	45 54 51 4 59
23	48 52 37 31 17
24	54 47 37 15 58
25	16 20 10 11 59
26	14 7 59 38 58
27	28 54 9 14 35
28	17 47 12 33 23
29	14 12 38 20 2
30	10 37 18 46 55
31	55 56 32 27 25
32	15 47 1 41 17
33	27 46 37 15 16
34	23 12 19 45 60
35	7 28 42 49 52
36	43 52 18 38 17
37	17 37 57 26 54
38	49 30 24 36 55
39	20 34 57 50 24
40	15 19 44 53 56
41	41 58 4 14 44
42	13 51 48 3 44
43	26 24 23 57 9
44	16 34 24 44 14
45	7 32 28 39 48
46	21 19 53 25 18
47	44 32 57 12 5
48	5 20 40 52 24
49	42 14 9 58 39
50	30 28 33 15 58
51	5 55 59 31 15
52	39 29 8 42 13
53	55 56 3 50 28
54	9 34 30 21 54
55	34 40 45 51 20
56	20 3 10 22 52
57	40 44 30 28 16
58	42 60 37 30 17
59	56 18 40 2 46
60	32 57 11 51 54
61	15 22 60 6 57
62	6 34 11 42 59
63	11 17 2 57 50
64	15 33 35 42 49
65	52 28 14 23 19
66	20 38 42 37 22
67	34 5 43 10 45
68	14 50 9 58 36
69	49 42 54 11 48
70	58 55 10 3 36
71	6 50 8 16 26
72	54 11 36 35 28
73	24 43 52 46 37
74	35 34 23 17 55
75	30 25 55 19 41
76	35 5 43 24 14
77	21 19 2 43 34
78	4 58 53 22 54
79	47 15 56 7 20
80	47 52 33 36 60
81	55 22 17 32 37
82	12 8 30 22 57
83	23 53 34 50 8
84	39 37 25 26 16
85	34 54 58 59 56
86	58 10 16 47 19
87	52 27 6 49 24
88	52 15 20 23 53
89	41 18 21 33 45
90	51 32 8 43 21
91	12 57 11 46 17
92	26 54 2 42 30
93	24 4 43 57 54
94	47 3 37 20 49
95	39 43 58 23 54
96	24 38 58 57 20
97	33 28 55 26 35
98	44 30 21 23 40
99	21 17 29 5 4
100	32 21 53 4 24
101	60 11 53 16 41
102	31 44 7 13 57
103	22 45 11 48 35
104	10 19 28 23 39
105	14 21 33 52 36
106	28 29 57 7 11
107	36 45 24 37 10
108	42 53 20 58 4
109	59 41 38 44 2
110	54 5 59 17 2
111	56 23 37 33 4
112	33 4 54 13 40
113	3 8 22 30 28
114	32 40 47 30 5
115	40 56 38 1 2
116	39 57 55 8 19
117	54 1 3 26 36
118	14 30 37 25 52
119	20 58 30 43 31
120	46 30 60 23 37
121	47 22 21 7 40
122	18 59 24 49 29
123	6 43 46 54 24
124	50 30 41 31 53
125	2 31 39 9 55
126	55 2 40 32 34
127	29 18 56 19 50
128	3 58 43 47 35
129	6 55 50 39 11
130	18 26 41 25 57
131	54 14 32 23 59
132	53 22 15 19 40
133	7 1 60 58 21
134	1 46 32 3 12
135	60 5 42 26 28
136	7 11 21 56 14
137	25 13 38 51 22
138	44 17 22 43 28
139	43 46 27 9 49
