Students	1336
1	46 19 18 52 12
2	19 47 24 18 26
3	45 10 31 46 30
4	38 24 19 44 45
5	2 51 13 16 35
6	42 29 34 52 26
7	25 48 49 16 51
8	28 12 11 52 2
9	25 27 8 17 42
10	37 49 42 29 18
11	18 52 4 29 43
12	7 33 6 24 23
13	32 1 47 20 37
14	24 10 13 38 12
15	1 49 32 16 48
16	46 22 23 2 29
17	39 2 5 51 8
18	43 41 15 50 42
19	47 35 1 12 46
20	33 52 11 19 15
21	35 45 1 21 18
22	27 15 11 34 35
23	16 40 41 21 5
24	42 29 11 44 6
25	43 10 33 40 3
26	27 39 5 34 49
27	11 25 26 50 19
28	34 17 46 13 40
29	40 8 49 33 10
30	19 36 27 42 26
31	35 6 15 16 25
32	39 28 1 20 26
33	39 34 16 48 51
34	44 35 14 29 47
35	11 17 16 1 26
36	32 38 29 45 1
37	7 9 19 42 38
38	21 39 49 33 26
39	51 14 12 40 28
40	34 33 20 14 25
41	24 9 20 41 25
42	10 48 29 38 12
43	43 5 41 4 10
44	42 19 44 34 30
45	11 5 52 23 4
46	33 13 24 37 16
47	2 42 7 34 52
48	8 28 16 51 3
49	42 36 31 22 21
50	52 26 5 45 49
51	45 15 38 49 21
52	42 49 2 33 46
53	15 23 6 38 8
54	6 21 22 51 10
55	5 40 18 39 15
56	21 39 19 12 11
57	4 50 8 28 23
58	22 23 5 17 35
59	52 24 23 44 6
60	3 37 49 42 1
61	7 12 33 47 26
62	19 10 17 32 29
63	39 33 52 46 26
64	2 45 1 23 47
65	43 38 50 18 16
66	34 27 11 13 4
67	34 3 40 28 49
68	11 29 42 38 47
69	25 45 49 43 7
70	42 18 39 34 3
71	34 44 35 17 51
72	42 33 8 20 34
73	26 34 2 1 15
74	26 47 15 4 33
75	40 8 7 4 31
76	25 30 22 17 19
77	36 23 47 13 7
78	4 31 35 1 51
79	21 3 51 11 31
80	20 50 17 42 52
81	40 29 17 44 38
82	6 24 17 9 22
83	43 2 29 20 48
84	48 45 36 43 21
85	46 45 14 13 16
86	22 43 52 24 19
87	14 52 23 16 7
88	37 48 2 8 6
89	15 27 34 22 51
90	1 41 36 39 24
91	15 39 47 51 22
92	26 9 31 4 5
93	14 48 20 26 30
94	39 37 36 16 25
95	17 47 24 7 51
96	19 52 34 33 50
97	29 37 33 30 45
98	29 20 48 24 15
99	38 45 47 11 27
100	33 36 10 9 6
101	23 7 38 30 46
102	36 19 51 46 8
103	33 40 21 49 35
104	40 30 35 21 23
105	25 35 12 46 49
106	38 52 6 11 25
107	49 51 3 16 24
108	45 28 15 47 34
109	3 8 5 45 50
110	27 44 4 16 32
111	35 7 49 45 40
112	6 49 52 14 4
113	29 11 46 47 31
114	20 43 29 21 49
115	25 4 44 35 32
116	43 45 4 3 2
117	2 12 45 18 31
118	16 15 17 33 14
119	39 28 6 32 16
120	22 21 28 33 6
121	11 30 35 29 41
122	49 43 42 25 1
123	5 33 14 2 1
124	31 21 19 23 28
125	14 42 33 49 9
126	30 26 24 11 17
127	24 16 4 19 20
128	7 32 40 28 35
129	40 7 37 33 29
130	42 14 43 41 10
131	52 12 50 4 26
132	30 52 8 44 46
133	33 14 36 47 44
134	5 2 6 3 31
135	38 23 8 44 28
136	2 19 29 13 51
137	7 41 27 48 34
138	22 4 5 8 27
139	45 24 37 20 4
140	27 38 19 18 3
141	25 32 17 33 7
142	15 44 36 16 1
