Students	1389
1	9 41 21 39
2	26 8 31 42
3	10 45 53 6
4	48 52 37 34
5	55 41 3 13
6	2 4 11 57
7	43 30 46 12
8	15 43 20 27
9	17 38 46 21
10	40 39 10 22
11	52 25 43 26
12	43 6 17 18
13	25 35 49 39
14	15 14 40 9
15	3 54 58 49
16	6 16 21 14
17	46 5 37 38
18	27 44 40 13
19	41 49 31 29
20	21 7 9 19
21	57 2 42 4
22	25 36 44 40
23	57 26 52 16
24	3 8 56 20
25	12 39 9 57
26	15 34 2 48
27	20 44 19 5
28	54 28 27 6
29	51 8 39 50
30	27 1 3 18
31	36 39 8 11
32	44 45 33 25
33	51 55 54 45
34	46 34 41 53
35	10 51 52 19
36	23 38 1 34
37	25 1 9 19
38	9 27 52 7
39	29 4 30 46
40	16 8 33 15
41	25 8 32 50
42	7 1 35 13
43	21 35 10 8
44	37 16 14 21
45	22 45 8 58
46	39 30 57 44
47	54 1 18 55
48	53 46 28 52
49	30 43 44 27
50	10 39 2 15
51	48 58 14 41
52	58 6 50 18
53	57 24 26 43
54	49 29 23 47
55	49 30 44 2
56	27 52 29 47
57	50 13 5 11
58	11 17 34 56
59	51 11 41 32
60	11 38 17 4
61	29 19 46 24
62	12 54 6 16
63	23 47 25 24
64	1 33 44 40
65	43 29 30 20
66	38 53 47 19
67	29 54 45 48
68	45 47 9 26
69	31 9 8 40
70	25 44 35 8
71	10 6 2 40
72	9 17 39 54
73	2 51 50 22
74	50 48 29 25
75	48 46 36 52
76	11 55 45 39
77	20 32 11 41
78	16 9 24 1
79	25 9 51 35
80	1 6 38 40
81	43 5 18 29
82	43 18 26 46
83	20 2 39 21
84	44 40 22 43
85	56 30 29 12
86	31 10 47 46
87	38 46 57 53
88	46 33 55 18
89	22 39 2 56
90	16 3 55 44
91	27 9 17 57
92	51 13 55 23
93	49 13 53 46
94	37 13 50 25
95	24 51 9 37
96	5 24 2 29
97	56 49 13 19
98	36 40 56 20
99	54 57 24 31
100	53 45 2 57
101	50 39 43 19
102	32 34 44 2
103	30 39 43 55
104	43 8 10 47
