Class Times	53
Rooms	96
1	568
2	696
3	116
4	420
5	649
6	479
7	32
8	511
9	74
10	928
11	622
12	710
13	992
14	750
15	188
16	18
17	466
18	482
19	781
20	65
21	33
22	733
23	484
24	317
25	633
26	702
27	816
28	569
29	718
30	158
31	40
32	687
33	666
34	969
35	115
36	746
37	36
38	528
39	833
40	386
41	894
42	586
43	680
44	189
45	504
46	658
47	973
48	638
49	770
50	515
51	161
52	145
53	776
54	673
55	717
56	164
57	672
58	977
59	959
60	998
61	245
62	334
63	883
64	143
65	766
66	568
67	189
68	254
69	164
70	590
71	913
72	696
73	454
74	558
75	853
76	853
77	617
78	473
79	867
80	535
81	729
82	549
83	361
84	751
85	511
86	33
87	920
88	493
89	146
90	909
91	287
92	395
93	673
94	854
95	162
96	662
Classes	70
Teachers	46
1	23
2	26
3	16
4	9
5	42
6	45
7	44
8	32
9	32
10	31
11	43
12	46
13	17
14	45
15	43
16	37
17	20
18	10
19	14
20	39
21	6
22	21
23	8
24	22
25	18
26	15
27	1
28	8
29	29
30	6
31	21
32	7
33	36
34	38
35	36
36	20
37	17
38	3
39	42
40	12
41	14
42	27
43	2
44	7
45	12
46	35
47	39
48	40
49	19
50	2
51	1
52	31
53	15
54	26
55	41
56	38
57	40
58	13
59	3
60	24
61	27
62	18
63	19
64	28
65	24
66	16
67	46
68	30
69	30
70	37
