Students	1117
1	30 24 29 42 73
2	40 5 41 71 87
3	74 40 11 12 83
4	62 61 3 33 73
5	42 72 12 6 30
6	57 49 23 18 22
7	2 15 42 46 82
8	27 48 1 78 34
9	2 69 72 19 73
10	39 83 88 75 49
11	59 56 47 61 37
12	9 18 29 37 75
13	64 55 28 73 8
14	24 31 23 67 18
15	52 3 48 34 4
16	47 12 25 17 73
17	31 47 94 14 57
18	31 15 9 37 91
19	38 76 14 81 64
20	13 76 20 83 80
21	55 28 42 82 83
22	70 37 54 75 47
23	70 88 60 20 66
24	28 14 25 81 31
25	33 86 11 75 73
26	26 62 16 21 79
27	71 63 62 40 20
28	9 80 82 71 61
29	13 74 57 34 94
30	42 33 10 69 78
31	13 33 89 56 82
32	21 26 76 12 94
33	31 48 28 65 74
34	22 51 72 88 94
35	77 26 15 9 7
36	94 54 30 64 25
37	41 81 12 63 90
38	75 82 54 73 45
39	81 9 31 73 74
40	18 87 59 30 10
41	46 80 58 69 70
42	40 44 38 32 9
43	24 41 81 91 3
44	89 72 32 21 82
45	47 73 66 5 34
46	67 30 74 24 47
47	63 35 79 89 24
48	35 31 4 59 79
49	2 47 84 73 6
50	6 49 36 40 45
51	31 72 49 90 11
52	89 46 61 50 26
53	41 51 34 19 55
54	60 4 90 80 58
55	23 91 89 33 28
56	67 16 42 91 52
57	53 30 72 5 63
58	69 19 94 35 70
59	7 49 5 16 58
60	62 4 29 41 94
61	43 66 73 17 81
62	54 88 34 77 69
63	59 81 16 75 76
64	12 23 1 71 66
65	36 17 22 87 11
66	70 91 53 77 12
67	20 62 44 55 36
68	41 70 83 65 43
69	72 19 48 65 5
70	10 53 54 18 11
71	89 81 18 16 82
72	67 19 83 69 26
73	62 88 53 82 26
74	7 91 94 62 37
75	18 67 89 78 82
76	58 39 86 28 12
77	45 29 35 84 47
78	29 44 58 34 53
79	78 41 55 50 81
80	9 70 5 78 14
81	63 51 58 55 34
82	52 45 8 28 56
83	31 45 48 1 67
84	77 53 22 67 84
85	59 67 17 16 3
86	52 76 22 68 55
87	43 29 46 64 89
88	24 94 67 19 8
89	30 26 48 41 93
90	67 32 28 62 46
91	72 74 68 85 7
92	92 68 25 38 66
93	89 81 92 7 24
94	25 6 35 22 49
95	89 40 34 2 49
96	54 27 16 28 55
97	86 82 47 23 71
98	6 50 14 20 72
99	47 46 79 66 70
100	8 19 87 10 50
101	47 34 58 66 14
102	17 83 32 26 66
103	47 51 67 32 54
104	26 29 19 52 8
105	17 37 8 87 94
106	7 20 35 85 66
107	5 10 45 50 87
108	75 28 68 30 72
109	13 35 81 31 17
110	29 77 79 60 65
111	68 66 89 30 67
112	24 21 14 80 12
113	85 45 60 21 56
114	79 51 61 66 32
115	91 78 16 63 44
116	79 54 48 89 28
117	64 60 87 89 54
118	16 30 53 51 46
119	14 27 11 46 2
120	22 5 69 55 6
121	8 6 64 20 34
122	17 42 81 12 65
123	85 65 77 56 25
124	1 3 90 11 86
125	79 32 52 54 58
126	37 54 84 8 72
127	53 45 46 12 79
128	75 60 66 17 38
129	21 69 6 16 65
130	64 58 61 83 44
131	52 62 45 77 71
132	31 47 28 83 74
133	53 28 87 31 65
134	17 88 33 64 35
135	8 83 4 21 19
136	66 73 70 80 37
137	71 36 76 41 4
138	12 56 2 49 43
139	93 22 11 27 80
140	38 71 92 78 19
141	86 31 82 7 32
142	3 41 78 74 21
143	11 22 23 89 4
144	79 91 54 89 21
145	43 67 55 17 56
146	3 25 36 93 38
147	23 56 80 24 72
148	76 73 58 87 89
149	22 77 55 34 64
150	26 25 65 41 46
151	61 45 7 56 82
152	91 36 76 64 27
153	72 21 37 44 88
154	74 69 6 38 63
155	90 34 88 56 67
156	55 79 48 88 80
157	78 3 45 42 49
158	41 33 13 72 39
159	36 44 3 48 45
160	30 55 26 81 2
161	89 35 71 12 68
162	62 42 48 12 33
163	26 69 68 66 86
164	38 41 52 7 19
165	74 34 50 55 42
166	80 5 89 33 56
167	51 56 4 3 23
168	35 56 45 31 87
169	73 54 79 80 47
170	13 91 54 25 4
171	12 5 72 3 52
172	4 72 82 79 39
173	85 53 14 18 64
174	65 37 49 66 48
175	24 85 56 9 53
176	82 80 70 78 14
177	73 80 56 86 24
178	31 40 89 41 29
179	85 36 41 67 3
180	55 4 48 82 77
181	40 29 22 49 1
182	10 75 90 61 73
183	28 77 84 38 4
184	70 89 74 40 45
185	17 65 68 37 88
186	90 54 89 29 5
187	23 61 56 13 45
188	76 20 69 57 55
189	49 24 22 25 61
190	88 36 46 3 21
191	73 35 75 86 28
192	39 46 27 53 85
193	45 42 86 57 30
194	37 31 8 94 26
195	4 77 64 94 84
196	30 65 15 49 27
197	47 89 60 48 58
198	82 33 87 79 28
199	20 50 40 39 55
200	46 16 70 69 87
201	16 81 83 72 9
202	12 59 86 62 53
203	55 43 80 75 93
204	51 82 48 83 79
205	1 9 49 45 28
206	63 51 11 89 14
207	37 22 59 25 75
208	61 72 89 49 31
209	91 90 50 37 88
210	50 17 35 44 45
211	66 52 17 51 28
212	78 81 57 40 82
213	49 62 5 1 17
214	57 81 26 83 3
215	85 71 39 29 21
216	43 49 9 75 34
217	43 16 14 19 7
218	92 31 17 53 63
219	80 41 26 90 36
220	9 51 28 38 66
221	26 77 93 39 91
222	64 86 31 15 5
223	38 65 20 33 57
224	16 10 60 28 87
225	1 85 39 36 87
226	6 42 9 37 68
227	27 83 31 42 69
228	78 85 56 83 11
229	87 77 33 40 47
230	30 4 58 62 43
231	47 68 77 59 76
232	13 74 68 71 32
233	71 36 55 70 15
234	31 47 72 48 59
235	51 9 36 27 42
236	8 80 47 52 20
237	56 20 27 94 19
238	78 31 45 26 51
239	9 37 53 61 80
240	33 54 17 76 19
241	82 74 93 7 23
242	49 64 91 27 9
243	24 52 57 84 79
244	12 1 8 13 28
245	24 21 17 23 86
246	28 7 76 35 82
247	79 47 88 64 63
248	69 43 19 90 25
249	44 78 66 9 90
250	76 29 62 12 14
251	36 23 9 13 74
252	39 61 40 46 56
253	1 24 37 33 47
254	22 63 41 35 61
255	31 88 57 6 29
256	66 39 80 63 93
257	23 54 22 8 40
258	15 59 86 92 42
259	6 8 19 14 53
260	2 74 24 48 40
261	85 2 59 19 3
262	76 62 28 56 9
263	50 43 71 37 5
264	81 4 59 66 91
265	66 81 5 20 13
266	25 36 94 84 44
267	93 10 20 24 90
268	12 54 55 37 90
269	67 75 26 19 34
270	5 38 18 40 1
271	30 49 62 29 41
272	69 31 7 52 55
273	32 19 53 2 35
274	32 49 31 5 3
275	62 45 12 48 21
276	89 13 75 27 63
277	84 41 38 42 87
278	64 19 60 2 30
279	3 30 80 88 78
280	56 1 72 50 54
281	15 21 8 91 84
282	18 43 75 85 23
283	80 27 72 67 32
284	72 27 17 74 43
285	20 60 44 2 24
286	25 62 23 57 14
287	12 64 17 6 34
288	80 79 32 44 82
289	11 53 44 78 73
290	25 48 23 14 75
291	91 79 50 37 83
292	81 12 60 38 24
293	65 2 77 56 52
294	43 22 60 24 68
295	80 60 89 9 39
296	76 80 77 86 84
297	85 34 53 66 54
298	15 33 78 49 81
299	46 4 64 17 89
300	7 65 61 89 78
301	17 41 47 63 64
302	51 53 56 27 30
303	68 29 76 15 41
304	80 56 41 94 85
305	28 49 33 25 4
306	84 66 3 83 50
307	5 6 8 78 71
308	65 91 27 76 47
309	47 85 8 57 94
310	50 13 28 4 7
311	23 2 93 13 49
312	94 19 90 33 36
313	24 39 2 43 37
314	41 52 42 92 35
315	53 85 7 74 18
316	47 49 28 64 84
317	44 92 9 54 71
318	38 27 45 76 84
319	85 6 58 31 57
320	76 6 72 28 81
321	57 88 39 63 60
322	79 71 50 57 13
323	66 90 26 55 44
324	82 11 15 84 31
325	19 47 7 33 88
326	69 4 56 53 23
327	84 79 8 78 91
328	87 57 23 84 37
329	84 66 67 70 44
330	91 20 28 73 16
331	16 84 49 42 30
332	3 68 15 46 67
333	91 56 80 52 90
334	22 85 10 41 92
335	16 27 87 79 1
336	40 5 31 11 13
337	20 60 19 4 74
338	31 86 81 59 87
339	67 91 31 34 37
340	91 48 61 16 23
341	64 6 42 15 69
342	12 60 59 45 64
343	71 58 78 65 36
344	26 53 69 82 61
345	19 83 11 9 87
346	48 76 37 2 18
347	40 91 43 42 6
348	81 77 56 60 15
349	82 84 37 92 7
350	47 48 19 80 36
351	37 76 34 58 2
352	16 69 5 11 59
353	81 69 61 94 9
354	62 48 22 85 41
355	83 35 70 69 24
356	89 61 56 90 48
