Class Times	54
Rooms	100
1	50
2	443
3	546
4	660
5	172
6	192
7	86
8	151
9	168
10	259
11	306
12	690
13	732
14	86
15	808
16	923
17	860
18	965
19	707
20	73
21	776
22	831
23	664
24	339
25	152
26	492
27	357
28	803
29	181
30	822
31	382
32	668
33	340
34	986
35	338
36	235
37	801
38	100
39	898
40	549
41	539
42	181
43	323
44	681
45	823
46	484
47	429
48	213
49	479
50	951
51	584
52	606
53	426
54	791
55	804
56	740
57	766
58	386
59	782
60	41
61	156
62	750
63	762
64	377
65	718
66	683
67	902
68	76
69	260
70	717
71	276
72	683
73	236
74	958
75	121
76	293
77	336
78	190
79	404
80	510
81	132
82	715
83	262
84	737
85	520
86	884
87	134
88	283
89	532
90	691
91	278
92	502
93	324
94	953
95	957
96	395
97	559
98	542
99	216
100	652
Classes	66
Teachers	75
1	64
2	70
3	49
4	20
5	45
6	68
7	24
8	59
9	66
10	44
11	73
12	52
13	71
14	66
15	30
16	14
17	54
18	30
19	22
20	13
21	37
22	57
23	54
24	15
25	16
26	38
27	42
28	71
29	12
30	34
31	74
32	16
33	55
34	48
35	48
36	73
37	68
38	61
39	21
40	2
41	44
42	74
43	28
44	4
45	61
46	19
47	25
48	43
49	3
50	4
51	45
52	9
53	70
54	15
55	67
56	53
57	24
58	22
59	58
60	20
61	42
62	43
63	14
64	55
65	2
66	17
