Class Times	22
Rooms	67
1	628
2	915
3	677
4	937
5	628
6	515
7	979
8	758
9	232
10	721
11	279
12	193
13	344
14	874
15	710
16	84
17	96
18	757
19	926
20	12
21	283
22	778
23	708
24	841
25	605
26	903
27	279
28	150
29	56
30	263
31	680
32	391
33	54
34	115
35	208
36	435
37	258
38	236
39	997
40	216
41	727
42	61
43	654
44	655
45	90
46	143
47	109
48	564
49	725
50	447
51	630
52	115
53	579
54	871
55	489
56	268
57	334
58	847
59	201
60	769
61	758
62	748
63	786
64	808
65	267
66	835
67	902
Classes	40
Teachers	38
1	28
2	1
3	18
4	10
5	25
6	9
7	4
8	15
9	29
10	1
11	4
12	36
13	16
14	7
15	21
16	29
17	32
18	18
19	6
20	33
21	31
22	5
23	15
24	11
25	38
26	33
27	36
28	28
29	19
30	11
31	30
32	23
33	25
34	35
35	2
36	37
37	17
38	21
39	32
40	24
