Class Times	44
Rooms	71
1	422
2	164
3	214
4	990
5	492
6	21
7	613
8	349
9	551
10	301
11	673
12	464
13	852
14	406
15	222
16	166
17	533
18	698
19	68
20	671
21	577
22	250
23	946
24	988
25	507
26	761
27	791
28	879
29	359
30	142
31	353
32	458
33	762
34	685
35	964
36	678
37	167
38	560
39	298
40	709
41	108
42	136
43	326
44	47
45	416
46	401
47	904
48	93
49	529
50	247
51	139
52	823
53	571
54	492
55	826
56	734
57	399
58	991
59	867
60	604
61	362
62	945
63	331
64	260
65	109
66	556
67	12
68	533
69	986
70	249
71	544
Classes	50
Teachers	56
1	17
2	48
3	23
4	43
5	7
6	38
7	6
8	11
9	49
10	47
11	12
12	27
13	36
14	37
15	53
16	17
17	54
18	31
19	3
20	49
21	56
22	1
23	26
24	36
25	24
26	25
27	54
28	7
29	37
30	55
31	21
32	22
33	46
34	3
35	47
36	20
37	32
38	34
39	21
40	51
41	24
42	22
43	5
44	48
45	43
46	9
47	33
48	27
49	55
50	39
