Students	1117
1	55 27 24 80 87
2	8 41 59 26 84
3	46 55 86 75 44
4	52 66 62 84 7
5	6 68 21 88 62
6	18 63 36 80 72
7	61 15 12 21 42
8	1 80 15 33 28
9	89 73 47 25 45
10	62 34 70 89 78
11	50 12 69 36 47
12	1 16 33 72 15
13	61 22 48 12 90
14	1 7 53 57 15
15	54 13 86 29 42
16	18 62 88 10 37
17	87 38 54 51 31
18	17 80 91 38 62
19	25 67 72 28 9
20	69 36 79 23 48
21	43 32 36 74 1
22	2 58 55 80 19
23	74 43 54 13 66
24	67 94 81 45 43
25	11 30 5 56 39
26	50 86 52 45 7
27	48 66 12 69 20
28	8 33 42 2 62
29	1 20 13 40 11
30	16 23 92 41 74
31	19 82 60 92 54
32	9 50 52 64 71
33	73 25 8 63 94
34	23 8 71 69 57
35	4 90 11 45 33
36	58 77 5 90 23
37	69 39 52 3 6
38	3 48 6 8 20
39	94 89 65 28 62
40	81 6 68 79 64
41	19 9 13 40 87
42	83 73 92 89 57
43	64 9 12 81 43
44	61 70 6 40 82
45	80 28 85 69 63
46	82 19 36 9 57
47	71 73 34 47 74
48	82 7 90 11 35
49	26 29 61 77 68
50	58 5 46 33 91
51	53 33 57 42 93
52	21 9 76 71 27
53	75 68 42 87 92
54	46 76 14 21 1
55	15 60 53 87 3
56	76 86 39 94 72
57	22 27 50 83 13
58	37 34 3 18 70
59	87 16 68 30 41
60	5 77 35 8 40
61	6 8 15 26 38
62	4 14 93 39 29
63	9 88 63 73 49
64	67 35 29 27 74
65	63 45 38 22 32
66	43 36 65 85 21
67	71 61 55 82 18
68	66 72 73 84 70
69	28 44 15 24 57
70	23 77 70 39 3
71	22 35 6 39 38
72	41 28 35 57 68
73	65 92 35 13 62
74	65 34 77 91 14
75	85 74 25 84 94
76	12 11 10 17 31
77	58 38 17 85 84
78	40 46 22 77 90
79	56 2 14 57 42
80	69 71 59 73 66
81	46 92 45 67 19
82	62 33 31 83 5
83	29 60 47 67 51
84	88 66 90 73 28
85	8 86 24 59 37
86	8 62 76 45 91
87	2 90 59 6 25
88	84 27 40 16 51
89	68 63 29 11 15
90	15 10 77 4 70
91	21 5 64 69 78
92	31 54 35 1 8
93	74 42 66 12 92
94	61 75 17 69 34
95	70 63 84 89 17
96	69 34 14 25 38
97	68 33 72 7 66
98	33 66 71 10 62
99	78 58 69 89 27
100	37 4 53 46 74
101	35 51 6 44 26
102	3 43 61 2 23
103	69 15 81 38 9
104	1 54 6 70 5
105	63 85 51 16 93
106	42 2 71 31 61
107	31 50 90 87 57
108	50 3 10 14 36
109	44 59 79 18 31
110	92 3 88 44 68
111	54 16 6 2 37
112	75 13 55 94 5
113	51 33 78 56 55
114	45 65 70 37 77
115	51 66 27 19 91
116	4 85 47 2 8
117	39 32 19 66 25
118	9 16 65 48 66
119	61 3 89 86 79
120	43 71 27 46 51
121	74 14 33 21 9
122	32 57 11 75 39
123	26 16 70 77 12
124	22 81 92 35 48
125	46 39 29 43 37
126	73 53 42 4 17
127	80 56 42 79 22
128	63 65 80 69 29
129	8 86 71 29 10
130	18 28 46 20 56
131	46 56 60 86 17
132	92 4 38 31 66
133	47 69 93 75 22
134	32 22 65 57 13
135	18 25 31 40 46
136	87 69 29 34 48
137	32 50 60 37 47
138	64 36 16 38 87
139	47 18 46 33 72
140	55 65 23 31 10
141	8 84 23 68 65
142	32 7 21 30 88
143	78 59 4 92 72
144	87 48 66 30 77
145	28 67 39 58 68
146	11 66 89 61 10
147	69 72 27 6 36
148	47 1 52 53 23
149	40 73 67 7 85
150	25 45 24 71 3
151	70 22 17 47 54
152	15 50 36 86 47
153	48 27 59 51 16
154	45 67 1 71 63
155	73 19 29 51 24
156	69 36 77 64 18
157	61 55 14 50 48
158	24 27 55 61 40
159	32 36 59 8 10
160	30 56 90 80 50
161	85 83 78 58 84
162	21 74 61 33 7
163	20 7 80 68 11
164	77 50 23 28 47
165	85 10 54 92 63
166	64 9 26 17 4
167	42 30 41 21 78
168	52 1 57 78 10
169	58 22 81 74 88
170	57 3 35 69 72
171	5 67 27 51 94
172	21 44 4 76 92
173	77 81 58 16 6
174	25 7 27 52 86
175	11 16 32 90 70
176	17 60 7 51 69
177	19 55 5 20 59
178	73 52 84 15 45
179	62 91 46 7 89
180	89 56 26 40 20
181	76 75 52 80 32
182	19 78 68 73 94
183	6 80 2 61 24
184	14 83 93 71 34
185	56 70 47 86 66
186	17 60 75 85 54
187	9 92 32 63 69
188	54 12 3 27 66
189	37 1 46 79 59
190	28 38 69 36 92
191	73 82 53 94 86
192	41 57 79 69 12
193	36 77 60 82 49
194	77 42 35 2 21
195	15 70 83 90 16
196	36 52 80 2 57
197	14 45 8 92 87
198	41 3 1 6 73
199	75 10 63 9 17
200	52 36 32 19 86
201	40 32 61 77 93
202	45 87 47 5 68
203	27 58 1 87 9
204	61 9 45 62 58
205	43 69 75 74 91
206	60 22 9 13 89
207	23 72 64 4 79
208	22 31 11 82 44
209	55 24 42 75 46
210	11 86 8 93 80
211	92 20 94 34 72
212	92 1 79 63 73
213	71 90 75 37 33
214	9 71 34 1 40
215	10 23 86 51 41
216	77 86 47 72 85
217	66 28 92 32 83
218	28 57 60 58 92
219	86 37 61 30 63
220	45 52 69 47 94
221	65 50 33 82 90
222	30 24 56 46 82
223	94 22 78 32 30
224	6 43 56 33 71
225	74 93 41 89 29
226	84 86 60 48 38
227	15 80 5 73 14
228	7 78 74 58 4
229	46 76 59 37 73
230	60 76 19 49 71
231	78 75 14 81 60
232	70 37 8 66 7
233	54 91 31 56 41
234	19 54 2 28 85
235	68 89 10 53 23
236	24 43 6 28 71
