Class Times	46
Rooms	86
1	922
2	751
3	606
4	618
5	710
6	586
7	315
8	231
9	616
10	415
11	646
12	791
13	942
14	171
15	652
16	50
17	160
18	869
19	280
20	614
21	940
22	843
23	613
24	84
25	576
26	857
27	934
28	153
29	189
30	432
31	208
32	287
33	828
34	189
35	212
36	372
37	448
38	577
39	878
40	686
41	715
42	563
43	632
44	452
45	671
46	91
47	464
48	878
49	401
50	56
51	762
52	719
53	510
54	497
55	669
56	758
57	627
58	63
59	200
60	242
61	734
62	690
63	728
64	519
65	739
66	626
67	22
68	631
69	911
70	535
71	386
72	837
73	995
74	710
75	421
76	102
77	603
78	528
79	611
80	46
81	620
82	465
83	207
84	261
85	377
86	337
Classes	52
Teachers	34
1	20
2	30
3	4
4	5
5	16
6	28
7	25
8	21
9	23
10	21
11	4
12	34
13	3
14	31
15	20
16	31
17	26
18	5
19	6
20	34
21	1
22	22
23	33
24	16
25	3
26	2
27	22
28	30
29	10
30	18
31	15
32	23
33	29
34	2
35	12
36	27
37	25
38	28
39	6
40	1
41	32
42	7
43	32
44	18
45	9
46	9
47	7
48	33
49	8
50	14
51	10
52	11
